municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Fredericton Junction,117510.0,103807.42049469965,164.34965034965035,145.1852034890904,73645,65057.42049469964,103.0,90.98939929328621,62405,55128.09187279152,87.27972027972028,77.10222639551262,17500,15459.363957597172,24.475524475524477,21.62148805258346,0,0.0,0.0,0.0,6500,5742.049469964664,9.090909090909092,8.030838419531,170188,150342.75618374557,238.02517482517482,210.26958906817563,39420,34823.321554770315,55.13286713286713,48.70394623044799,0,0.0,0.0,0.0,25000,22084.805653710246,34.96503496503497,30.887840075119225,7750,6846.2897526501765,10.839160839160838,9.57523042328696,38643.0,34136.925795053,54.04615384615385,47.74395216091329,37381,33022.08480565371,52.28111888111888,46.18473399392127,15402,13606.007067137809,21.54125874125874,19.029380513479452,611344.0,540056.5371024734,855.0265734265735,755.3238281153475
Gagetown,107756.0,95190.81272084806,149.8692628650904,132.39334175361344,74057,65421.378091872786,103.0,90.98939929328621,55596,49113.07420494699,77.3240611961057,68.30747455486369,0,0.0,0.0,0.0,9000,7950.530035335689,12.517385257301807,11.057760828005131,2000,1766.7844522968196,2.7816411682892905,2.45728018400114,234859,207472.61484098938,326.64673157162724,288.5571833671619,43905,38785.33568904593,61.063977746870655,53.943443239285024,4497,3972.614840989399,6.2545201668984705,5.525194493726564,32759,28939.04593639576,45.56189151599444,40.249020773846674,24004,21204.94699646643,33.38525730180807,29.492276768381686,62838.0,55510.600706713776,87.39638386648123,77.20528610113182,49517,43742.93286219081,68.8692628650904,60.83857143559223,0,0.0,0.0,0.0,700788.0,619070.6713780918,974.6703755215577,861.0162327928954
Grand Bay-Westfield,553827.0,489246.4664310954,111.18791407347922,98.22253893416892,595226,525818.0212014134,119.49929732985345,105.56475029138996,477852,422130.74204946996,95.93495282071873,84.7481915377374,0,0.0,0.0,0.0,8137,7188.162544169611,1.6336077092953223,1.443116350967599,20834,18404.59363957597,4.182694238104798,3.694959574297525,1022705,903449.6466431095,205.321220638426,181.37917017528798,199,175.79505300353355,0.0399518169042361,0.0352931244737068,0,0.0,0.0,0.0,256326,226436.3957597173,51.460750853242324,45.46002725551441,476118,420598.9399293286,95.58682995382453,84.44066250337856,243091.0,214744.6996466431,48.8036538847621,43.11276844943648,530000,468197.8798586572,106.40433647861875,93.99676367369146,0,0.0,0.0,0.0,4184315.0,3696391.3427561834,840.0552097972295,742.0982418703439
Grand Falls/Grand-Sault,1071946.0,946948.7632508833,189.7249557522124,167.60155101785546,1416556,1251374.5583038868,250.7178761061947,221.48222270865253,175623,155143.9929328622,31.083716814159292,27.459113793426937,120000,106007.06713780918,21.238938053097346,18.762312767753837,2500,2208.4805653710246,0.4424778761061947,0.3908815159948716,4000,3533.568904593639,0.7079646017699115,0.6254104255917946,1339194,1183033.5689045936,237.0254867256637,209.38647237249444,265050,234143.10954063604,46.91150442477876,41.44125832577629,0,0.0,0.0,0.0,563526,497814.4876325088,99.73911504424778,88.1087588730104,581760,513922.2614840989,102.96637168141594,90.9596922980706,1399296.0,1236127.2084805653,247.6630088495575,218.78357672222396,711422,628464.664310954,125.9153982300885,111.23268394884143,0,0.0,0.0,0.0,7650873.0,6758721.731448763,1354.136814159292,1196.2339347696925
Grand Manan,404779.0,357578.6219081272,164.54430894308942,145.3571633772875,253380,223833.92226148408,103.0,90.98939929328621,104190,92040.63604240282,42.353658536585364,37.41489270016375,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10000,8833.922261484098,4.065040650406504,3.5910253095463815,394893,348845.406360424,160.52560975609757,141.8070757562699,356600,315017.667844523,144.95934959349594,128.05596253842398,33700,29770.318021201412,13.699186991869919,12.101755293171307,13700,12102.473498233216,5.569105691056911,4.919704674078543,226047,199688.1625441696,91.8890243902439,81.1740498147031,194150.0,171510.60070671377,78.92276422764228,69.719756384843,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1991439.0,1759221.731448763,809.5280487804878,715.1307851417736
Grande-Anse,197692.0,174639.57597173145,260.8073878627968,230.39521896006787,78074,68969.96466431094,103.0,90.98939929328621,56449,49866.60777385159,74.47097625329815,65.78708149584642,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,199214,175984.09893992933,262.81530343007915,232.16899596296744,40240,35547.70318021201,53.087071240105544,46.89670604249606,0,0.0,0.0,0.0,20072,17731.448763250883,26.480211081794195,23.39241261642597,119419,105493.81625441696,157.5448548812665,139.17390007179017,68339.0,60370.14134275618,90.15699208443272,79.64398594031158,0,0.0,0.0,0.0,0,0.0,0.0,0.0,779499.0,688603.3568904593,1028.362796833773,908.4477003831917
Hampton,602821.0,532527.3851590105,150.55469530469531,132.99884744231034,477687,421984.98233215546,119.30244755244755,105.39085472831056,233376,206162.5441696113,58.285714285714285,51.48914689550732,0,0.0,0.0,0.0,10900,9628.975265017667,2.722277722277722,2.4048389772771395,32987,29140.459363957594,8.238511488511488,7.277837003985413,779908,688964.664310954,194.78221778221777,172.06909698075776,223584,197512.36749116608,55.84015984015984,49.32876310968184,0,0.0,0.0,0.0,78165,69050.35335689045,19.52172827172827,17.245342996226388,962393,850170.4946996466,240.3578921078921,212.3302933815301,460944.0,407194.34628975263,115.12087912087912,101.6968896827554,375950,332111.3074204947,93.89360639360639,82.94488197315052,0,0.0,0.0,0.0,4238715.0,3744447.8798586573,1058.6201298701299,935.1767931714928
Hartland,157844.0,139438.1625441696,166.6779303062302,147.2419879030302,199813,176513.2508833922,210.99577613516368,186.39202838795376,73523,64949.64664310954,77.63780359028512,68.58463214689498,44632,39427.561837455825,47.129883843717,41.634173006817136,5325,4704.063604240282,5.6230200633579726,4.967332211446972,6500,5742.049469964664,6.863780359028511,6.0634102111559285,198871,175681.0954063604,210.0010559662091,185.51330032350623,51730,45697.879858657245,54.62513199577614,48.25541695739941,0,0.0,0.0,0.0,162750,143772.0848056537,171.8585005279831,151.81846336394264,292780,258639.57597173142,309.1657866948258,273.11465255726654,130822.0,115567.13780918728,138.14361140443506,122.03499240674475,45000,39752.65017667844,47.518479408658926,41.977455308002575,0,0.0,0.0,0.0,1369590.0,1209885.1590106005,1446.2407602956705,1277.597844784161
Harvey,38374.0,33899.29328621908,109.01704545454545,96.30481047221329,36256,32028.268551236746,103.0,90.98939929328621,12747,11260.60070671378,36.21306818181818,31.99034291680051,0,0.0,0.0,0.0,1000,883.3922261484098,2.840909090909091,2.509637006103437,1225,1082.155477031802,3.4801136363636362,3.0743053324767105,53169,46969.081272084804,151.04829545454547,133.43488997751365,15300,13515.90106007067,43.46590909090909,38.397446193382585,0,0.0,0.0,0.0,18100,15989.399293286218,51.42045454545455,45.42442981047221,10100,8922.261484098939,28.693181818181817,25.347333761644713,0.0,0.0,0.0,0.0,2850,2517.667844522968,8.096590909090908,7.152465467394796,0,0.0,0.0,0.0,189121.0,167068.02120141342,537.2755681818181,474.6250602312881
Hillsborough,211207.0,186578.62190812718,163.47291021671828,144.41069807130586,139076,122858.65724381624,107.6439628482972,95.09183997199399,94960,83886.925795053,73.49845201238391,64.92796114168189,7440,6572.438162544169,5.758513931888545,5.087026441597654,3000,2650.1766784452298,2.321981424148607,2.051220339353893,3200,2826.8551236749113,2.476780185758514,2.1879683619774855,374436,330773.851590106,289.8111455108359,256.0169129954381,57400,50706.713780918726,44.42724458204334,39.24668249297115,11300,9982.332155477032,8.746130030959753,7.726263278232997,62208,54954.06360424028,48.14860681114551,42.53410495684232,206300,182243.81625441695,159.6749226006192,141.05558533623602,67601.0,59718.19787985866,52.32275541795666,46.2215153868875,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1238128.0,1093752.6501766783,958.3034055727554,846.5577787745189
Kedgwick,146521.0,129435.51236749116,127.8542757417103,112.9454732700621,118038,104273.851590106,103.0,90.98939929328621,71782,63411.66077738516,62.6369982547993,55.33303732756122,12000,10600.706713780919,10.471204188481675,9.250180378517381,1000,883.3922261484098,0.8726003490401396,0.7708483648764484,0,0.0,0.0,0.0,215309,190202.29681978797,187.8787085514834,165.9705905931832,66500,58745.583038869256,58.02792321116929,51.26141626428382,9000,7950.530035335689,7.853403141361256,6.937635283888036,9500,8392.226148409893,8.289703315881326,7.323059466326259,212459,187684.62897526502,185.391797556719,163.77367275328535,74322.0,65655.47703180212,64.85340314136126,57.2909921743474,35500,31360.42402826855,30.977312390924958,27.36511695311392,0,0.0,0.0,0.0,971931.0,858596.2897526501,848.1073298429319,749.2114221227313
Lac Baker,26391.0,23313.604240282682,156.15976331360946,137.95032094841824,17407,15377.20848056537,103.0,90.98939929328621,26110,23065.37102473498,154.49704142011834,136.48148535346144,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,40050,35379.858657243814,236.98224852071007,209.34827607836576,11000,9717.314487632508,65.08875739644971,57.49890229368348,0,0.0,0.0,0.0,3425,3025.618374558304,20.266272189349113,17.90306730507872,19500,17226.14840989399,115.38461538461539,101.92987224789344,28700.0,25353.356890459363,169.82248520710058,150.019863257156,0,0.0,0.0,0.0,39836,35190.81272084805,235.71597633136093,208.2296610701068,212419.0,187649.29328621906,1256.9171597633135,1110.35084784745
Lamèque,338318.0,298867.4911660777,237.9170182841069,210.17404442058913,146466,129386.925795053,103.0,90.98939929328621,112675,99536.21908127208,79.23699015471168,69.99734112607038,3000,2650.1766784452298,2.109704641350211,1.8636966796379957,0,0.0,0.0,0.0,2000,1766.7844522968196,1.4064697609001406,1.2424644530919968,213398,188514.13427561836,150.0689170182841,132.569714680463,75665,66841.87279151943,53.21026722925457,47.005536421602976,0,0.0,0.0,0.0,89124,78731.44876325088,62.675105485232066,55.36670095868557,258412,228279.15194346287,181.72433192686358,160.53386212620455,154413.0,136407.2438162544,108.5886075949367,95.92633179764725,10000,8833.922261484098,7.032348804500703,6.212322265459985,44315,39147.526501766784,31.163853727144865,27.529906119385924,1447786.0,1278962.8975265017,1018.1336146272855,899.4113203421249
Le Goulet,168520.0,148869.25795053004,185.59471365638765,163.952927258293,93524,82618.37455830388,103.0,90.98939929328621,13000,11484.098939929328,14.317180616740089,12.64768605719089,0,0.0,0.0,0.0,3000,2650.1766784452298,3.303964757709251,2.918696782428667,800,706.7137809187278,0.8810572687224669,0.7783191419809777,91900,81183.74558303886,101.2114537444934,89.40941143506483,46000,40636.04240282685,50.66079295154185,44.753350663906225,0,0.0,0.0,0.0,7000,6183.745583038869,7.709251101321586,6.810292492333556,4200,3710.247349823321,4.6255506607929515,4.086175495400133,2000.0,1766.7844522968196,2.202643171806167,1.9457978549524444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,429944.0,379809.1872791519,473.50660792951544,418.2920564748369
Maisonnette,91994.0,81266.78445229681,153.57929883138564,135.67075868496963,61697,54502.65017667844,103.0,90.98939929328621,43302,38252.65017667844,72.29048414023373,63.86085171398738,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,72668,64194.34628975265,121.31552587646077,107.1691924703717,32000,28268.551236749114,53.42237061769616,47.19290690609201,0,0.0,0.0,0.0,12761,11272.968197879858,21.303839732888147,18.819646407145004,16700,14752.650176678444,27.879799666110184,24.628798291616768,24655.0,21780.035335689045,41.16026711185309,36.36065999280308,15390,13595.406360424027,25.69282136894825,22.696838665148626,0,0.0,0.0,0.0,371167.0,327886.04240282683,619.6444073455759,547.3890524254205
McAdam,225516.0,199219.0812720848,160.6239316239316,141.89393252997493,311760,275406.36042402824,222.05128205128204,196.1583763703905,62800,55477.03180212014,44.72934472934473,39.51355541461548,11000,9717.314487632508,7.834757834757835,6.921164164980419,0,0.0,0.0,0.0,7000,6183.745583038869,4.985754985754986,4.404377195896631,188800,166784.45229681977,134.47293447293447,118.79234494075482,84000,74204.94699646643,59.82905982905983,52.85252635075957,0,0.0,0.0,0.0,14000,12367.491166077738,9.971509971509972,8.808754391793261,73140,64611.3074204947,52.0940170940171,46.01944972969708,32401.0,28622.791519434628,23.077635327635328,20.38660364632096,0,0.0,0.0,0.0,54587,48221.73144876325,38.879629629629626,34.34596257034419,1065004.0,940816.2544169611,758.5498575498575,670.0970473055279
Meductic,41652.0,36795.05300353357,268.7225806451613,237.38743873247464,15965,14103.356890459363,103.0,90.98939929328621,23000,20318.021201413427,148.38709677419354,131.08400775105437,0,0.0,0.0,0.0,500,441.6961130742049,3.225806451612903,2.8496523424142253,3000,2650.1766784452298,19.35483870967742,17.097914054485354,31818,28107.773851590104,205.2774193548387,181.34047646187165,12600,11130.742049469964,81.29032258064517,71.81123902883847,0,0.0,0.0,0.0,300,265.017667844523,1.935483870967742,1.7097914054485353,18500,16342.756183745581,119.35483870967742,105.43713666932634,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,147335.0,130154.59363957596,950.5483870967741,839.7070557391997
Memramcook,641205.0,566435.5123674911,138.2503234152652,122.12926096754876,488065,431152.8268551236,105.23178094006037,92.96093722620174,178372,157572.43816254416,38.458818456231135,33.97422125108757,10000,8833.922261484098,2.1561017680034498,1.9046835406390898,7000,6183.745583038869,1.5092712376024149,1.3332784784473628,10700,9452.296819787985,2.307028891763691,2.038011388483826,934969,825944.3462897526,201.58883139284174,178.08200653077893,219064,193519.43462897526,47.232427770590775,41.72475951465616,0,0.0,0.0,0.0,151239,133603.35689045937,32.60866752910737,28.806243400271534,573068,506243.81625441695,123.55929279862009,109.15131872669619,271290.0,239655.47703180212,58.49288486416559,51.67215977399787,65700,58038.86925795053,14.165588615782665,12.51377086199882,0,0.0,0.0,0.0,3550672.0,3136636.0424028267,765.5610176800345,676.2906516608078
Millville,42945.0,37937.27915194346,141.73267326732673,125.20554175558898,31209,27569.78798586572,103.0,90.98939929328621,71000,62720.8480565371,234.32343234323432,206.99949853642607,0,0.0,0.0,0.0,300,265.017667844523,0.9900990099009901,0.8746457684637722,3050,2694.34628975265,10.066006600660065,8.892231979381684,23400,20671.37809187279,77.22772277227723,68.22236994017422,24100,21289.752650176677,79.53795379537954,70.26321006658969,0,0.0,0.0,0.0,2500,2208.4805653710246,8.250825082508252,7.2887147371981005,11900,10512.367491166076,39.273927392739274,34.69428214906296,30837.0,27241.166077738515,101.77227722772277,89.90483854039114,500,441.6961130742049,1.6501650165016502,1.4577429474396202,0,0.0,0.0,0.0,241741.0,213552.12014134275,797.8250825082508,704.7924757140024
Minto,261647.0,231136.925795053,97.59306229019023,86.21295255317158,391452,345805.6537102473,146.00969787392765,128.98383204410567,120000,106007.06713780918,44.759418127564345,39.540122020816554,0,0.0,0.0,0.0,1000,883.3922261484098,0.37299515106303616,0.32950101684013794,14000,12367.491166077738,5.221932114882507,4.6130142357619315,508952,449604.2402826855,189.8366281238344,167.70020152282189,154668,136632.50883392224,57.69041402461768,50.96326327263045,0,0.0,0.0,0.0,33316,29431.095406360422,12.426706452816113,10.977655877046036,199500,176236.74911660777,74.41253263707571,65.73545285960752,78357.0,69219.96466431094,29.226781051846327,25.81871117654269,129626,114510.60070671377,48.34986945169713,42.71189880891972,0,0.0,0.0,0.0,1892518.0,1671835.6890459363,705.9000372995151,623.5866053882642
Miramichi,2345281.0,2071803.0035335687,129.36626399691102,114.2811519407341,4265990,3768542.402826855,235.31303436482983,207.8737052692843,1800731,1590751.7667844521,99.32875503337195,87.7462500294805,629442,556044.1696113074,34.720172099950354,30.671530123631058,705446,623185.5123674911,38.91257101880964,34.37506273746435,57900,51148.40989399293,3.1937779248717524,2.8213585908761063,4974722,4394630.74204947,274.40686193391804,242.40888863420318,1176315,1039147.5265017668,64.88581830216779,57.31962747541325,0,0.0,0.0,0.0,840822,742775.6183745583,46.379943736554694,40.971681746073045,3140920,2774664.3109540637,173.2539025870153,153.0511506952432,2587704.0,2285957.5971731446,142.7383749793149,126.09397082978347,962634,850383.3922261484,53.099122952176074,46.90735243125095,0,0.0,0.0,0.0,23487907.0,20749034.45229682,1295.5985989298913,1144.5217305034375
Moncton,13025187.0,11506348.939929329,203.11232223053892,179.42784649340894,17477306,15439316.25441696,272.5378305888224,240.75780087351797,11105105,9810163.427561836,173.1709237774451,152.97784785993383,2200687,1944069.7879858657,34.3171001746507,30.315459518242665,18186,16065.37102473498,0.2835890718562874,0.2505203814984871,1485702,1312457.5971731448,23.167758233532933,20.46621752078881,22930218,20256376.325088337,357.56951721556885,315.8741318158735,2781118,2456818.021201413,43.368232285429144,38.311159262746585,0,0.0,0.0,0.0,4333101,3827827.738515901,67.56956399700599,59.690427559192564,14691841,12978658.12720848,229.101812000998,202.38675971819612,16850799.0,14885864.840989398,262.76819797904193,232.12738337371192,625000,552120.1413427561,9.746132734530939,8.609657892695173,0,0.0,0.0,0.0,107524250.0,94986086.57243815,1676.7129802894212,1481.1952122698065
Nackawic,186760.0,164982.33215547702,191.1566018423746,168.86625604450055,195226,172461.13074204946,199.82190378710337,176.52111641970262,115615,102133.3922261484,118.3367451381781,104.53776072277216,40000,35335.68904593639,40.941658137154555,36.16754252398812,4650,4107.773851590106,4.759467758444217,4.204476818413619,19848,17533.568904593638,20.31525076765609,17.946334600402906,292852,258703.18021201412,299.74616171954966,264.7934290808742,60291,53260.600706713776,61.71033776867963,54.51443265784419,0,0.0,0.0,0.0,36025,31824.204946996466,36.873080859774824,32.5733929856668,331174,292556.5371024735,338.97031729785056,299.443743195981,46378.0,40969.96466431095,47.469805527123846,41.93445717943803,452155,399430.2120141343,462.79938587512794,408.83337974834626,0,0.0,0.0,0.0,1780974.0,1573298.586572438,1822.9007164790173,1610.3363219779303
New Maryland,573406.0,506542.4028268551,134.98258003766477,119.2425618707286,493065,435569.7879858657,116.06991525423729,102.53526082529795,229167,202444.34628975263,53.94703389830509,47.65639036952746,4850,4284.452296819788,1.1417137476459511,1.0085810491572005,18600,16431.095406360422,4.378531073446328,3.867960312231738,32877,29043.28621908127,7.739406779661017,6.836931784152841,503735,444995.58303886926,118.58168549905838,104.7541391334438,215250,190150.17667844522,50.67090395480226,44.76228264558503,0,0.0,0.0,0.0,67902,59984.098939929325,15.984463276836157,14.1205505979118,548054,484146.64310954063,129.01459510357816,113.97049037418564,186275.0,164553.88692579506,43.85004708097929,38.736790707578876,800877,707488.5159010601,188.53036723163842,166.5462608053343,0,0.0,0.0,0.0,3674058.0,3245634.2756183743,864.8912429378531,764.0382004751352
Nigadoo,170658.0,150757.95053003533,184.09708737864077,162.6299358468558,178716,157876.32508833922,192.789644012945,170.30887280295494,17340,15318.021201413427,18.705501618122977,16.52429471565634,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5590,4938.1625441696115,6.030204962243797,5.327036185727736,197090,174107.7738515901,212.61057173678532,187.81852626924496,52169,46085.68904593639,56.277238403451996,49.714874914710244,0,0.0,0.0,0.0,12407,10960.247349823321,13.38403451995685,11.823352049431845,7581,6696.996466431095,8.177993527508091,7.224375907692659,0.0,0.0,0.0,0.0,400,353.3568904593639,0.43149946062567424,0.38118326910395245,0,0.0,0.0,0.0,641951.0,567094.5229681978,692.5037756202805,611.7524519613785
Norton,87554.0,77344.52296819788,66.6316590563166,58.86188962572137,141110,124655.47703180212,107.3896499238965,94.86718191156935,100422,88712.01413427561,76.42465753424658,67.51294835180792,0,0.0,0.0,0.0,2000,1766.7844522968196,1.5220700152207,1.3445848190995584,0,0.0,0.0,0.0,418487,369688.1625441696,318.4832572298326,281.34563359525845,76926,67955.83038869257,58.54337899543379,51.71676589702631,0,0.0,0.0,0.0,19655,17363.074204946995,14.95814307458143,13.21390730970091,13100,11572.43816254417,9.969558599695587,8.807030565102108,62599.0,55299.469964664306,47.640030441400306,42.08483254540663,0,0.0,0.0,0.0,27565,24350.706713780917,20.9779299847793,18.531740269239663,949418.0,838708.480565371,722.5403348554033,638.2865148899323
Néguac,300905.0,265817.1378091873,185.40049291435614,163.78135416462555,292840,258692.57950530032,180.4313000616143,159.39160782828117,105836,93494.6996466431,65.21010474430068,57.60609959743876,0,0.0,0.0,0.0,2000,1766.7844522968196,1.2322858903265557,1.0885917759068513,1420,1254.416961130742,0.8749229821318546,0.7729001608938645,449744,397300.35335689044,277.10659272951324,244.79380983172547,62505,55216.431095406355,38.51201478743069,34.02121447652887,0,0.0,0.0,0.0,110815,97893.10954063604,68.27788046826863,60.31614882355887,98450,86969.96466431094,60.65927295132471,53.58593016901475,84095.0,74288.86925795053,51.814540973505856,45.772562697443334,21900,19346.289752650177,13.493530499075785,11.920079946180023,0,0.0,0.0,0.0,1530510.0,1352040.6360424028,943.0129390018484,833.0502994715976
Oromocto,2186850.0,1931846.28975265,260.27731492501783,229.92695664754226,1460001,1289753.5335689045,173.76826945965246,153.50553839191912,2177883,1923924.9116607772,259.210069031183,228.98415992153977,435000,384275.6183745583,51.77338728874078,45.7362078522445,39000,34452.29681978798,4.641751963818138,4.100487600546058,180580,159522.96819787985,21.492501785289218,18.986308997605313,2167690,1914920.4946996465,257.9969054986908,227.91246068788936,394525,348520.3180212014,46.95608188526541,41.48063770783164,0,0.0,0.0,0.0,315380,278604.2402826855,37.53630088074268,33.15927639641579,1501675,1326568.0212014134,178.72827898119496,157.88717224487186,167170.0,147676.67844522969,19.89645322542252,17.57637210726371,2134235,1885366.6077738514,254.0151154487027,224.3949783115748,0,0.0,0.0,0.0,13159989.0,11625431.978798585,1566.2924303737204,1383.6505568672442
Paquetville,228619.0,201960.2473498233,356.1043613707165,314.57982453243505,66126,58415.19434628975,103.0,90.98939929328621,88500,78180.21201413427,137.85046728971963,121.77603117466398,0,0.0,0.0,0.0,6000,5300.3533568904595,9.345794392523365,8.25600211353654,0,0.0,0.0,0.0,114500,101148.40989399292,178.34890965732086,157.5520403333223,27000,23851.590106007065,42.05607476635514,37.15200951091443,0,0.0,0.0,0.0,15000,13250.883392226147,23.364485981308412,20.64000528384135,15500,13692.579505300353,24.143302180685357,21.328005459969397,149381.0,131962.0141342756,232.68068535825546,205.54830862036698,0,0.0,0.0,0.0,0,0.0,0.0,0.0,710626.0,627761.4840989399,1106.8940809968847,977.8216263223363
Perth-Andover,224050.0,197924.02826855122,124.68002225932109,110.14136241989495,185091,163507.95053003533,103.0,90.98939929328621,117285,103608.65724381625,65.26711185308848,57.656459234177106,37000,32685.512367491163,20.58987200890373,18.188932870056295,2000,1766.7844522968196,1.1129660545353366,0.9831855605435835,5200,4593.639575971732,2.893711741791875,2.5562824574133174,243759,215334.80565371024,135.64774624373956,119.8301645262717,85000,75088.33922261484,47.301057317751805,41.78538632310231,0,0.0,0.0,0.0,162888,143893.9929328622,90.64440734557596,80.07456479291163,568263,501999.1166077738,316.228714524207,279.3539880955892,0.0,0.0,0.0,0.0,430693,380470.8480565371,239.67334446299387,211.72556931359884,0,0.0,0.0,0.0,2061229.0,1820873.6749116606,1147.0389538119086,1013.2852948868451
Petit-Rocher,210575.0,186020.3180212014,108.04258594150846,95.44398051370005,394153,348191.6961130742,202.2334530528476,178.651460294035,55672,49180.212014134275,28.56439199589533,25.233561833829796,50000,44169.61130742049,25.65418163160595,22.662704621560028,0,0.0,0.0,0.0,11752,10381.625441696113,6.029758850692663,5.3266420942514685,236704,209102.47349823322,121.44894817855311,107.2870566948349,121263,107122.79151943463,62.21806054386865,54.96295101048467,0,0.0,0.0,0.0,34651,30610.42402826855,17.778860954335556,15.705707556833529,291507,257515.0176678445,149.56747049769112,132.12674072234196,145917.0,128901.94346289751,74.8676244227809,66.13747740528349,0,0.0,0.0,0.0,26072,23031.802120141343,13.377116469984607,11.81724069786626,1578266.0,1394227.915194346,809.782452539764,715.355523445021
Petitcodiac,176358.0,155793.28621908126,128.91666666666666,113.88398115429916,140904,124473.49823321553,103.0,90.98939929328621,85000,75088.33922261484,62.134502923976605,54.88913685863658,0,0.0,0.0,0.0,6000,5300.3533568904595,4.385964912280702,3.8745273076684645,3000,2650.1766784452298,2.192982456140351,1.9372636538342323,492350,434938.1625441696,359.90497076023394,317.9372533217614,77500,68462.89752650177,56.65204678362573,50.045977724051,0,0.0,0.0,0.0,42698,37719.081272084804,31.211988304093566,27.572427830471348,239425,211506.18374558302,175.01827485380116,154.60978343975367,120350.0,106316.25441696112,87.97514619883042,77.7165602463166,92822,81998.2332155477,67.85233918128655,59.940228958733705,0,0.0,0.0,0.0,1476407.0,1304246.4664310953,1079.2448830409357,953.3965397888123
Plaster Rock,135953.0,120099.82332155477,118.22,104.43462897526501,118450,104637.80918727914,103.0,90.98939929328621,95300,84187.27915194345,82.8695652173913,73.20632969734213,0,0.0,0.0,0.0,500,441.6961130742049,0.43478260869565216,0.38408357658626513,4650,4107.773851590106,4.043478260869565,3.5719772622522656,179276,158371.02473498232,155.89217391304348,137.71393455215855,64700,57155.47703180212,56.26086956521739,49.700414810262714,0,0.0,0.0,0.0,138648,122480.56537102473,120.56347826086956,106.50483945306497,353143,311963.7809187279,307.08086956521737,271.2728529728069,147089.0,129937.27915194345,127.90347826086956,112.98893839299431,14,12.367491166077738,0.01217391304347826,0.010754340144415423,17307,15288.86925795053,15.049565217391304,13.294668919956981,1255030.0,1108683.7455830388,1091.3304347826088,964.0728222461207
Pointe-Verte,249819.0,220688.1625441696,257.2801235839341,227.27926111654955,169718,149927.5618374558,174.78681771369722,154.4053160014993,21975,19412.544169611305,22.631307929969104,19.992321492905567,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5855,5172.26148409894,6.029866117404738,5.32673685283104,153512,135611.3074204947,158.09680741503604,139.66149064932515,47775,42204.06360424028,49.20185375901133,43.46453512280152,0,0.0,0.0,0.0,24752,21865.72438162544,25.491246138002058,22.518768673146695,3850,3401.060070671378,3.964984552008239,3.5026365300426137,33811.0,29868.374558303884,34.82080329557157,30.760426939550857,0,0.0,0.0,0.0,0,0.0,0.0,0.0,711067.0,628151.0600706714,732.3038105046344,646.9114933786523
Port Elgin,93182.0,82316.25441696112,206.6119733924612,182.5194111240823,45100,39840.989399293285,100.0,88.33922261484099,75340,66554.7703180212,167.0509977827051,147.57155281157694,26000,22968.197879858657,57.649667405764966,50.927268026294136,0,0.0,0.0,0.0,0,0.0,0.0,0.0,83808,74035.33568904593,185.8270509977827,164.15817225952534,22421,19806.537102473496,49.713968957871394,43.916933708366955,0,0.0,0.0,0.0,12707,11225.265017667843,28.175166297117517,24.88972287731229,23000,20318.021201413427,50.99778270509978,45.05104479249097,21119.0,18656.360424028266,46.827050997782706,41.36665282489638,0,0.0,0.0,0.0,0,0.0,0.0,0.0,402677.0,355721.7314487632,892.8536585365854,788.7399810393863
