municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Bertrand,112463.0,108764.9903288201,88.62332545311268,85.70921223705288,109634,106029.01353965183,86.39401103230891,83.55320215890609,30800,29787.23404255319,24.271079590228528,23.47299766946666,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1934.235976789168,1.5760441292356187,1.5242206278874453,179800,173887.81431334623,141.6863672182821,137.02743444708133,64300,62185.68665377176,50.66981875492514,49.00369318658137,0,0.0,0.0,0.0,10150,9816.24758220503,7.998423955870765,7.735419686528786,37850,36605.415860735004,29.82663514578408,28.8458753827699,63802.0,61704.061895551255,50.277383766745466,48.6241622502374,0,0.0,0.0,0.0,49655,48022.24371373307,39.12923561859732,37.84258763887555,660454.0,638736.9439071566,520.4523246650906,503.33880528538737
Blacks Harbour,189689.0,183451.64410058025,175.31330868761552,169.54865443676547,166912,161423.59767891682,154.26247689463955,149.1900163391098,90197,87231.1411992263,83.36136783733826,80.62027837266756,58000,56092.84332688588,53.60443622920518,51.84181453501468,2028,1961.3152804642166,1.8743068391866913,1.8126758599484443,4375,4231.141199226306,4.043438077634011,3.9104816998394694,138253,133706.96324951644,127.77541589648798,123.57390318809283,44750,43278.52998065764,41.35859519408503,39.99864138692942,21565,20855.899419729205,19.930683918669132,19.275322938751575,65021,62882.97872340425,60.093345656192234,58.117355566917055,112671,108966.15087040619,104.13216266173752,100.70808768059722,56153.0,54306.57640232108,51.89741219963032,50.190920889391016,74130,71692.45647969052,68.51201478743069,66.25920192207997,2,1.9342359767891681,0.0018484288354898336,0.0017876487770694715,1023746.0,990083.1721470018,946.1608133086876,915.0491424648816
Blackville,114562.0,110794.97098646034,112.86896551724138,109.15760688321215,160000,154738.87814313345,157.63546798029557,152.45209669274232,38475,37209.86460348162,37.9064039408867,36.659965126582875,0,0.0,0.0,0.0,1000,967.117988394584,0.9852216748768473,0.9528256043296395,3500,3384.9129593810444,3.4482758620689653,3.334889615153738,109446,105847.19535783365,107.82857142857142,104.28295109146173,39060,37775.62862669245,38.48275862068966,37.21736810511572,0,0.0,0.0,0.0,6098,5897.485493230173,6.007881773399014,5.810330535202141,30000,29013.539651837524,29.55665024630542,28.584768129889184,14675.0,14192.456479690522,14.458128078817735,13.98271574353746,47601,46035.7833655706,46.89753694581281,45.35545159169517,0,0.0,0.0,0.0,564417.0,545857.8336557059,556.0758620689655,537.790969118922
Bouctouche,268164.0,259346.22823984525,110.53751030502886,106.90281460834511,275300,266247.582205029,113.47897774113767,109.74756067808283,87100,84235.97678916827,35.902720527617475,34.72216685456235,31417,30383.945841392648,12.950123660346248,12.524297543855171,0,0.0,0.0,0.0,6025,5826.885880077369,2.483511953833471,2.4018490849453293,418050,404303.6750483559,172.320692497939,166.65444148736847,151000,146034.8162475822,62.24237427864798,60.19571980526884,0,0.0,0.0,0.0,153231,148192.4564796905,63.16199505358615,61.085101599212905,180940,174990.32882011603,74.58367683429513,72.13121550705524,80954.0,78292.06963249516,33.369332234130255,32.272081464342605,72100,69729.20696324951,29.719703215169,28.7424595891383,0,0.0,0.0,0.0,1724281.0,1667583.1721470018,710.7506183017313,687.3797082221772
Cambridge-Narrows,83000.0,80270.79303675047,126.91131498470948,122.73821565252366,56244,54394.58413926499,86.0,83.17214700193423,26665,25788.201160541583,40.77217125382263,39.43150024547643,0,0.0,0.0,0.0,1000,967.117988394584,1.529051987767584,1.478773682560526,2000,1934.235976789168,3.058103975535168,2.957547365121052,176475,170672.14700193424,269.8394495412844,260.96658562986886,38000,36750.483558994194,58.103975535168196,56.19339993729999,5000,4835.58994197292,7.6452599388379205,7.393868412802631,20000,19342.35976789168,30.581039755351682,29.575473651210523,12500,12088.974854932301,19.1131498470948,18.484671032006577,700.0,676.9825918762089,1.070336391437309,1.0351415777923683,18591,17979.690522243713,28.426605504587155,27.49188153248274,72660,70270.79303675047,111.10091743119266,107.44769577484782,512835.0,495971.9535783365,784.151376146789,758.3669014959274
Campbellton,880815.0,851852.0309477756,112.95396255450116,109.23980904690633,1735007,1677956.4796905222,222.4938445755322,215.17779939606595,479353,463590.90909090906,61.47127468581687,59.44997551819814,25000,24177.949709864602,3.2059502436522185,3.10053215053406,1500,1450.6769825918761,0.1923570146191331,0.18603192903204363,63151,61074.46808510638,8.09835855347525,7.832068233535058,1810081,1750561.895551257,232.12118491921007,224.4885734228337,359475,347654.73887814314,46.09835855347525,44.58255179252926,0,0.0,0.0,0.0,244281,236248.5493230174,31.326109258784303,30.29604377058443,1036405,1002325.9187620889,132.9065144908951,128.5362809389701,1435502.0,1388299.8065764022,184.08591946652987,178.03280412623778,6353,6144.100580270792,0.8146960759169017,0.7879072300937153,0,0.0,0.0,0.0,8076923.0,7811337.524177949,1035.7685303924084,1001.7103775555205
Canterbury,43747.0,42308.51063829787,109.64160401002506,106.03636751453101,34314,33185.68665377176,86.0,83.17214700193423,23600,22823.984526112185,59.147869674185465,57.20296873712327,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4835.58994197292,12.531328320802006,12.119273037526115,38766,37491.29593810445,97.15789473684211,93.96314771454749,22500,21760.15473887814,56.390977443609025,54.53672866886752,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4500,4352.030947775628,11.278195488721805,10.907345733773504,20425.0,19753.38491295938,51.19047619047619,49.50723035829419,0,0.0,0.0,0.0,0,0.0,0.0,0.0,192852.0,186510.63829787233,483.3383458646617,467.4452087665973
Cap-Pelé,325932.0,315214.7001934236,143.83583406884378,139.1062225037174,245000,236943.90715667309,108.12003530450133,104.56483104884073,82056,79357.833655706,36.21182700794351,35.021109292015005,0,0.0,0.0,0.0,8623,8339.458413926499,3.8053839364518978,3.680255257690423,0,0.0,0.0,0.0,265609,256875.24177949707,117.21491615180936,113.3606539185777,80019,77387.81431334623,35.31288614298323,34.15172741100893,0,0.0,0.0,0.0,77471,74923.59767891682,34.18843777581642,33.06425316810098,288573,279084.1392649903,127.34907325684024,123.16157955206985,262836.0,254193.4235976789,115.99117387466902,112.17715074919633,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1636119.0,1582320.1160541584,722.0295675198588,698.2877829012173
Caraquet,709413.0,686086.0735009671,159.70576316974336,154.45431641174406,723453,699664.410058027,162.86650157586672,157.5111233809156,106274,102779.49709864602,23.924808644754616,23.13811280924044,111000,107350.09671179883,24.988743809095002,24.167063645159576,5500,5319.148936170212,1.2381809995497524,1.1974671175529519,13570,13123.791102514506,3.054930211616389,2.954477960944283,738173,713900.3868471953,166.18032417829806,160.7159808300755,213700,206673.11411992263,48.10895992796038,46.5270405492847,0,0.0,0.0,0.0,338164,327044.48742746614,76.12877082395318,73.6255036982139,458364,443292.0696324951,103.18865375956776,99.7956032490984,518536.0,501485.49323017406,116.73480414227825,112.89632895771591,2000,1934.235976789168,0.45024763619990993,0.4354425882010734,0,0.0,0.0,0.0,3938147.0,3808652.804642166,886.5706888788834,857.4184611981464
Centreville,84759.0,81971.95357833656,158.42803738317758,153.21860481932066,46010,44497.098646034814,86.0,83.17214700193423,32000,30947.77562862669,59.81308411214953,57.84630958621811,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5300,5125.725338491296,9.906542056074766,9.580795025217375,123236,119183.75241779497,230.34766355140187,222.77336900522423,35000,33849.129593810445,65.42056074766356,63.269401109926065,0,0.0,0.0,0.0,21300,20599.61315280464,39.81308411214953,38.503949818326426,52450,50725.33849129594,98.03738317757009,94.81371680616063,57880.0,55976.78916827853,108.18691588785046,104.62951246407201,0,0.0,0.0,0.0,0,0.0,0.0,0.0,457935.0,442877.17601547384,855.9532710280374,827.8078056363997
Charlo,187949.0,181768.85880077368,129.7094547964113,125.44434699846354,124614,120516.4410058027,86.0,83.17214700193423,56000,54158.60735009671,38.64734299516908,37.37654061428344,15000,14506.769825918762,10.351966873706004,10.011573378825922,500,483.558994197292,0.3450655624568668,0.33371911262753073,1500,1450.6769825918761,1.0351966873706004,1.0011573378825922,350285,338766.9245647969,241.74258109040719,233.79359873346922,89000,86073.50096711799,61.42167011732229,59.40200204770047,0,0.0,0.0,0.0,26000,25145.067698259187,17.943409247757074,17.353393856631598,26500,25628.626692456477,18.28847481021394,17.68711296925913,112764.0,109056.09284332689,77.82194616977226,75.26300403266175,0,0.0,0.0,0.0,5021,4855.899419729207,3.4651483781918566,3.3512073290056636,995133.0,962411.0251450676,686.7722567287784,664.189803412745
Chipman,288912.0,279411.99226305605,201.75418994413408,195.12010632894976,123152,119102.51450676982,86.0,83.17214700193423,77650,75096.71179883946,54.22486033519553,52.441837848351575,0,0.0,0.0,0.0,365101,353095.74468085106,254.95879888268158,246.57524069891835,2800,2707.9303675048354,1.9553072625698324,1.8910128264698571,178248,172386.8471953578,124.47486033519553,120.3818765330711,55382,53560.928433268855,38.67458100558659,37.40288298412629,0,0.0,0.0,0.0,7000,6769.825918762089,4.888268156424581,4.727532066174643,146195,141387.81431334623,102.09148044692738,98.73450720205743,200763.0,194161.50870406188,140.19762569832403,135.58764574305997,0,0.0,0.0,0.0,33489,32387.814313346225,23.386173184357542,22.61718876630323,1478692.0,1430069.6324951644,1032.6061452513966,998.6519779994164
Clair,128371.0,124149.90328820115,148.7497103128621,143.85852061205233,74218,71777.56286266923,86.0,83.17214700193422,66990,64787.23404255319,77.62456546929316,75.07211360666649,45000,43520.30947775628,52.14368482039397,50.42909557098063,0,0.0,0.0,0.0,1200,1160.5415860735009,1.3904982618771726,1.3447758818928168,84129,81362.66924564796,97.48435689455388,94.27887513980066,42000,40618.95551257253,48.66743916570104,47.06715586624859,0,0.0,0.0,0.0,20883,20196.3249516441,24.198146002317497,23.402462284639743,66000,63829.787234042546,76.47740440324449,73.96267350410491,56005.0,54163.44294003868,64.89571263035921,62.761811054506005,22501,21761.121856866535,26.07300115874855,25.215668432058557,4271,4130.560928433269,4.949015063731171,4.786281492970184,611568.0,591458.413926499,708.6535341830822,685.3515804478551
Dalhousie,638984.0,617972.9206963249,160.75069182389936,155.46488570976726,885227,856118.9555125724,222.69861635220127,215.3758378647981,568530,549835.5899419729,143.02641509433963,138.3234188533265,307235,297132.49516441004,77.29182389937107,74.75031324890818,0,0.0,0.0,0.0,12200,11798.839458413926,3.069182389937107,2.968261498972057,1302479,1259650.8704061895,327.66767295597487,316.8933007311168,239035,231175.0483558994,60.13459119496855,58.15724486940866,0,0.0,0.0,0.0,214550,207495.164410058,53.9748427672956,52.20004136102088,653710,632214.7001934235,164.45534591194968,159.04772331910027,697637.0,674697.2920696324,175.50616352201257,169.73516781625975,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5519587.0,5338091.876208897,1388.5753459119496,1342.9161952726784
Dieppe,1487489.0,1438577.3694390715,99.49093706106615,96.21947491399047,2381963,2303639.264990329,159.31797204200387,154.07927663636738,1430056,1383032.8820116054,95.64952177111898,92.50437308618858,791000,764990.328820116,52.90616012306869,51.166499151903956,3440,3326.885880077369,0.23008494415089292,0.22251928834709178,227108,219640.2321083172,15.190154504715403,14.69067166800329,2571743,2487178.916827853,172.01143736204935,166.35535528244617,488000,471953.578336557,32.63995719349876,31.566689742261858,0,0.0,0.0,0.0,904874,875119.9226305608,60.52264062604508,58.53253445458905,3003951,2905175.0483558993,200.91973781017992,194.31309265974846,3088060.0,2986518.3752417793,206.54538157982745,199.75375394567448,1019000,985493.2301740812,68.15597618888368,65.91487058886236,0,0.0,0.0,0.0,17396684.0,16824646.034816246,1163.5799612066082,1125.319111418383
Doaktown,158082.0,152883.94584139265,165.53089005235603,160.08790140459962,82130,79429.40038684719,86.0,83.17214700193423,43300,41876.20889748549,45.340314136125656,43.84943340050837,0,0.0,0.0,0.0,3000,2901.3539651837523,3.141361256544503,3.0380669792500026,2300,2224.3713733075433,2.4083769633507854,2.3291846840916683,126892,122719.53578336556,132.87120418848167,128.50213171033042,56790,54922.63056092843,59.46596858638743,57.51060791720255,0,0.0,0.0,0.0,34858,33711.79883945841,36.50052356020942,35.30031292089886,117083,113233.07543520309,122.6,118.56866537717602,42500.0,41102.514506769825,44.50261780104712,43.039282206041705,0,0.0,0.0,0.0,31064,30042.553191489358,32.527748691099475,31.45817088114069,697999.0,675047.3887814312,730.8890052356021,706.8559044831741
Dorchester,141919.0,137252.41779497097,148.76205450733752,143.87045890458174,82044,79346.22823984525,86.0,83.17214700193422,67555,65333.65570599613,70.81236897274633,68.4839158343775,19420,18781.431334622823,20.356394129979037,19.687034941952643,5600,5415.860735009671,5.870020964360587,5.677002866886448,200,193.42359767891682,0.20964360587002095,0.2027501023888017,131386,127065.76402321082,137.72117400419287,133.1926247622755,37111,35890.71566731141,38.90041928721174,37.621295248754095,3000,2901.3539651837523,3.1446540880503147,3.0412515358320253,21013,20322.050290135394,22.02620545073375,21.30193950747945,54025,52248.5493230174,56.629979035639415,54.767871407775054,30260.0,29264.990328820113,31.71907756813417,30.676090491425693,0,0.0,0.0,0.0,3103,3000.9671179883944,3.252620545073375,3.1456678385622583,596636.0,577017.4081237911,625.4046121593292,604.8400504442254
Drummond,117695.0,113824.95164410057,126.28218884120172,122.129776442168,80152,77516.4410058027,86.0,83.17214700193422,73160,70754.35203094778,78.49785407725322,75.91668672848473,43049,41633.46228239845,46.18991416309013,44.67109686952623,4782,4624.758220502901,5.130901287553648,4.9621869318700655,2120,2050.290135396518,2.274678111587983,2.199882119524161,63420,61334.62282398452,68.04721030042919,65.80968114161429,67548,65326.88588007737,72.47639484978541,70.09322519321606,0,0.0,0.0,0.0,12310,11905.22243713733,13.208154506437769,12.773843816670956,17450,16876.208897485492,18.723175965665234,18.107520276271988,56811.0,54942.94003868472,60.95600858369099,58.95165240202223,25000,24177.949709864602,26.824034334763947,25.942006126464165,0,0.0,0.0,0.0,563497.0,544968.085106383,604.6105150214593,584.7297050497672
Edmundston,1420759.0,1374041.5860735008,81.77971565072238,79.09063409160771,2679681,2591567.6982591874,154.24399930927302,149.17214633391973,1110353,1073842.3597678917,63.91256547516261,61.81099175547641,603360,583520.3094777563,34.72975306510102,33.58776892176114,418552,404789.16827852995,24.09209693202095,23.299900321103433,8000,7736.943907156672,0.46048466010476025,0.4453429981670795,4540626,4391321.083172146,261.36107753410465,252.76699954942418,896000,866537.7176015474,51.57428193173315,49.87841579471291,0,0.0,0.0,0.0,709956,686611.2185686653,40.8654809186669,39.52174170083839,2321774,2245429.400386847,133.64266390375872,129.24822427829662,2488014.0,2406203.0947775627,143.21153514073563,138.50245178020853,503297,486747.582205029,28.97006849709319,28.017474368562077,0,0.0,0.0,0.0,17700372.0,17118348.16247582,1018.8437230184769,985.3420918940782
Eel River Crossing,129410.0,125154.73887814312,96.93632958801498,93.74886807351545,114810,111034.8162475822,86.0,83.17214700193423,57635,55739.84526112185,43.172284644194754,41.752693079492026,37803,36559.96131528046,28.31685393258427,27.385738812944165,0,0.0,0.0,0.0,1000,967.117988394584,0.7490636704119851,0.7244329501083027,188653,182449.70986460347,141.31310861423222,136.66644933678162,64277,62163.44294003868,48.14756554307116,46.56437673411137,0,0.0,0.0,0.0,21311,20610.25145067698,15.963295880149813,15.438390599758037,19129,18500.0,14.328838951310862,13.857677902621722,31261.0,30233.075435203093,23.416479400749065,22.64649845333565,8260,7988.394584139264,6.187265917602996,5.98381616789458,0,0.0,0.0,0.0,673549.0,651401.3539651837,504.5310861423221,487.9410891124972
Florenceville-Bristol,305897.0,295838.4912959381,206.54760297096556,199.75590229300343,127366,123177.9497098646,86.0,83.17214700193423,95500,92359.76789168277,64.48345712356516,62.363111338070745,0,0.0,0.0,0.0,1000,967.117988394584,0.675219446320054,0.6530168726499554,27500,26595.74468085106,18.568534773801485,17.957963997873776,401963,388745.6479690522,271.4132343011479,262.4886211809941,78000,75435.20309477756,52.66711681296422,50.93531606669653,42500,41102.514506769825,28.696826468602296,27.75321708762311,50400,48742.74661508704,34.03106009453072,32.912050381557755,509551,492795.9381044487,344.05874409182985,332.7454004756575,261258.0,252667.31141199224,176.40648210668468,170.60588211478208,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1900935.0,1838428.4332688586,1283.5482781904118,1241.342628810843
Fredericton,13921414.0,13463649.9032882,292.7126576955425,283.0876766881455,7795143,7538823.017408123,163.90124053826744,158.51183804474607,7193525,6956987.42746615,151.25157695542472,146.27812084663898,1000612,967709.8646034816,21.038940285954585,20.347137607306173,0,0.0,0.0,0.0,504382,487796.9052224371,10.605172413793104,10.256453011405322,9118923,8819074.468085106,191.7351345668629,185.43049764686936,1860517,1799339.4584139264,39.119365012615646,37.83304159827431,30925,29908.123791102513,0.6502312867956266,0.6288503740770083,3360147,3249658.6073500966,70.65069386038688,68.32755692493895,3100315,2998370.406189555,65.18744743481918,63.04395303174001,395609.0,382600.580270793,8.318103448275862,8.044587474154605,10763623,10409693.423597679,226.3167157275021,218.87496685445078,0,0.0,0.0,0.0,59045135.0,57103612.18568665,1241.4872792262406,1200.664680102747
Fredericton Junction,119062.0,115147.00193423597,172.0549132947977,166.39740163906933,59512,57555.12572533849,86.0,83.17214700193423,58040,56131.52804642166,83.8728323699422,81.11492492257466,17500,16924.564796905222,25.289017341040463,24.457463579342807,0,0.0,0.0,0.0,7600,7350.096711798839,10.982658959537572,10.621527040171733,140699,136072.5338491296,203.3222543352601,196.6366096085688,27000,26112.18568665377,39.017341040462426,37.73437237955747,0,0.0,0.0,0.0,3000,2901.3539651837523,4.335260115606936,4.192708042173052,4100,3965.1837524177945,5.92485549132948,5.730034324303171,31354.0,30323.01740812379,45.309248554913296,43.81938931809796,0,0.0,0.0,0.0,0,0.0,0.0,0.0,467867.0,452482.59187620884,676.1083815028902,653.8765778557931
