municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Rexton,113821.0,119685.59411146163,125.35352422907489,131.8123283165877,78088,82111.46161934806,86.0,90.4311251314406,50053,52631.96635120926,55.12444933920705,57.96472065111152,0,0.0,0.0,0.0,1000,1051.5247108307046,1.1013215859030836,1.1580668621483532,3800,3995.7939011566777,4.185022026431718,4.400654076163742,210939,221807.57097791802,232.31167400881057,244.28146583471147,42000,44164.0378548896,46.25550660792952,48.638808210230835,0,0.0,0.0,0.0,38327,40301.78759200842,42.21035242290749,44.38522862555993,54300,57097.79179810726,59.801762114537446,62.883030614655574,33076.0,34780.23133543639,36.4273127753304,38.30421953241893,0,0.0,0.0,0.0,0,0.0,0.0,0.0,625404.0,657627.760252366,688.7709251101321,724.2596478550286
Richibucto,186060.0,195646.6876971609,131.58415841584159,138.36399412811946,226090,237739.22187171402,159.8939179632249,168.13240584986846,58705,61729.75814931651,41.516973125884014,43.656123160761325,0,0.0,0.0,0.0,1000,1051.5247108307046,0.7072135785007072,0.743652553628504,1900,1997.8969505783389,1.3437057991513437,1.4129398518941576,156300,164353.31230283913,110.53748231966054,116.23289413213517,79000,83070.45215562567,55.86987270155587,58.74855173665181,0,0.0,0.0,0.0,156300,164353.31230283913,110.53748231966054,116.23289413213517,210200,221030.4942166141,148.65629420084866,156.31576677271153,119300.0,125446.89800210306,84.37057991513437,88.71774964788052,37260,39179.81072555205,26.35077793493635,27.708494148198056,0,0.0,0.0,0.0,1232115.0,1295599.3690851736,871.3684582743989,916.2654661139842
Riverside-Albert,47320.0,49758.14931650894,114.02409638554217,119.89915497953962,35690,37528.91692954785,86.0,90.4311251314406,32200,33859.09568874869,77.59036144578313,81.58818238252697,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1500,1577.287066246057,3.6144578313253013,3.8006917258941133,48135,50615.14195583597,115.98795180722891,121.9641974839421,17625,18533.12302839117,42.46987951807229,44.65812777925583,0,0.0,0.0,0.0,12300,12933.753943217667,29.63855421686747,31.165672152331727,22000,23133.543638275503,53.01204819277108,55.743478646446995,6700.0,7045.2155625657215,16.14457831325301,16.97642304232704,8300,8727.655099894848,20.0,21.03049421661409,0,0.0,0.0,0.0,231770.0,243711.8822292324,558.4819277108434,587.257547540319
Riverview,980757.0,1031290.2208201895,58.893712844532516,61.928194368593616,1851834,1947249.211356467,111.2012250045037,116.93083596688086,1210963,1273357.5184016826,72.71740827478533,76.46415170850193,500000,525762.3554153523,30.024620188554614,31.571630061571625,280168,294603.57518401684,16.82387557797394,17.6907209021808,201511,211893.79600420612,12.100582477631658,12.724061490674721,1866946,1963139.8527865408,112.10868912508256,117.88505691386182,471589,495887.4868559412,28.318561220200564,29.777666898213006,0,0.0,0.0,0.0,346445,364295.4784437435,20.803759082447606,21.875666753362367,1834636,1929165.0893796007,110.16849816849818,115.84489817928305,1814713.0,1908215.5625657204,108.97213715246502,114.58689500784966,500000,525762.3554153523,30.024620188554614,31.571630061571625,148723,156385.9095688749,8.930703176604815,9.390855075294235,12008285.0,12627008.412197689,721.0883924818351,758.2422633878393
Rivière-Verte,75478.0,79366.98212407992,81.2465016146394,85.43270411634006,79894,84010.51524710831,86.0,90.4311251314406,37690,39631.96635120926,40.57050592034446,42.660889506145594,58582,61600.42060988434,63.05920344456405,66.30831066725979,0,0.0,0.0,0.0,1800,1892.7444794952683,1.9375672766415502,2.0373998702855416,64786,68124.07991587803,69.73735199138859,73.33054888684394,21160,22250.26288117771,22.777179763186222,23.95076736402337,0,0.0,0.0,0.0,14440,15184.016824395376,15.543595263724434,16.344474514957348,15200,15983.175604626711,16.361679224973088,17.204710015744578,42236.0,44412.19768664564,45.46393972012917,47.80645606743341,26000,27339.64248159832,27.98708288482239,29.429109237457826,0,0.0,0.0,0.0,437266.0,459796.0042060989,470.6846071044134,494.9364953779321
Rogersville,165482.0,174008.41219768667,123.86377245508982,130.24581751323853,168700,177392.21871713988,126.27245508982035,132.7786068242065,81516,85716.08832807573,61.01497005988024,64.15874874855967,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3800,3995.7939011566777,2.844311377245509,2.990863698470567,161950,170294.42691903262,121.22005988023952,127.46588841244956,52000,54679.28496319664,38.92215568862275,40.92760850538671,0,0.0,0.0,0.0,19275,20268.138801261834,14.427395209580839,15.170762575794786,39703,41748.68559411147,29.717814371257486,31.24901616325709,87655.0,92171.39852786541,65.61002994011976,68.9905677603783,0,0.0,0.0,0.0,15189,15971.608832807573,11.369011976047904,11.95479703054459,795270.0,836246.0567823345,595.2619760479042,625.9326772322863
Rothesay,720823.0,757963.196635121,63.64883002207505,66.92831758367514,1067757,1122772.8706624608,94.28317880794702,99.14109233222612,885188,930797.0557308098,78.16229580573952,82.18958549499425,75000,78864.35331230285,6.622516556291391,6.963739806825858,89618,94235.54153522609,7.913289183222958,8.321019120108264,37713,39656.151419558366,3.330066225165563,3.501646924464315,1428027,1501605.6782334386,126.09509933774835,132.5921128682948,330067,347073.6067297582,29.144988962472407,30.646676090927876,0,0.0,0.0,0.0,354251,372503.68033648795,31.280441501103752,32.8921572041049,636989,669809.6740273397,56.24626931567329,59.14434207746929,577677.0,607441.640378549,51.00900662251656,53.63723093850322,438890,461503.68033648795,38.75408388520971,40.750876850904014,0,0.0,0.0,0.0,6642000.0,6984227.12933754,586.4900662251656,616.708797292498
Sackville,523646.0,550626.7087276551,97.09734841461153,102.10026121410256,816507,858577.2870662462,151.40126089375116,159.20216708070575,148916,156588.8538380652,27.61283144817356,29.035574603757688,226000,237644.58464773925,41.906174670869646,44.0653782028072,8000,8412.197686645637,1.483404413128129,1.559836396559547,130897,137641.43007360675,24.271648433154088,25.522238100056878,1155933,1215492.113564669,214.3395141850547,225.38329567303336,287252,302052.57623554155,53.26386055998517,56.00826557306537,0,0.0,0.0,0.0,406140,427066.2460567824,75.30873354348229,79.1889942623368,489514,514736.0672975815,90.76840348600037,95.44521922818126,725912.0,763314.4058885385,134.6026330428333,141.53799478741675,375000,394321.76656151423,69.53458186538104,73.11733108872876,0,0.0,0.0,0.0,5293717.0,5566474.237644585,981.590394956425,1032.1665562107519
Saint Andrews,410400.0,431545.7413249212,234.24657534246575,246.31606240006917,229050,240851.7350157729,130.736301369863,137.47245149302105,164862,173356.46687697162,94.09931506849315,98.94775506676463,45000,47318.61198738171,25.684931506849313,27.00834017544618,0,0.0,0.0,0.0,2000,2103.0494216614093,1.1415525114155252,1.2003706744642746,310458,326454.2586750789,177.20205479452054,186.3323394264149,86300,90746.58254468981,49.257990867579906,51.79599460313345,0,0.0,0.0,0.0,29785,31319.66351209254,17.000570776255707,17.87652026945921,469135,493307.0452155626,267.77111872146116,281.56794818239877,308000.0,323869.61093585705,175.79908675799086,184.85708386749832,146000,153522.6077812829,83.33333333333333,87.62705923589206,0,0.0,0.0,0.0,2200990.0,2314395.3732912727,1256.2728310502282,1321.001925394562
Saint George,180117.0,189397.47634069403,127.38118811881188,133.94446700190525,146000,153522.6077812829,103.25318246110325,108.57327282976159,85147,89534.17455310201,60.21711456859972,63.31978398380623,32500,34174.5531019979,22.984441301272984,24.168707992926382,3000,3154.574132492114,2.1216407355021216,2.230957660885512,6100,6414.300736067298,4.314002828854314,4.536280577133875,230578,242458.46477392223,163.06789250353606,171.4699185105532,60000,63091.48264984228,42.432814710042436,44.61915321771024,28258,29713.98527865405,19.984441301272984,21.014133860434264,44500,46792.84963196635,31.47100424328147,33.092538636468426,61900,65089.379600420616,43.77652050919377,46.03209306960439,269650.0,283543.6382754995,190.7001414427157,200.5259110859261,814,855.9411146161935,0.5756718528995757,0.6053331786536023,0,0.0,0.0,0.0,1148564.0,1207743.4279705575,812.2800565770863,854.1325516057691
Saint John,7812504.0,8215041.009463724,107.76759455954975,113.32028870615117,15317462,16106689.800210306,211.29282423372968,222.17962590297552,14324778,15062858.04416404,197.59949788948052,207.78075487852843,2102344,2210666.666666667,29.00024829641074,30.494477703901936,1234074,1297659.305993691,17.023119154688665,17.900230446570628,981251,1031809.6740273398,13.535616740695781,14.233035479175378,18428521,19378045.215562567,254.20753441664138,267.3055041184452,2559984,2691886.4353312305,35.31304659695975,37.1325411114193,0,0.0,0.0,0.0,6857636,7210973.71188223,94.59591138576985,99.4699383656886,6299330,6623901.156677183,86.89450161392666,91.37171568236244,11971270.0,12588086.225026289,165.13463183159985,173.6431459848579,1125281,1183260.7781282861,15.522401853946533,16.322189120869123,0,0.0,0.0,0.0,89014435.0,93600878.02313356,1227.8869285733992,1291.1534475009457
Saint-André,86438.0,90891.69295478445,197.34703196347033,207.51528071868594,37668,39608.83280757098,86.0,90.4311251314406,69703,73294.4269190326,159.13926940639269,167.33887424436668,20000,21030.494216614094,45.662100456621005,48.01482697857099,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32058,33709.77917981073,73.1917808219178,76.96296616395144,15530,16330.178759200842,35.45662100456621,37.28351314886037,0,0.0,0.0,0.0,6700,7045.2155625657215,15.296803652968036,16.084967037821283,14700,15457.413249211359,33.56164383561644,35.29089782924968,14093.0,14819.137749737121,32.17579908675799,33.83364783045005,10000,10515.247108307047,22.831050228310502,24.007413489285494,0,0.0,0.0,0.0,306890.0,322702.41850683495,700.662100456621,736.7635125726825
Saint-Antoine,113974.0,119846.47739221873,78.44046799724707,82.48209042823038,124958,131396.4248159832,86.0,90.4311251314406,73760,77560.46267087277,50.763936682725394,53.37953384093102,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9258,9735.015772870664,6.371644872677219,6.699942032257855,208108,218830.70452155627,143.22642807983482,150.60612836996302,59050,62092.53417455311,40.640055058499655,42.73402214353277,0,0.0,0.0,0.0,20961,22041.0094637224,14.426015141087406,15.169311399671301,70286,73907.46582544691,48.373021335168616,50.865427271470686,71250.0,74921.1356466877,49.03647625602202,51.56306651527027,0,0.0,0.0,0.0,37023,38930.599369085176,25.48038540949759,26.79325489957686,788628.0,829261.829652997,542.7584308327598,570.7239020323448
Saint-François-de-Madawaska,91473.0,96186.11987381705,144.96513470681458,152.43442135311736,64166,67472.13459516299,101.68938193343898,106.9288979321125,55375,58228.18086225027,87.75752773375595,92.27920897345527,45000,47318.61198738171,71.31537242472267,74.98987636669051,94400,99263.93270241852,149.60380348652933,157.3120962003463,0,0.0,0.0,0.0,69900,73501.57728706625,110.77654516640254,116.48427462292591,31900,33543.63827549948,50.55467511885895,53.15949013549838,0,0.0,0.0,0.0,20350,21398.527865404838,32.25039619651347,33.912088534714485,147395,154989.4847528917,233.58954041204439,245.62517393485214,35916.0,37766.561514195586,56.91917591125198,59.85191999080124,0,0.0,0.0,0.0,0,0.0,0.0,0.0,655875.0,689668.7697160884,1039.4215530903327,1092.9774480445142
Saint-Hilaire,58037.0,61027.3396424816,227.59607843137255,239.32290055875137,21930,23059.936908517353,86.0,90.4311251314406,3700,3890.6414300736074,14.509803921568627,15.257417372837676,29051,30547.8443743428,113.92549019607843,119.79546813467765,0,0.0,0.0,0.0,0,0.0,0.0,0.0,76906,80868.55941114617,301.59215686274507,317.13160553390657,10005,10520.5047318612,39.23529411764706,41.25688130141647,0,0.0,0.0,0.0,8388,8820.18927444795,32.89411764705882,34.58897754685471,10000,10515.247108307047,39.21568627450981,41.23626316983156,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,218017.0,229250.26288117774,854.9686274509804,899.0206387497167
Saint-Isidore,132922.0,139770.76761303892,145.74780701754386,153.25742062833214,78432,82473.18611987383,86.0,90.43112513144061,54500,57308.0967402734,59.75877192982456,62.8378253731068,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1200,1261.8296529968457,1.3157894736842106,1.3835851458298747,124991,131431.1251314406,137.0515350877193,144.11307580201822,28500,29968.454258675083,31.25,32.86014721345952,0,0.0,0.0,0.0,11697,12299.684542586752,12.825657894736842,13.486496208976702,20000,21030.494216614094,21.92982456140351,23.05975243049791,83016.0,87293.37539432177,91.02631578947368,95.71642038851071,18725,19689.800210304944,20.531798245614034,21.589693213053668,0,0.0,0.0,0.0,553983.0,582526.8138801262,607.4375,638.7355415352262
Saint-Louis-de-Kent,142735.0,150089.37960042062,140.6256157635468,147.87130995115334,87290,91787.5920084122,86.0,90.4311251314406,73736,77535.22607781284,72.64630541871921,76.38938529833777,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,132629,139462.67087276554,130.6689655172414,137.40164618006457,38170,40136.698212407995,37.60591133004926,39.543545036855164,0,0.0,0.0,0.0,25554,26870.662460567826,25.176354679802955,26.47355907445106,219423,230728.7066246057,216.18029556650245,227.31892278286276,45307.0,47641.43007360674,44.63743842364532,46.93736953064703,1900,1997.8969505783389,1.8719211822660098,1.9683713798801368,1124,1181.913774973712,1.1073891625615764,1.1644470689396176,767868.0,807432.1766561515,756.520197044335,795.4996814346321
Saint-Léolin,96782.0,101768.66456361726,112.7995337995338,118.61149716039309,73788,77589.90536277603,86.0,90.4311251314406,36500,38380.65194532072,42.54079254079254,44.732694574965876,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,63000,66246.05678233439,73.42657342657343,77.20985638966712,30000,31545.74132492114,34.96503496503497,36.766598280793865,0,0.0,0.0,0.0,3500,3680.336487907466,4.0792540792540795,4.289436466092618,6000,6309.148264984228,6.993006993006993,7.353319656158774,22837.0,24013.6698212408,26.616550116550115,27.987960164616318,0,0.0,0.0,0.0,0,0.0,0.0,0.0,332407.0,349534.17455310206,387.4207459207459,407.38248782412825
Saint-Léonard,182956.0,192382.7549947424,126.17655172413794,132.67776206533958,124700,131125.13144058886,86.0,90.4311251314406,39573,41611.987381703475,27.291724137931034,28.69792233220929,20000,21030.494216614094,13.793103448275861,14.503789114906272,255216,268365.9305993691,176.01103448275862,185.07995213749595,500,525.7623554153523,0.3448275862068966,0.3625947278726568,155440,163449.00105152474,107.2,112.72344900105155,46599,49000.00000000001,32.137241379310346,33.793103448275865,0,0.0,0.0,0.0,11219,11797.055730809676,7.737241379310345,8.135900504006672,197323,207490.01051524712,136.0848275862069,143.0965589760325,113603.0,119456.36172450054,78.34689655172414,82.38369774103487,53408,56159.831756046275,36.833103448275864,38.73091845244571,0,0.0,0.0,0.0,1200537.0,1262394.3217665616,827.956551724138,870.6167736321114
Saint-Quentin,307862.0,323724.5005257624,127.00577557755776,133.54971143802078,236110,248275.49947423767,97.40511551155116,102.42388592171521,72470,76203.99579390117,29.896864686468646,31.43729199418365,12000,12618.296529968457,4.9504950495049505,5.205567875399528,0,0.0,0.0,0.0,2650,2786.5404837013675,1.0932343234323432,1.149562905817396,246415,259111.4616193481,101.65635313531354,106.89416733471455,97200,102208.20189274449,40.0990099009901,42.16509979073617,0,0.0,0.0,0.0,32195,33853.83806519453,13.281765676567657,13.966104812373983,177883,187048.37013669824,73.38407590759076,77.16516919830785,89845.0,94474.23764458466,37.06476897689769,38.97452048043922,221320,232723.44900105154,91.3036303630363,96.00802351528529,0,0.0,0.0,0.0,1495950.0,1573028.3911671927,617.1410891089109,648.9391052669937
Sainte-Anne-de-Madawaska,116889.0,122911.67192429023,91.8216810683425,96.55276663337803,109478,115118.82229232388,86.0,90.4311251314406,45000,47318.61198738171,35.349567949725056,37.17094421632498,60000,63091.48264984228,47.132757266300075,49.56125895509998,106782,112283.9116719243,83.88216810683424,88.20417256239143,0,0.0,0.0,0.0,129700,136382.7549947424,101.885310290652,107.13492144127447,20000,21030.494216614094,15.710919088766692,16.520419651699996,0,0.0,0.0,0.0,20019,21050.473186119878,15.725844461901021,16.53611405036911,60700,63827.54994742377,47.682639434406916,50.139473642909486,70500.0,74132.49211356467,55.38098978790259,58.234479272242474,0,0.0,0.0,0.0,10480,11019.978969505784,8.232521602513748,8.656699897490796,749548.0,788168.243953733,588.8043990573449,619.1423754546214
Sainte-Marie-Saint-Raphaël,151381.0,159180.8622502629,127.74767932489452,134.3298415614033,101910,107160.88328075712,86.0,90.43112513144061,32420,34090.43112513144,27.358649789029535,28.7682963081278,0,0.0,0.0,0.0,0,0.0,0.0,0.0,375,394.32176656151427,0.31645569620253167,0.33276098444009644,119658,125823.34384858045,100.97721518987342,106.18003700302148,58348,61354.363827549954,49.23881856540084,51.775834453628654,0,0.0,0.0,0.0,5618,5907.465825446899,4.740928270042194,4.985203228225231,8773,9225.026288117771,7.40337552742616,7.784832310647908,45864.0,48227.12933753944,38.70379746835443,40.69799944096155,1848,1943.217665615142,1.559493670886076,1.639846131320795,0,0.0,0.0,0.0,526195.0,553307.0452155627,444.0464135021097,466.9257765532175
Salisbury,156435.0,164495.26813880127,83.29872204472844,87.59066461065031,162000,170347.00315457417,86.26198083067092,90.70660444865504,74000,77812.82860147214,39.40362087326944,41.43388104444736,0,0.0,0.0,0.0,1900,1997.8969505783389,1.0117145899893503,1.0638428916817566,4000,4206.0988433228185,2.1299254526091587,2.2396692456458034,304300,319978.9695057834,162.03407880724174,170.3828378625045,54900,57728.706624605686,29.233226837060702,30.73946039648865,0,0.0,0.0,0.0,24500,25762.355415352264,13.045793397231098,13.717974129580545,38000,39957.93901156678,20.23429179978701,21.27685783363513,78100.0,82124.07991587803,41.58679446219382,43.72954202123431,0,0.0,0.0,0.0,0,0.0,0.0,0.0,898135.0,944411.146161935,478.24014909478166,502.8813344845234
Shediac,381909.0,401586.7507886436,81.88443396226415,86.10350574370575,747580,786098.8433228182,160.28730703259006,168.54606417727663,270851,284806.5194532072,58.07268439108062,61.06486266149383,205000,215562.56572029446,43.95368782161235,46.21838887656399,0,0.0,0.0,0.0,11000,11566.771819137752,2.358490566037736,2.4800111104497753,676775,711645.6361724501,145.1061320754717,152.5826835704224,168065,176724.50052576239,36.03451972555746,37.89118793434013,0,0.0,0.0,0.0,223212,234712.93375394325,47.85849056603774,50.32438545324683,495390,520914.8264984228,106.21569468267582,111.6884276368831,721984.0,759184.0168243955,154.7993138936535,162.7753037788155,1,1.0515247108307046,0.0002144082332761578,0.0002254555554954341,63624,66902.20820189275,13.641509433962264,14.344384262841498,3965391.0,4169706.624605679,850.2124785591767,894.0194306615949
Shippagan,588750.0,619085.1735015773,205.71278825995807,216.3120801892304,370500,389589.9053627761,129.45492662473794,136.12505428468765,87500,92008.41219768666,30.573025856044723,32.14829217249709,125000,131440.58885383807,43.675751222921036,45.92613167499583,5000,5257.623554153523,1.7470300489168413,1.8370452669998334,5000,5257.623554153523,1.7470300489168413,1.8370452669998334,463300,487171.3985278655,161.87980433263454,170.22061444020457,142000,149316.50893796005,49.6156533892383,52.17208558279527,0,0.0,0.0,0.0,93200,98002.10304942167,32.56464011180992,34.242523776876894,465550,489537.3291272345,162.6659678546471,171.04728481035448,287500.0,302313.35436382756,100.45422781271837,105.63010285249041,30000,31545.74132492114,10.482180293501049,11.022271601999,0,0.0,0.0,0.0,2663300.0,2800525.7623554156,930.5730258560448,978.5205319201312
St. Martins,48513.0,51012.618296529974,125.68134715025907,132.15704221898957,33196,34906.41430073607,86.0,90.4311251314406,62997,66242.90220820191,163.20466321243524,171.6137362906785,0,0.0,0.0,0.0,1000,1051.5247108307046,2.5906735751295336,2.7241572819448305,0,0.0,0.0,0.0,34745,36535.22607781283,90.01295336787565,94.65084476117315,28330,29789.695057833862,73.39378238341969,77.17537579749705,2317,2436.3827549947428,6.0025906735751295,6.311872422266173,8250,8675.078864353314,21.373056994818654,22.474297576044854,21623,22737.118822292327,56.01813471502591,58.904452907493074,4710.0,4952.681388012619,12.202072538860104,12.830780797960154,8700,9148.264984227131,22.53886010362694,23.70016835292003,699,735.0157728706625,1.810880829015544,1.9041859400794365,255080.0,268222.9232386961,660.8290155440415,694.8780394784874
St. Stephen,462810.0,486656.15141955845,93.28965934287442,98.09638206401098,891986,937945.3207150369,179.7996371699254,189.06376148257144,478802,503472.13459516305,96.51320298326951,101.48601785832757,125000,131440.58885383807,25.19653295706511,26.494777031614205,0,0.0,0.0,0.0,29380,30893.796004206102,5.922193106228583,6.227332393510603,1196580,1258233.4384858045,241.19733924611972,253.6249624039114,296400,311671.92429022084,59.746018947792784,62.8244152973636,0,0.0,0.0,0.0,149250,156940.06309148268,30.08466035073574,31.634763775747366,384653,404472.13459516305,77.53537593227172,81.530363756332,424503.0,446375.3943217666,85.56803063898407,89.97689867401061,60000,63091.48264984228,12.094335819391251,12.71749297517482,182615,192024.18506834912,36.81011892763556,38.706749661025825,4681979.0,4923216.6140904315,943.7571054222939,992.3839173736004
Stanley,63592.0,66868.55941114617,149.27699530516432,156.96844932193937,36894,38794.952681388015,86.6056338028169,91.06796404081693,55296,58145.11041009465,129.80281690140845,136.49086950726442,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,525.7623554153523,1.1737089201877935,1.234183932899888,63410,66677.18191377498,148.84976525821597,156.5192063703638,19800,20820.189274447952,46.478873239436616,48.87368374283557,0,0.0,0.0,0.0,1000,1051.5247108307046,2.347417840375587,2.468367865799776,12200,12828.601472134596,28.63849765258216,30.114087962757267,0.0,0.0,0.0,0.0,47798,50260.77812828602,112.2018779342723,117.9830472494977,15941,16762.355415352264,37.42018779342723,39.34825214871423,316431.0,332735.0157728707,742.7957746478874,781.0681121428889
Sussex,428300.0,450368.0336487908,99.76706266014442,104.90753171413715,678300,713249.211356467,158.00139762403913,166.14237394746493,177900,187066.24605678234,41.43955276030748,43.574713733236045,50000,52576.235541535236,11.646866992778943,12.246968446665557,2300,2418.506834910621,0.5357558816678314,0.5633605485466157,25900,27234.490010515252,6.033077102259492,6.343929655372758,1073200,1128496.3196635123,249.98835313300722,262.8689307392295,234300,246372.2397476341,54.57721872816212,57.3892941410748,0,0.0,0.0,0.0,100700,105888.53838065195,23.45679012345679,24.66539445158443,612600,644164.0378548896,142.6974143955276,150.0498574085464,356100.0,374447.9495268139,82.94898672257163,87.2229092771521,104300,109674.02733964249,24.295364546936874,25.547176179744348,0,0.0,0.0,0.0,3843900.0,4041955.8359621456,895.3878406708595,941.5224402427547
Sussex Corner,101896.0,107146.16193480548,76.21241585639491,80.13923854510507,114982,120906.41430073608,86.0,90.4311251314406,33131,34838.06519453208,24.780104712041886,26.056892441684425,40000,42060.98843322819,29.917726252804787,31.459228446692734,4000,4206.0988433228185,2.9917726252804786,3.1459228446692733,19826,20847.52891692955,14.828721017202692,15.592766579603254,119768,125939.01156677183,89.5796559461481,94.19522181508738,65676,69059.93690851735,49.12191473448018,51.652907186624795,0,0.0,0.0,0.0,3500,3680.336487907466,2.6178010471204187,2.7526824890856143,35306,37125.131440588855,26.406881077038147,27.76748798847334,35371.0,37193.48054679285,26.455497382198953,27.818609234699217,0,0.0,0.0,0.0,0,0.0,0.0,0.0,573456.0,603003.1545741325,428.91249065071054,451.0120827031657
Tide Head,75974.0,79888.53838065195,64.93504273504273,68.28080203474526,100620,105804.41640378551,86.0,90.43112513144061,23755,24978.96950578339,20.303418803418804,21.34954658613965,3436,3613.038906414301,2.9367521367521365,3.0880674413797444,0,0.0,0.0,0.0,1750,1840.168243953733,1.4957264957264957,1.5727933709006265,111291,117025.23659305995,95.12051282051281,100.02156973765807,46049,48421.66140904312,39.358119658119655,41.386035392344546,0,0.0,0.0,0.0,11502,12094.637223974765,9.830769230769231,10.337296772628005,42768,44971.60883280758,36.55384615384615,38.437272506673146,40023.0,42085.173501577294,34.207692307692305,35.970233762031874,35300,37118.82229232387,30.17094017094017,31.725489138738354,0,0.0,0.0,0.0,492468.0,517842.27129337547,420.91282051282053,442.6002318746799
Tracadie-Sheila,392526.0,412750.7886435332,82.23884349465744,86.47617612477126,659000,692954.7844374344,138.06830085899853,145.18223013564517,119500,125657.2029442692,25.036664571548293,26.326671473762666,61000,64143.007360672986,12.780222082547663,13.438719329703119,0,0.0,0.0,0.0,0,0.0,0.0,0.0,697100,733017.8759200842,146.05070186465537,153.57592204485317,122092,128382.7549947424,25.57971925413786,26.89770689183792,0,0.0,0.0,0.0,148340,155983.17560462674,31.07898596270689,32.6803217273469,408500,429547.8443743428,85.58558558558559,89.9953581341594,531741.0,559138.8012618297,111.40603394091767,117.1461976245191,297927,313277.60252365936,62.419233186675044,65.6353661268928,0,0.0,0.0,0.0,3437726.0,3614853.838065195,720.2442908024303,757.3546696134915
Tracy,39624.0,41665.61514195584,65.49421487603306,68.86878535860468,52030,54710.83070452156,86.0,90.4311251314406,17500,18401.68243953733,28.925619834710744,30.416004032293106,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1700,1787.5920084121979,2.809917355371901,2.954697534565616,79100,83175.60462670874,130.74380165289256,137.48033822596486,23000,24185.06834910621,38.01652892561984,39.975319585299516,0,0.0,0.0,0.0,1900,1997.8969505783389,3.1404958677685952,3.302309009220395,10000,10515.247108307047,16.52892561983471,17.38057373273892,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12858,13520.5047318612,21.252892561983472,22.3479417055557,237712.0,249960.04206098846,392.91239669421486,413.1570943156834
Woodstock,373958.0,393226.07781282865,73.44029850746269,77.22428865138033,862625,907071.5036803366,169.4078947368421,178.13658752559635,296400,311671.92429022084,58.208955223880594,61.208154809548475,106000,111461.6193480547,20.816967792615866,21.889556038502494,22100,23238.696109358574,4.340141398271799,4.563765928782124,6500,6834.91062039958,1.2765121759622937,1.3422840967006244,915970,963165.0893796005,179.88413197172034,189.15260985459554,242200,254679.28496319667,47.564807541241166,50.015570495521736,0,0.0,0.0,0.0,85350,89747.63406940064,16.761586802827967,17.62522271590743,806748,848315.4574132493,158.4344069128044,166.59769391462083,380653.0,400266.0357518402,74.75510604870385,78.60684127098197,279000,293375.3943217666,54.79183032207384,57.61496353530374,5872,6174.553101997898,1.1531814611154751,1.2125988024347796,4383376.0,4609228.180862251,860.8358208955224,905.1901376398764
