municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Eel River Crossing,304267.0,223233.30887747614,155.794674859191,114.30276952251722,298434,218953.77842993394,152.8079877112135,112.11150969274651,86433,63413.79310344827,44.25652841781874,32.4699401451348,54818,40218.63536316947,28.068612391193035,20.59325927453634,3517,2580.3374908290534,1.8008192524321556,1.321217353215081,2341,1717.5348495964781,1.198668714797747,0.8794341267775105,443897,325676.44900953776,227.28981054787508,166.7570143418012,130487,95735.14306676447,66.81362007168458,49.01953050013542,0,0.0,0.0,0.0,76855,56386.64710198092,39.352278545826934,28.871811112125407,33230,24380.04402054292,17.014848950332823,12.48338147493237,59909.0,43953.77842993396,30.675371223758322,22.505774925721436,89370,65568.59867938371,45.76036866359447,33.573271213202105,0,0.0,0.0,0.0,1583558.0,1161818.048422597,810.8335893497184,594.8889136828454
Florenceville-Bristol,570000.0,418195.15774027875,355.3615960099751,260.72017315478723,479859,352060.89508437266,299.1639650872818,219.48933608751412,165300,121276.59574468083,103.05486284289277,75.60885021488829,0,0.0,0.0,0.0,2000,1467.3514306676448,1.2468827930174564,0.9148076251045166,4400,3228.1731474688186,2.743142144638404,2.012576775229937,580716,426057.22670579597,362.0423940149626,265.62171241009725,102530,75223.77109317681,63.9214463840399,46.89761290098305,30450,22340.42553191489,18.98379052369077,13.927946092216265,393745,288881.1445341159,245.47693266832917,180.10046417338899,841161,617139.3983859133,524.4145885286783,384.7502483702702,4750.0,3484.959647835656,2.9613466334164587,2.172668109623227,279126,204787.9677182685,174.01870324189525,127.67329658246166,0,0.0,0.0,0.0,3454037.0,2534143.0667644897,2153.389650872818,1579.8896924965647
Fredericton,12364096.0,9071236.977256052,210.86185960843167,154.70422568483613,22223567,16304891.415994128,379.00891943515927,278.06964008448955,15108113,11084455.612619221,257.6593389726448,189.03839983319497,1000612,734124.7248716067,17.064806603451803,12.520034191820839,131940,96801.17388114452,2.250153489323965,1.6508829708906563,1466475,1075917.0946441672,25.009806262364418,18.349087499900527,20207504,14825754.952311076,344.62623644177637,252.8439005442233,2920460,2142670.579603815,49.80660345180435,36.54189541585059,9690733,7109855.465884078,165.26933965481956,121.2541009939982,0,0.0,0.0,0.0,7502286,5504245.047688921,127.94675625895354,93.87142792292995,5829830.0,4277204.695524578,99.42407394774541,72.94502857501497,21719799,15935289.06823184,370.4174739068149,271.7663051407299,0,0.0,0.0,0.0,120165415.0,88162446.80851063,2049.34536803329,1503.5549288578798
Fredericton Junction,147391.0,108137.19735876741,209.3622159090909,153.60397352097644,82170,60286.13352898019,116.71875,85.63371239911959,123340,90491.56272927365,175.19886363636363,128.5391516040819,53184,39019.80924431401,75.54545454545455,55.425865403855134,4000,2934.7028613352895,5.681818181818182,4.168612018942173,20737,15214.233308877474,29.45596590909091,21.611126859200958,247547,181619.22230374173,351.6292613636364,257.9818498632695,45500,33382.24504768892,64.63068181818181,47.417961715467214,0,0.0,0.0,0.0,4500,3301.5407190022006,6.392045454545454,4.689688521309944,21077,15463.683052090973,29.938920454545453,21.965458880811042,160651.0,117865.7373440939,228.1974431818182,167.42292236376974,2000,1467.3514306676448,2.840909090909091,2.0843060094710864,0,0.0,0.0,0.0,912097.0,669183.4189288333,1295.5923295454545,950.5446291602747
Gagetown,208897.0,153262.6559060895,293.8073136427567,215.5592910071582,99466,72975.78870139398,139.8959212376934,102.63824008634877,111725,81969.91929567131,157.13783403656822,115.28821279278665,0,0.0,0.0,0.0,6000,4402.054292002934,8.438818565400844,6.191356247542804,100,73.36757153338223,0.14064697609001406,0.10318927079238008,271666,199314.74688187818,382.0900140646976,280.33016439082724,60490,44380.04402054291,85.0773558368495,62.419189902310706,5600,4108.584005869405,7.876230661040788,5.778599164373284,38744,28425.531914893614,54.49226441631505,39.97965107579974,63177,46351.4306676449,88.85654008438819,65.19188560850196,90878.0,66674.9816581071,127.81715893108299,93.77634551069916,43338,31796.038151137192,60.95358649789029,44.720166176001676,0,0.0,0.0,0.0,1000081.0,733735.1430667645,1406.5836849507737,1031.9762912331428
Grand Bay-Westfield,755640.0,554394.7175348495,152.22401289282837,111.68306155013084,697794,511954.5121056492,140.5709105560032,103.13346335730242,682837,500980.92443140125,137.5578162771958,100.92282925693014,0,0.0,0.0,0.0,17078,12529.713866471018,3.4403706688154716,2.5241164114566916,22199,16286.867204695523,4.471998388396455,3.2809966165784696,1726814,1266921.4966984591,347.86744560838036,255.221896998078,1062,779.1636096845193,0.21394037066881547,0.15696285448922628,0,0.0,0.0,0.0,386891,283852.53118121787,77.93936341659952,57.1822182073364,556295,408140.13206162874,112.06587429492345,82.22001048783818,308301.0,226192.95671313276,62.10737308622079,45.56667137653763,1100000,807043.2868672046,221.59548751007253,162.57922781369956,0,0.0,0.0,0.0,6254911.0,4589076.302274394,1260.0545930701048,924.4714549303775
Grand Falls/Grand-Sault,1445228.0,1060328.6867204695,271.3533608711979,199.08537114541298,2025703,1486209.09757887,380.3422831393166,279.04789665393724,286095,209900.95377842992,53.71667292527225,39.410618433802085,180000,132061.62876008803,33.79647014645137,24.795649410455884,0,0.0,0.0,0.0,6000,4402.054292002934,1.1265490048817124,0.826521647015196,1880458,1379646.3683052089,353.0713481036425,259.03987388381694,323910,237644.90095377841,60.816748028539244,44.61977111411536,1165110,854812.9126925898,218.75891851295532,160.49810602564585,0,0.0,0.0,0.0,1890861,1387278.7967718267,355.0245963199399,260.47292466613345,1365728.0,1002001.4673514306,256.4265865565152,188.1339593224616,272483,199914.15994130593,51.160908749530606,37.53551632394028,0,0.0,0.0,0.0,10841576.0,7954201.027146,2035.5944423582425,1493.466208626737
Grand Manan,495316.0,363401.3206162876,209.87966101694914,153.98361043063034,648000,475421.8635363169,274.5762711864407,201.44994217640547,120100,88114.45341159207,50.889830508474574,37.336632801522065,0,0.0,0.0,0.0,6000,4402.054292002934,2.542372881355932,1.8652772423741244,14600,10711.665443873806,6.186440677966102,4.538841289777037,459090,336823.1841526045,194.52966101694915,142.72168820025612,415900,305135.7300073367,176.22881355932202,129.2948008505664,26200,19222.303741746146,11.101694915254237,8.14504395836701,101000,74101.24724871606,42.79661016949152,31.398833579964432,438783,321924.43140132056,185.925,136.40865737344092,139478.0,102331.62142333087,59.10084745762712,43.36085653530969,39000,28613.35289801907,16.52542372881356,12.12430207543181,0,0.0,0.0,0.0,2903467.0,2130203.2281731474,1230.282627118644,902.6284865140456
Grande-Anse,316706.0,232359.50110051356,352.28698553948834,258.46440611848004,131048,96146.73514306675,145.77085650723026,106.94853742276612,121222,88937.63756419662,134.84093437152393,98.9295189813088,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,302966,222278.79677182683,337.00333704115684,247.25116437355598,63298,46440.20542920029,70.40934371523916,51.65762561646306,0,0.0,0.0,0.0,38799,28465.884079236974,43.1579532814238,31.663942246092297,120549,88443.87380777695,134.09232480533927,98.38028232233253,77675.0,56988.26118855465,86.4015572858732,63.39072434766924,59613,43736.61041819515,66.3103448275862,48.650289675411734,0,0.0,0.0,0.0,1231876.0,903797.5055025677,1370.273637374861,1005.3364911040798
Hampton,948813.0,696121.05649303,221.22009792492423,162.30381359128702,765125,561353.6316947908,178.3923991606435,130.8821710643019,389350,285656.6397652237,90.77873630216834,66.60215429359378,0,0.0,0.0,0.0,14640,10741.01247248716,3.413383072977384,2.5043162677750432,176560,129537.78429933968,41.16577290743763,30.20232788513399,937843,688072.6338958179,218.66239216600607,160.42728698899927,312410,229207.63022743945,72.83982280251807,53.44080909942631,0,0.0,0.0,0.0,230254,168931.76815847395,53.68477500582886,39.3872157049368,1352686,992432.8686720468,315.3849382140359,231.39027014969616,623797.0,457664.7101980924,145.4411284681744,106.70662396784621,159600,117094.64416727805,37.21147120540919,27.301152755252517,41403,30376.375641966246,9.653299137328048,7.082391149910526,5952481.0,4367190.755685986,1387.8482163674516,1018.2305329181595
Hartland,254594.0,186789.43506969916,266.0334378265413,195.18227280010362,223288,163820.98312545853,233.32079414838034,171.18180054906847,202212,148358.03374908288,211.29780564263322,155.0240687033259,58450,42883.345561261915,61.07628004179728,44.810183449594476,5000,3668.3785766691117,5.2246603970741905,3.833206454199699,6000,4402.054292002934,6.269592476489028,4.5998477450396384,366500,268892.1496698459,382.96760710553815,280.9740330928379,70215,51515.04035216434,73.36990595611286,53.82971823632637,0,0.0,0.0,0.0,57970,42531.181217901685,60.57471264367816,44.44219562999131,415660,304959.6478356566,434.3364681295716,318.66211895052936,100950.0,74064.56346294937,105.4858934169279,77.39243831029192,6500,4768.892149669846,6.792058516196447,4.983168390459609,0,0.0,0.0,0.0,1767339.0,1296653.7050623624,1846.7492163009404,1354.9150523117685
Harvey,65874.0,48330.154071900215,184.00558659217876,135.00043036843635,80976,59410.1247248716,226.18994413407822,165.95006906388716,32255,23664.71019809244,90.09776536312849,66.10254245277218,0,0.0,0.0,0.0,0,0.0,0.0,0.0,952,698.4592809977989,2.659217877094972,1.9510035782061423,58811,43148.202494497426,164.27653631284917,120.52570529189225,25241,18518.70873074101,70.50558659217877,51.728236678047516,33392,24498.899486426995,93.27374301675978,68.43268012968434,42133,30911.95891415994,117.68994413407822,86.34625395016742,27976,20525.311812179014,78.14525139664805,57.33327321837714,16531.0,12128.393250183417,46.175977653631286,33.87819343626653,5000,3668.3785766691117,13.966480446927374,10.246867532595283,0,0.0,0.0,0.0,389141.0,285503.301540719,1086.986033519553,797.4952557003323
Hillsborough,290120.0,212853.99853264855,227.18872357086923,166.6828492816355,217111,159289.06823184152,170.0164447924824,124.73693675163784,137440,100836.39031548054,107.62725137039938,78.96350063859087,7560,5546.588407923697,5.920125293657009,4.343452159689661,5000,3668.3785766691117,3.9154267815191854,2.872653544768294,3800,2787.967718268525,2.9757243539545812,2.1832166940239035,651158,477738.8114453411,509.91229444009394,374.1102673808466,89586,65727.0726338958,70.15348472983555,51.46990809232248,19290,14152.604548789433,15.105716523101018,11.08269737571608,91748,67313.27953044753,71.84651527016445,52.71204348508029,291120,213587.67424798236,227.97180892717307,167.25737999058916,32193.0,23619.222303741743,25.20986687548943,18.495867113345138,3500,2567.8650036683784,2.74079874706343,2.010857481337806,0,0.0,0.0,0.0,1839626.0,1349688.9214966984,1440.5841816758027,1056.9216299895836
Lac Baker,210046.0,154105.64930300805,304.41449275362316,223.34152072899715,139062,102026.41232575201,201.5391304347826,147.86436568949566,66450,48752.7512839325,96.30434782608695,70.6561612810616,0,0.0,0.0,0.0,1000,733.6757153338224,1.4492753623188406,1.06329813816496,3165,2322.0836390315476,4.586956521739131,3.365338607292098,154520,113367.57153338223,223.94202898550725,164.3008283092496,51801,38005.135730007336,75.07391304347826,55.079906855083095,10000,7336.757153338223,14.492753623188406,10.6329813816496,45472,33361.70212765957,65.90144927536232,48.35029293863706,42500,31181.21790168745,61.594202898550726,45.190170872010796,71700.0,52604.548789435066,103.91304347826087,76.23847650642763,24954,18308.143800440204,36.165217391304346,26.533541739768413,31473,23090.97578870139,45.61304347826087,33.465182302465784,852143.0,625196.6250917094,1234.9898550724638,906.0820653503035
Lamèque,319081.0,234101.98092443138,248.31206225680933,182.18052990228122,241167,176938.37123991194,187.67859922178988,137.69523053689645,197258,144723.40425531912,153.50817120622568,112.62521731931449,44000,32281.731474688186,34.24124513618677,25.121970019212597,0,0.0,0.0,0.0,2700,1980.9244314013204,2.1011673151750974,1.5415754329971365,341603,250625.82538517972,265.83891050583657,195.03955282893364,84913,62298.60601614086,66.08015564202334,48.481405460031795,0,0.0,0.0,0.0,57484,42174.614820249444,44.73463035019455,32.82071192237311,332153,243692.5898752751,258.48482490272374,189.64403881344364,308883.0,226619.95597945707,240.37587548638132,176.35794239646464,9379,6881.14453411592,7.2988326848249026,5.354976291140794,0,0.0,0.0,0.0,1938621.0,1422319.1489361702,1508.6544747081712,1106.8631509230895
Le Goulet,285896.0,209754.95231107846,360.5245901639344,264.5081365839577,105947,77730.74101247248,133.6027742749054,98.02111098672445,18912,13875.275128393248,23.848675914249686,17.49719436115164,0,0.0,0.0,0.0,1000,733.6757153338224,1.2610340479192939,0.9251900571674936,5100,3741.746148202494,6.431273644388399,4.718469291554217,161420,118429.9339691856,203.5561160151324,149.3441790279768,56696,41596.47835656639,71.49558638083228,52.454575481168206,0,0.0,0.0,0.0,23561,17286.13352898019,29.71122320302648,21.798402936923317,8500,6236.24358033749,10.718789407313997,7.864115485923695,33578.0,24635.363169479086,42.34300126103405,31.066031739570096,0,0.0,0.0,0.0,0,0.0,0.0,0.0,700610.0,514020.5429200293,883.4930643127365,648.1974059521177
Maisonnette,142445.0,104508.43727072632,287.7676767676768,211.12815610247742,79471,58305.9427732942,160.54747474747475,117.78978338039232,42016,30826.11885546588,84.88080808080808,62.27498758679976,0,0.0,0.0,0.0,0,0.0,0.0,0.0,634,465.1504035216434,1.2808080808080808,0.9396977848922089,88404,64859.86793837123,178.5939393939394,131.0300362391338,57925,42498.16581071166,117.02020202020202,85.85488042568012,0,0.0,0.0,0.0,15273,11205.429200293469,30.854545454545455,22.637230707663573,33010,24218.635363169476,66.68686868686869,48.92653608721106,21390.0,15693.32355099046,43.21212121212121,31.70368394139487,0,0.0,0.0,0.0,6151,4512.839325018342,12.426262626262627,9.116847121249176,486719.0,357093.9104915627,983.2707070707071,721.4018393768943
McAdam,378718.0,277856.19955979456,329.0338835794961,241.40416990425246,252323,185123.25752017606,219.22067767158993,160.83688750666903,85000,62362.4358033749,73.8488271068636,54.181091054191924,30000,22010.271460014672,26.064291920069504,19.12273801912656,5000,3668.3785766691117,4.344048653344918,3.18712300318776,8500,6236.24358033749,7.38488271068636,5.418109105419192,332700,244093.9104915627,289.0529973935708,212.07116463211355,82000,60161.40865737343,71.24239791485665,52.26881725227926,7000,5135.730007336757,6.081668114682884,4.461972204462865,51000,37417.46148202494,44.30929626411816,32.50865463251515,106500,78136.46368305208,92.52823631624675,67.88571996789928,22981.0,16860.601614086572,19.96611642050391,14.648654747251584,65010,47696.25825385179,56.48132059079062,41.438973287447254,0,0.0,0.0,0.0,1426732.0,1046758.6206896551,1239.5586446568202,909.4340753168159
Meductic,60456.0,44355.09904622156,281.19069767441863,206.30278626149564,42023,30831.254585473216,195.45581395348836,143.40118411848007,93316,68463.68305209097,434.0279069767442,318.43573512600454,0,0.0,0.0,0.0,500,366.8378576669112,2.3255813953488373,1.706222593799587,2700,1980.9244314013204,12.55813953488372,9.21360200651777,33011,24219.36903888481,153.53953488372093,112.64822808783633,17781,13045.487894350696,82.70232558139534,60.67668788070091,0,0.0,0.0,0.0,715,524.578136463683,3.3255813953488373,2.4398983091334094,31451,23074.834922964048,146.28372093023256,107.32481359518162,18233.0,13377.109317681583,84.80465116279069,62.21911310549574,0,0.0,0.0,0.0,0,0.0,0.0,0.0,300186.0,220239.1782831988,1396.213953488372,1024.3682710846456
Memramcook,1021315.0,749314.0132061628,213.75366262034325,156.82587132820487,805292,590823.1841526044,168.54164922561742,123.65491505914702,316388,232126.1922230374,66.21766429468397,48.582292219137166,140362,102980.19075568598,29.3767266638761,21.552990949285473,2300,1687.4541452677915,0.48137295939723734,0.35317165032812714,11061,8115.1870873074095,2.314985349518627,1.6984485322953975,1459581,1070859.1342626559,305.47948932607784,224.12288285112095,228127,167371.2399119589,47.74529091670155,35.02956046713246,0,0.0,0.0,0.0,201918,148142.33308877476,42.25994139807451,31.00509273519773,1654110,1213580.337490829,346.192967768941,253.9933732714167,229970.0,168723.40425531912,48.13101716199247,35.3125584460693,590000,432868.6720469552,123.48262871494349,90.59620595373697,39773,29180.484225972115,8.324194223524486,6.107259151522,6700197.0,4915771.82685253,1402.301590623692,1028.834622614594
Millville,50255.0,36870.87307410124,184.08424908424908,135.05814312857598,27362,20074.834922964048,100.22710622710623,73.53419385701116,29420,21584.739545121054,107.76556776556777,79.06498001875843,0,0.0,0.0,0.0,3200,2347.7622890682314,11.72161172161172,8.599861864718797,2300,1687.4541452677915,8.424908424908425,6.181150715266636,37930,27828.319882611882,138.93772893772893,101.93523766524498,31100,22817.314746881875,113.91941391941391,83.5799074977358,0,0.0,0.0,0.0,11900,8730.741012472487,43.58974358974359,31.980736309423026,25350,18598.6793837124,92.85714285714286,68.12703070956923,31079.0,22801.907556859864,113.84249084249085,83.52347090424858,0,0.0,0.0,0.0,11992,8798.239178283198,43.92673992673993,32.22798233803369,261888.0,192140.86573734408,959.2967032967033,703.8126950085864
Minto,415875.0,305117.38811445335,180.4229934924078,132.37196881321188,244112,179099.04622157005,105.90542299349241,77.70023697248159,195000,143066.76449009537,84.59869848156183,62.068010624770224,0,0.0,0.0,0.0,5000,3668.3785766691117,2.1691973969631237,1.591487451917185,9000,6603.081438004401,3.9045553145336225,2.8646774134509334,708788,520020.5429200293,307.50021691973967,225.60544161389558,196109,143880.41085840057,85.07982646420824,62.42100254160545,0,0.0,0.0,0.0,59668,43776.962582538516,25.886334056399132,18.992174656198923,266297,195375.6419662509,115.53015184381779,84.76166679663814,102472.0,75181.21790168744,44.45639913232104,32.61658043457156,450437,330474.68818782095,195.4173535791757,143.37296667584422,47638,34950.84372707263,20.667245119305857,15.163055846886174,2700396.0,1981214.9669845926,1171.5383947939263,859.5292698414719
Miramichi,3418081.0,2507763.022743947,194.9068255687974,142.99840467263198,5744431,4214549.523110785,327.5606432114957,240.32328922340108,3414792,2505349.963316214,194.71927923818214,142.86080648435959,671000,492296.4049889948,38.26196042652677,28.071871186006433,946242,694234.7762289067,53.95689114443748,39.58686070758435,41808,30673.514306676447,2.383988139362491,1.7490742034941236,6990853,5129019.075568598,398.63448708445003,292.4684424684152,1217223,893046.9552457812,69.40884986029538,50.92358757175008,1523592,1117822.450476889,86.87871357700861,63.740802330894056,0,0.0,0.0,0.0,4402541,3230037.417461482,251.0429948109711,184.18414879748428,3089701.0,2266838.591342626,176.1818441010435,129.26034049966506,3516503,2579972.8539985325,200.51907395791756,147.1159750241508,34976767,25661604.54878943,1994.455551120488,1463.2836031698369,69953534.0,51323209.09757886,3988.911102240976,2926.5672063396737
Moncton,17628521.0,12933617.75495231,245.21861480894157,179.91094263311925,21027627,15427459.280997798,292.50131452656177,214.60111117135858,15716573,11530867.93837124,218.6227795629373,160.3982241841066,3467204,2543803.3749082903,48.229965641475054,35.385154542534885,33237,24385.179750550255,0.4623377707298752,0.339205994666086,3539588,2596909.7578870137,49.23685125679867,36.12388206661678,31501268,23111715.333822448,438.19315889774515,321.49167930869044,3116638,2286601.6140865735,43.35347549694668,31.807392147429695,9010807,6611010.271460013,125.34333486347008,91.96136086828324,0,0.0,0.0,0.0,16238618,11913879.677182684,225.88459986924286,165.72604539196098,21792816.0,15988859.86793837,303.1453490798314,222.4103808362666,14239851,10447432.868672045,198.0810833368109,145.32728051123323,40759,29903.888481291266,0.5669713029809845,0.4159730762883232,157353507.0,115446446.80851063,2188.8398364144723,1605.8986327325547
Nackawic,193080.0,141658.10711665443,205.18597236981935,150.53996505489312,140651,103192.22303741745,149.46971307120086,109.66229865825447,180175,132190.02201027144,191.47183846971308,140.47823805554881,42000,30814.380044020538,44.63336875664187,32.7464187502875,2850,2090.975788701394,3.028692879914984,2.2220784151980806,14503,10640.498899486425,15.412327311370882,11.30765026512904,366703,269041.0858400587,389.69500531349627,285.9097617853971,91034,66789.43506969919,96.74176408076514,70.97708296461126,0,0.0,0.0,0.0,28675,21038.151137197357,30.47290116896918,22.357227563440336,403934,296356.5663976522,429.2603613177471,314.93790265425315,58847.0,43174.614820249444,62.53666312433581,45.88163105233735,38500,28246.515040352162,40.913921360255046,30.01755052109688,13690,10044.020542920029,14.548352816153029,10.673773159319904,1574642.0,1155276.5957446806,1673.3708820403826,1227.711578899767
New Maryland,960240.0,704504.7688921496,230.05270723526593,168.78408454531615,575614,422314.01320616284,137.9046478198371,101.17729113707783,284073,208417.46148202493,68.0577383804504,49.93230989027909,100000,73367.57153338223,23.957834211787254,17.577281153182135,10309,7563.462949376375,2.469813128893148,1.8120419140815465,77539,56888.48129126925,18.57666506947772,13.629248033365895,650985,477611.88554658834,155.96190704360325,114.42546371504272,276734,203033.01540719,66.29947292764734,48.64231322644705,0,0.0,0.0,0.0,178112,130676.44900953777,42.671777671298514,31.307247007555766,661236,485132.79530447535,158.41782462865356,116.22731080605543,558550.0,409794.5707997065,133.8164829899377,98.17790388109883,453288,332566.3976522377,108.59798754192622,79.67570619363624,0,0.0,0.0,0.0,4786680.0,3511870.873074101,1146.7848586487783,841.3682015031387
Nigadoo,245617.0,180203.22817314745,255.0539979231568,187.12692437502332,235701,172928.09977989725,244.7570093457944,179.57227391474274,27655,20289.80190755686,28.71754932502596,21.069368543672752,0,0.0,0.0,0.0,2000,1467.3514306676448,2.0768431983385254,1.5237294191772013,9974,7317.681584739545,10.357217030114226,7.598838613436703,275849,202383.71239911957,286.44755970924194,210.1596182753059,61078,44811.445341159204,63.42471443406023,46.533172732252545,0,0.0,0.0,0.0,17670,12964.049889948641,18.34890965732087,13.462149418430572,51915,38088.77476155539,53.90965732087228,39.5522063982922,19195.0,14082.90535583272,19.932502596053997,14.623993100553188,7433,5453.4115920763015,7.71858774662513,5.662940386372068,24607,18053.558327219365,25.55244029075805,18.747204908846694,978694.0,718044.02054292,1016.2969885773624,745.6324200861059
Norton,216139.0,158575.93543653702,156.3958031837916,114.743802776076,258072,189341.1592076302,186.73806078147612,137.0051803239003,159054,116694.05722670579,115.08972503617944,84.43853634349189,0,0.0,0.0,0.0,2000,1467.3514306676448,1.447178002894356,1.0617593564888892,2478,1818.0484225972118,1.7930535455861072,1.3155198426897337,530275,389049.88994864264,383.7011577424023,281.51222138107283,104958,77005.13573000733,75.94645441389291,55.720069269180414,0,0.0,0.0,0.0,68225,50055.02567865003,49.36685962373372,36.21926604822723,11600,8510.63829787234,8.393632416787264,6.158204267635557,76032.0,55782.83198826118,55.01591895803184,40.363843696281606,840,616.2876008804108,0.6078147612156295,0.4459389297253334,3702,2716.0674981658103,2.678726483357453,1.9653165688609338,1433375.0,1051632.4284666176,1037.1743849493487,760.9496588036307
Néguac,529138.0,388215.7006603081,314.21496437054634,230.5318887531521,326347,239432.86867204693,193.79275534441805,142.18103840382835,204268,149866.47101980922,121.29928741092637,88.99434146069432,0,0.0,0.0,0.0,10686,7840.058694057226,6.345605700712589,4.65561680169669,2721,1996.3316214233307,1.6157957244655583,1.1854700839806003,662805,486283.9325018341,393.5896674584323,288.7671808205666,107052,78541.45267791636,63.57007125890736,46.63981750470092,0,0.0,0.0,0.0,195375,143341.89288334554,116.01840855106889,85.11988888559712,175628,128853.99853264855,104.29216152019002,76.51662620703596,198941.0,145958.18048422594,118.13598574821853,86.67350385049046,20200,14820.249449743213,11.995249406175772,8.800623188683618,32886,24127.65957446808,19.528503562945367,14.327588820943042,2466047.0,1809278.7967718267,1464.398456057007,1074.3935847813698
Oromocto,2851952.0,2092407.9236977254,309.22172828797574,226.86847269844145,1997793,1465732.208363903,216.6098883226716,158.92141476351546,3675167,2696380.777696258,398.4784777187466,292.353982185434,425000,311812.1790168745,46.0804510462973,33.80810788429736,30350,22267.05796038151,3.290686327659113,2.4142966453845287,196784,144375.6419662509,21.336224655751924,15.65386988683193,2950209,2164496.6984592807,319.87520329610754,234.68466859582355,539103,395526.77916360967,58.452022118616505,42.88482914058437,685067,502617.0212765957,74.27810907513825,54.49604480934573,0,0.0,0.0,0.0,1869894,1371895.8180484225,202.74249159709422,148.74724255105957,898342.0,659091.7094644166,97.4023636560772,71.46174883057753,2448562,1796450.4768892147,265.48433264664425,194.77940766444917,0,0.0,0.0,0.0,18568223.0,13623054.292002933,2013.2519787487802,1477.0740856557447
Paquetville,283858.0,208259.72120322814,394.2472222222222,289.2496127822613,135136,99146.00146735142,187.6888888888889,137.70277981576587,131365,96379.31034482758,182.45138888888889,133.86015325670496,0,0.0,0.0,0.0,7500,5502.567865003668,10.416666666666666,7.64245536806065,16066,11787.23404255319,22.31388888888889,16.371158392434985,150363,110317.68158473953,208.8375,153.21900220102714,42563,31227.43947175348,59.11527777777778,43.37144371076872,0,0.0,0.0,0.0,24038,17636.09684519442,33.38611111111111,24.49457895165892,25000,18341.892883345557,34.72222222222222,25.47485122686883,117120.0,85928.09977989728,162.66666666666666,119.34458302763511,37078,27203.228173147465,51.49722222222222,37.782261351593704,0,0.0,0.0,0.0,970087.0,711729.2736610417,1347.3430555555556,988.5128800847802
Perth-Andover,336738.0,247056.4930300807,211.78490566037735,155.38144215728346,337063,247294.93763756417,211.98930817610062,155.53140731922275,230287,168955.97945707996,144.83459119496857,106.26162230005029,37000,27146.001467351427,23.270440251572328,17.0729568977053,3000,2201.027146001467,1.8867924528301887,1.3842938025166458,6500,4768.892149669846,4.088050314465409,2.9993032387860667,320635,235242.11298606012,201.6572327044025,147.9510144566416,115612,84821.71680117387,72.71194968553459,53.34699169885149,0,0.0,0.0,0.0,129792,95225.23844460747,81.63018867924528,59.89008707208017,663187,486564.19662509166,417.0987421383648,306.0152180032023,0.0,0.0,0.0,0.0,303065,222351.43066764486,190.6069182389937,139.8436670865691,0,0.0,0.0,0.0,2482879.0,1821628.0264123254,1561.5591194968554,1145.678004032909
Petit-Rocher,365501.0,268159.20763022744,192.67316816025303,141.35962447560752,462018,338971.38664710196,243.55192409066947,178.68813212815076,95194,69841.52604548789,50.181338956246705,36.81682975513331,50000,36683.785766691115,26.35740643120717,19.33778901776021,0,0.0,0.0,0.0,19849,14562.72927366104,10.463363205060622,7.676715484270448,529183,388248.71606749814,278.95782814971005,204.66458411570804,121326,89013.93983859134,63.95677385345282,46.923531807375504,0,0.0,0.0,0.0,68923,50567.13132795304,36.332630469161835,26.656368649421736,476402,349524.57813646365,251.13442277279916,184.25122727278,97604.0,71609.6845194424,51.45176594623089,37.748911185789346,99715,73158.4739545121,52.564575645756456,38.56535263811919,0,0.0,0.0,0.0,2385715.0,1750341.15920763,1257.6251976805481,922.689066530116
