municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Grand Manan,502605.0,367939.2386530015,212.96822033898306,155.90645705635657,667363,488552.7086383602,282.78093220338985,207.0138595925255,131950,96595.90043923866,55.91101694915254,40.93046628781299,0,0.0,0.0,0.0,6000,4392.386530014642,2.542372881355932,1.8611807330570516,15600,11420.204978038068,6.610169491525424,4.8390699059483335,478750,350475.8418740849,202.86016949152543,148.50671265851057,428900,313982.43045387993,181.73728813559322,133.0434027346949,33500,24524.15812591508,14.194915254237289,10.391592426235203,89400,65446.559297218155,37.88135593220339,27.731592922550064,467844,342491.94729136163,198.23898305084745,145.12370647939053,125111.0,91589.31185944364,53.01313559322034,38.80903044891679,39796,29133.23572474378,16.86271186440678,12.344591408789737,0,0.0,0.0,0.0,2986819.0,2186543.9238653,1265.6012711864407,926.5016626547882
Grande-Anse,326664.0,239139.09224011714,363.36373748609566,266.0056643382838,132712,97153.73352855051,147.62180200222468,108.06866910851002,114796,84038.0673499268,127.69299221357063,93.47949649602536,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,295533,216349.19472913616,328.7352614015573,240.65538902017371,58800,43045.387994143486,65.40600667408232,47.881410449547815,0,0.0,0.0,0.0,56280,41200.58565153734,62.60289210233593,45.829350001710054,106924,78275.25622254758,118.93659621802003,87.06925052563692,103720.0,75929.72181551976,115.37263626251391,84.46020224195746,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1195429.0,875131.0395314788,1329.7319243604004,973.4494321818452
Hampton,933347.0,683270.1317715959,217.61412916763814,159.30756161613334,765125,560120.7906295754,178.3923991606435,130.59472852170094,434194,317857.9795021962,101.23432035439497,74.11004418330525,0,0.0,0.0,0.0,21555,15779.6486090776,5.025647003963628,3.679097367469713,201831,147753.29428989752,47.05782233620891,34.44935749356436,1016650,744253.2942898975,237.03660526929355,173.52606535087375,332058,243087.8477306003,77.42084401958499,56.677045402331615,0,0.0,0.0,0.0,154685,113239.3850658858,36.065516437397996,26.402281432941432,1495557,1094844.0702781845,348.69596642574027,255.26791099980986,775022.0,567366.0322108346,180.69993005362556,132.28398979035546,29100,21303.07467057101,6.784798321287013,4.966909459214505,18380,13455.344070278185,4.285381207740732,3.137175115476378,6177504.0,4522330.893118595,1440.3133597575193,1054.4021667331767
Hartland,297250.0,217606.14934114204,310.6060606060606,227.38364612449533,227718,166704.24597364568,237.9498432601881,174.19461439252422,219445,160647.87701317717,229.30512016718913,167.86612018095838,60000,43923.86530014641,62.69592476489028,45.89745590401924,5000,3660.3221083455346,5.2246603970741905,3.8247879920016037,2760,2020.497803806735,2.884012539184953,2.111282971584885,344500,252196.1932650073,359.9791013584117,263.52789264891044,75500,55270.86383601757,78.89237199582027,57.754298679224206,0,0.0,0.0,0.0,56970,41705.71010248902,59.529780564263326,43.579634380866274,363297,265956.80819912156,379.62068965517244,277.90680062604133,108200.0,79209.37042459736,113.06165099268547,82.7684121469147,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1760640.0,1288901.9033674963,1839.7492163009404,1346.8149460475406
Harvey,67255.0,49234.99267935578,187.8631284916201,137.52791251216698,83609,61207.174231332356,233.54469273743015,170.96976042271606,32690,23931.185944363104,91.31284916201118,66.8468881127461,0,0.0,0.0,0.0,1000,732.0644216691069,2.793296089385475,2.0448726862265554,221,161.78623718887263,0.61731843575419,0.4519168636560688,67514,49424.597364568086,188.58659217877096,138.05753453789967,29742,21773.060029282577,83.07821229050279,60.81860343375021,26160,19150.805270863835,73.07262569832402,53.49386947168669,51684,37836.01756954612,144.3687150837989,105.6871999149333,7708,5642.752562225476,21.53072625698324,15.76187866543429,22372.0,16377.74524158126,62.49162011173184,45.747891736260506,0,0.0,0.0,0.0,0,0.0,0.0,0.0,389955.0,285472.1815519766,1089.2597765363128,797.4083283574765
Hillsborough,295875.0,216599.560761347,231.69537979639782,169.61594421405402,222096,162588.57979502197,173.920125293657,127.32073593971964,139220,101918.00878477306,109.02114330462021,79.81050022300161,8280,6061.493411420205,6.483946750195772,4.746666727815352,5000,3660.3221083455346,3.9154267815191854,2.866344642400575,3800,2781.8448023426063,2.9757243539545812,2.178421928224437,600558,439647.1449487555,470.2881754111198,344.28124115016095,91486,66973.64568081991,71.64134690681284,52.44608119093181,18000,13177.159590043924,14.095536413469068,10.318840712642071,83873,61400.439238653,65.67971808927173,48.08178483841269,286820,209970.71742313323,224.60454189506657,164.42499406666659,57912.0,42395.31478770132,45.35003915426782,33.19915018614042,3000,2196.193265007321,2.349256068911511,1.7198067854403452,0,0.0,0.0,0.0,1815920.0,1329370.4245973646,1422.020360219264,1041.0105126056105
Lac Baker,224360.0,164245.97364568082,325.15942028985506,238.0376429647548,145017,106161.78623718888,210.1695652173913,153.85766121331721,66450,48645.68081991215,96.30434782608695,70.50098669552486,0,0.0,0.0,0.0,4165,3049.0483162518303,6.036231884057971,4.418910603263522,0,0.0,0.0,0.0,154520,113118.59443631039,223.94202898550725,163.93999193668174,51801,37921.6691068814,75.07391304347826,54.95894073461073,10000,7320.644216691069,14.492753623188406,10.609629299552275,45472,33288.43338213763,65.90144927536232,48.2441063509241,42500,31112.737920937045,61.594202898550726,45.090924523097165,62528.0,45774.52415812592,90.62028985507246,66.33989008424047,0,0.0,0.0,0.0,0,0.0,0.0,0.0,806813.0,590639.0922401171,1169.2942028985508,855.9986844059669
Lamèque,334719.0,245035.8711566618,260.4817120622568,190.68939389623486,249942,182973.64568081993,194.50739299610896,142.39194216406221,182908,133900.439238653,142.3408560311284,104.20267645031362,44000,32210.834553440705,34.24124513618677,25.06679731785269,0,0.0,0.0,0.0,2700,1976.5739385065885,2.1011673151750974,1.5381898354136876,355937,260568.8140556369,276.9937743190661,202.77728720283028,78890,57752.56222547584,61.39299610894942,44.943628191031785,0,0.0,0.0,0.0,76553,56041.727672035144,59.57431906614786,43.61223943349039,344114,251913.61639824306,267.7929961089494,196.04172482353545,304865.0,223180.81991215228,237.24902723735408,173.68157191607182,49342,36121.522693997074,38.398443579766536,28.11013439221562,0,0.0,0.0,0.0,2023970.0,1481676.4275256223,1575.0739299610896,1153.0555856230524
Le Goulet,294961.0,215930.45387994143,371.9558638083228,272.29565432527295,108518,79442.16691068815,136.84489281210594,100.17927731486525,24468,17912.152269399707,30.854981084489282,22.587833883227876,0,0.0,0.0,0.0,1000,732.0644216691069,1.2610340479192939,0.9231581609950906,5956,4360.175695461201,7.510718789407314,5.498330006886761,167270,122452.41581259151,210.93316519546028,154.41666558964883,52779,38637.62811127379,66.5561160151324,48.72336457915989,0,0.0,0.0,0.0,23462,17175.695461200587,29.586380832282472,21.65913677326682,10417,7625.9150805270865,13.136191677175283,9.616538563085859,25842.0,18918.00878477306,32.587641866330394,23.856253196435134,0,0.0,0.0,0.0,0,0.0,0.0,0.0,714673.0,523186.67642752564,901.2269861286255,659.7562123928444
Maisonnette,169031.0,123741.58125915081,341.4767676767677,249.98299244272891,80882,59210.834553440705,163.3979797979798,119.61784758270849,40601,29722.54758418741,82.02222222222223,60.04555067512608,0,0.0,0.0,0.0,0,0.0,0.0,0.0,629,460.46852122986826,1.2707070707070707,0.9302394368280167,96428,70591.50805270864,194.8040404040404,142.60910717718917,53656,39279.6486090776,108.3959595959596,79.35282547288405,0,0.0,0.0,0.0,16016,11724.743777452417,32.355555555555554,23.686351065560437,27926,20443.63103953148,56.41616161616162,41.30026472632622,17000.0,12445.095168374817,34.343434343434346,25.141606400757205,0,0.0,0.0,0.0,0,0.0,0.0,0.0,502169.0,367620.05856515374,1014.4828282828283,742.6667849801086
McAdam,391194.0,286379.2093704246,339.8731537793223,248.80904376231504,257716,188664.71449487554,223.90616854908774,163.91373978703348,79000,57833.08931185945,68.6359687228497,50.24595074879188,30000,21961.932650073206,26.064291920069504,19.08074079068046,5000,3660.3221083455346,4.344048653344918,3.1801234651134096,8500,6222.547584187409,7.38488271068636,5.4062098906927964,316700,231844.80234260616,275.15204170286705,201.42902028028337,82000,60029.28257686677,71.24239791485665,52.15402482785992,7000,5124.450951683748,6.081668114682884,4.452172851158773,46000,33674.96339677892,39.96524761077324,29.25713587904337,106500,77964.86090775988,92.52823631624675,67.73662980691562,22221.0,16267.203513909224,19.30582102519548,14.133104703657015,0,0.0,0.0,0.0,63700,46632.50366032211,55.34317984361425,40.51477294554484,1415531.0,1036259.8828696925,1229.8271068635968,900.31266973909
Meductic,67373.0,49321.37628111274,313.3627906976744,229.4017501447104,43546,31878.47730600293,202.53953488372093,148.27198746978107,89928,65833.08931185944,418.26976744186044,306.2004154039974,0,0.0,0.0,0.0,500,366.03221083455344,2.3255813953488373,1.702475399230481,2700,1976.5739385065885,12.55813953488372,9.193367155844598,33561,24568.814055636896,156.09767441860464,114.27355374714836,18760,13733.528550512445,87.25581395348837,63.87687697912765,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31151,22804.53879941435,144.88837209302326,106.06762232285745,17821.0,13046.120058565155,82.88837209302325,60.67962817937281,38473,28164.71449487555,178.94418604651162,130.9986720691886,4130,3023.4260614934115,19.209302325581394,14.062446797643775,347943.0,254716.69106881405,1618.339534883721,1184.7287956689026
Memramcook,1066640.0,780849.1947291362,223.23984930933446,163.4259511781365,828284,606357.2474377746,173.35370447886146,126.90607941351497,316706,231849.19472913616,66.28421933863541,48.52431869592636,140362,102754.02635431918,29.3767266638761,21.505656415721887,5950,4355.783308931186,1.2452909167015487,0.9116331747449113,11061,8097.364568081992,2.314985349518627,1.694718411067809,1568682,1148376.281112738,328.31352030138135,240.34664736557932,241943,177117.86237188874,50.636877354541646,37.06945633568203,0,0.0,0.0,0.0,194231,142189.6046852123,40.651109250732524,29.75923078384519,1834539,1343000.7320644218,383.955420678108,281.0801029854378,190626.0,139550.51244509517,39.89660946002512,29.206888330911504,614000,449487.55490483163,128.50565089995814,94.07441500729,0,0.0,0.0,0.0,7013024.0,5133985.358711567,1467.7739640016744,1074.5050980978583
Millville,51807.0,37926.06149341142,189.76923076923077,138.92330217366822,29500,21595.900439238652,108.05860805860806,79.10586241479359,35082,25682.284040995608,128.5054945054945,94.07430051646743,0,0.0,0.0,0.0,3200,2342.606149341142,11.72161172161172,8.580974906011509,2300,1683.7481698389458,8.424908424908425,6.167575713695772,70700,51756.95461200586,258.97435897435895,189.5859143296918,31100,22767.203513909226,113.91941391941391,83.39634986779936,0,0.0,0.0,0.0,11788,8629.575402635432,43.17948717948718,31.610166310019896,32850,24048.31625183016,120.32967032967034,88.0890705195244,30691.0,22467.78916544656,112.42124542124542,82.29959401262477,0,0.0,0.0,0.0,0,0.0,0.0,0.0,299018.0,218900.439238653,1095.3040293040292,801.8331107642966
Minto,435625.0,318905.5636896047,188.99132321041213,138.35382372650963,251158,183863.83601756956,108.96225596529284,79.7673908969933,165000,120790.62957540264,71.58351409978307,52.40374385050006,0,0.0,0.0,0.0,5000,3660.3221083455346,2.1691973969631237,1.5879922378939413,7300,5344.07027818448,3.1670281995661607,2.318468667325154,765993,560756.2225475842,332.3180043383948,243.27818765621873,201648,147619.32650073207,87.482863340564,64.04309175736749,0,0.0,0.0,0.0,59024,43209.370424597364,25.606941431670283,18.745930769890396,269606,197368.96046852123,116.96572668112799,85.62644705792678,177907.0,130239.3850658858,77.18308026030368,56.502987013399476,273152,199964.8609077599,118.50412147505423,86.75265115304117,114755,84008.05270863837,49.78524945770065,36.446009851903845,2726168.0,1995730.6002928258,1182.719305856833,865.82672463897
Miramichi,3443429.0,2520811.859443631,196.35222672064776,143.74247929769237,6014878,4403278.184480234,342.98215202144036,251.08503076240143,3605962,2639796.486090776,205.62023151052063,150.52725586421715,671000,491215.22693997074,38.26196042652677,28.010219931571577,1077510,788806.7349926793,61.442093858698755,44.97957090680728,47760,34963.39677891655,2.723384843473798,1.9936931504200575,7296374,5341415.812591508,416.0559958943947,304.5797920163944,1235235,904271.5959004393,70.43593545076125,51.56364235048408,1902514,1392762.8111273793,108.48571591492274,79.41853288061694,0,0.0,0.0,0.0,4651427,3405144.216691069,265.23504590294806,194.1691404853207,3240072.0,2371941.4348462666,184.75634373039858,135.25354592269298,2813094,2059366.0322108346,160.40907794947825,117.42977887955948,0,0.0,0.0,0.0,35999255.0,26353773.792093705,2052.7601642242116,1502.7526824481783
Moncton,17599813.0,12884196.92532943,244.81927694083936,179.2234823871445,22670502,16596267.935578331,315.35425447564995,230.85962992360905,16476546,12061893.118594436,229.1942578141301,167.78496179658134,3564663,2609562.9575402634,49.58565288152568,36.29989229979918,33237,24331.625183016105,0.4623377707298752,0.3384610327451502,3611214,2643641.2884333823,50.233192838960065,36.773933264246025,31879422,23337790.6295754,443.45340733631014,324.63646217885076,3069860,2247335.2855051244,42.70277789369723,31.261184402413782,9316005,6819915.812591508,129.58874097567082,94.86730671718216,0,0.0,0.0,0.0,17062341,12490732.79648609,237.3428619121145,173.7502649429828,21890800.0,16025475.841874085,304.5083392452253,222.91972126297605,16398220,12004553.440702783,228.10471699425503,166.98734772639463,0,0.0,0.0,0.0,163572623.0,119745697.65739386,2275.349817079108,1665.7026479349254
Nackawic,205015.0,150084.18740849194,217.8692879914984,159.49435431295637,144561,105827.96486090776,153.62486716259298,112.463299533377,188813,138223.27964860908,200.65143464399574,146.88977645973335,42000,30746.70571010249,44.63336875664187,32.67450128597502,3480,2547.584187408492,3.698193411264612,2.70731582083793,15527,11366.764275256222,16.500531349628055,12.07945193969843,347656,254506.58857979503,369.4537725823592,270.4639623589745,94075,68868.96046852123,99.97343251859724,73.18699305900236,0,0.0,0.0,0.0,84327,61732.796486090774,89.61424017003188,65.60339690339083,358546,262478.7701317716,381.02656748140276,278.9359937638381,75046.0,54938.506588579796,79.75132837407014,58.38311008350669,47046,34440.702781844804,49.99574920297556,36.600109226190014,0,0.0,0.0,0.0,1606092.0,1175762.8111273793,1706.7927736450586,1249.4822647474807
New Maryland,987979.0,723264.2752562226,236.6983708672736,173.27845597897044,589123,431275.98828696925,141.14111164350743,103.32438626903911,281332,205953.1478770132,67.40105414470531,49.34191372233186,100000,73206.4421669107,23.957834211787254,17.538678046696383,10065,7368.228404099561,2.411356013416387,1.7652679453999907,92814,67945.8272327965,22.236224245328224,16.27834864226078,665200,486969.2532942899,159.3675131768088,116.66728636662432,285504,209007.3206442167,68.40057498802108,50.073627370440036,0,0.0,0.0,0.0,204178,149471.4494875549,48.91662673694298,35.81012206218373,654242,478947.29136163986,156.74221370388116,114.74539802626734,482451.0,353185.2122986823,115.58481073310973,84.61552762306715,585500,428623.7188872621,140.27311931001438,102.68895996340731,0,0.0,0.0,0.0,4938388.0,3615218.1551976576,1183.1308097747963,866.1279720166884
Nigadoo,232246.0,170019.0336749634,241.1692627206646,176.55143683796823,245551,179759.15080527088,254.98546209761162,186.66578484451804,28779,21068.08199121523,29.884735202492212,21.877551392746863,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10600,7759.882869692533,11.007268951194185,8.058029978912288,296316,216922.4011713031,307.70093457943926,225.2569067199409,55681,40762.07906295754,57.82035306334372,42.32822332602029,0,0.0,0.0,0.0,26370,19304.53879941435,27.38317757009346,20.046250051312928,61700,45168.374816983895,64.07061266874351,46.90381600932907,19765.0,14469.253294289898,20.524402907580477,15.025185144641638,9254,6774.524158125915,9.609553478712357,7.034812209891916,0,0.0,0.0,0.0,986262.0,722007.3206442167,1024.1557632398753,749.7479965152821
Norton,208641.0,152738.65300146415,150.97033285094068,110.52000940771646,265965,194703.513909224,192.4493487698987,140.88532120783213,166333,121766.47144948755,120.35672937771346,88.108879485881,0,0.0,0.0,0.0,2000,1464.1288433382138,1.447178002894356,1.0594275277411098,2478,1814.055636896047,1.7930535455861072,1.312630706871235,522429,382451.68374816986,378.02387843704776,276.73783194513015,124486,91131.77159590044,90.0767004341534,65.9419476091899,0,0.0,0.0,0.0,63806,46710.10248901904,46.169319826338636,33.79891641752463,14600,10688.14055636896,10.5643994211288,7.733820952510102,93570.0,68499.26793557833,67.70622286541244,49.56531688536782,840,614.9341142020498,0.6078147612156295,0.44495956165126616,0,0.0,0.0,0.0,1465148.0,1072582.7232796487,1060.16497829233,776.1090617074159
Néguac,549765.0,402463.39677891653,326.46377672209024,238.99251590196943,334875,245150.07320644218,198.85688836104512,145.57605297294666,210365,154000.73206442167,124.91983372921615,91.44936583397961,0,0.0,0.0,0.0,10690,7825.768667642753,6.3479809976247035,4.647131037792609,2725,1994.8755490483163,1.618171021377672,1.1846054329265536,533085,390252.56222547585,316.55878859857484,231.74142649968874,106490,77957.5402635432,63.236342042755346,46.29307616599952,0,0.0,0.0,0.0,136230,99729.13616398243,80.89667458432304,59.221577294526384,259185,189740.11713030748,153.9103325415677,112.67227858094269,208555.0,152675.69546120058,123.84501187648456,90.66252699596234,190040,139121.52269399707,112.85035629453682,82.61373081591275,0,0.0,0.0,0.0,2542005.0,1860911.4202049782,1509.5041567695962,1105.0542875326473
Oromocto,3117111.0,2281926.0614934117,337.97148433264664,247.4168992186286,2022235,1480406.2957540264,219.2600021684918,160.51244668264408,3829990,2803799.4143484626,415.26509812425456,304.0008038976973,425000,311127.3792093704,46.0804510462973,33.73385874545922,37850,27708.638360175697,4.103870757887889,3.004297772977957,197346,144469.98535871156,21.397159275723734,15.664099030544461,3092620,2263997.0717423134,335.3160576818822,245.47295584325204,738607,540707.906295754,80.08316166106474,58.62603342684094,0,0.0,0.0,0.0,752770,551076.1346998536,81.61877913910875,59.75020434781021,1896279,1388198.3894582724,205.60327442263906,150.51484218348395,926541.0,678287.7013177159,100.4598286891467,73.54306639029772,1758727,1287501.4641288433,190.6892551230619,139.5968192701771,0,0.0,0.0,0.0,18795076.0,13759206.442166911,2037.8484224222054,1491.8363268098137
Paquetville,333330.0,244019.0336749634,462.9583333333333,338.9153245485603,138729,101558.56515373354,192.67916666666667,141.0535627135188,123865,90677.15959004393,172.03472222222223,125.94049943061657,0,0.0,0.0,0.0,7500,5490.4831625183015,10.416666666666666,7.625671059053197,11296,8269.399707174232,15.688888888888888,11.485277371075323,156527,114587.84773060029,217.3986111111111,159.14978851472262,39001,28551.244509516837,54.168055555555554,39.654506263217826,0,0.0,0.0,0.0,25836,18913.616398243044,35.88333333333333,26.26891166422645,25000,18301.610541727674,34.72222222222222,25.418903530177325,123348.0,90298.682284041,171.31666666666666,125.4148365056125,5000,3660.3221083455346,6.944444444444445,5.083780706035465,2981,2182.2840409956075,4.1402777777777775,3.0309500569383436,992413.0,726510.2489019034,1378.3513888888888,1009.0420123637547
Perth-Andover,348196.0,254901.90336749636,218.99119496855346,160.31566249528072,342033,250390.19033674963,215.11509433962263,157.47810713003122,217016,158869.6925329429,136.4880503144654,99.91804561820308,37000,27086.383601756956,23.270440251572328,17.035461384752804,3000,2196.193265007321,1.8867924528301887,1.381253625790768,4000,2928.2576866764275,2.5157232704402515,1.841671501054357,312144,228509.5168374817,196.31698113207548,143.7166772562778,111604,81701.31771595901,70.19119496855346,51.38447655091762,0,0.0,0.0,0.0,105668,77355.78330893119,66.45786163522013,48.65143604335295,707060,517613.4699853587,444.69182389937106,325.5430628838734,0.0,0.0,0.0,0.0,285718,209163.98243045388,179.69685534591196,131.5496744845622,0,0.0,0.0,0.0,2473439.0,1810716.6910688141,1555.6220125786162,1138.8155289740969
Petit-Rocher,412416.0,301915.0805270864,217.40432261465472,159.15396970326114,483599,354025.62225475843,254.92830785450712,186.6239442565938,95914,70215.22693997071,50.56088560885609,37.0138254823251,50000,36603.22108345535,26.35740643120717,19.295319495759276,0,0.0,0.0,0.0,20212,14796.486090775988,10.654717975751186,7.79993995296573,583800,427379.2093704246,307.7490774907749,225.2921504324853,121326,88818.44802342607,63.95677385345282,46.8204786628498,0,0.0,0.0,0.0,78100,57174.23133235725,41.1702688455456,30.13928905237599,453065,331672.76720351394,238.83236689509752,174.84067854692353,46741.0,34217.42313323572,24.639430680021086,18.037650571025683,68424,50090.77598828697,36.069583552978386,26.405258823556654,0,0.0,0.0,0.0,2413597.0,1766908.4919472914,1272.3231418028465,931.422504980122
Petitcodiac,230963.0,169079.79502196194,167.001446131598,122.25581708023279,239376,175238.65300146415,173.08459869848156,126.70907664603337,202450,148206.44216691068,146.38467100506145,107.16300952054279,0,0.0,0.0,0.0,5000,3660.3221083455346,3.6153289949385394,2.6466537298232353,2000,1464.1288433382138,1.4461315979754157,1.058661491929294,667870,488923.86530014646,482.9139551699205,353.52412530740884,90500,66251.83016105417,65.43745480838756,47.90443250980056,0,0.0,0.0,0.0,53078,38856.51537335286,38.37888647866956,28.095817334311537,359680,263308.93118594436,260.0723065798988,190.38968270856424,88870.0,65058.56515373353,64.2588575560376,47.04162339387818,119993,87842.60614934114,86.76283441793203,63.51598420053589,0,0.0,0.0,0.0,2059780.0,1507891.654465593,1489.356471438901,1090.3048839230607
Plaster Rock,225489.0,165072.47437774524,220.41935483870967,161.36116752467765,197423,144526.3543191801,192.9843597262952,141.2769836942132,128341,93953.87994143485,125.455522971652,91.84152486943778,0,0.0,0.0,0.0,2000,1464.1288433382138,1.9550342130987293,1.4312109905554387,2760,2020.497803806735,2.697947214076246,1.9750711669665053,221672,162278.18448023425,216.68817204301075,158.6297013492026,77805,56958.27232796486,76.05571847507332,55.677685560082956,0,0.0,0.0,0.0,122952,90008.78477306003,120.18768328445748,87.98512685538616,523041,382899.70717423136,511.28152492668625,374.2910138555536,152466.0,111614.93411420206,149.03812316715542,109.10550744301277,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1653949.0,1210797.2181551978,1616.763440860215,1183.5749933090888
Pointe-Verte,339008.0,248175.69546120058,382.627539503386,280.1080084212196,213284,156137.6281112738,240.72686230248306,176.227571231686,43592,31912.152269399707,49.20090293453725,36.01823055236987,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,234205,171453.1478770132,264.33972911963883,193.5137109221368,55078,40320.64421669107,62.1647855530474,45.5086277840757,0,0.0,0.0,0.0,57651,42204.24597364568,65.06884875846501,47.63458913504027,1000,732.0644216691069,1.1286681715575622,0.826257812267615,35104.0,25698.38945827233,39.620767494356656,29.00495424184236,45000,32942.89897510981,50.79006772009029,37.18160155204268,0,0.0,0.0,0.0,1023922.0,749576.8667642752,1155.6681715575621,846.0235516526809
Port Elgin,122047.0,89346.26647144949,299.1348039215686,218.9859472339448,67630,49509.5168374817,165.75980392156862,121.34685499382769,78310,57327.96486090776,191.93627450980392,140.50971779634256,20475,14989.019033674964,50.18382352941177,36.737791749203346,4200,3074.670571010249,10.294117647058824,7.535957281887866,600,439.2386530014641,1.4705882352941178,1.0765653259839807,163000,119326.50073206442,399.5098039215686,292.46691355898145,34605,25333.089311859443,84.81617647058823,62.090905176126086,0,0.0,0.0,0.0,19377,14185.212298682285,47.49264705882353,34.767677202652656,36050,26390.922401171305,88.3578431372549,64.68363333620418,82698.0,60540.2635431918,202.69117647058823,148.38299888037207,0,0.0,0.0,0.0,0,0.0,0.0,0.0,628992.0,460462.6647144949,1541.6470588235295,1128.5849625355268
Quispamsis,2687608.0,1967502.196193265,147.3065497396547,107.83788414323185,4008952,2934811.1273792093,219.72880241161963,160.85563866150778,3869681,2832855.783308931,212.09542340367224,155.26751347267367,111529,81646.41288433383,6.112852836393532,4.475002076422792,268386,196475.84187408493,14.710112359550562,10.768749897181964,284205,208056.36896046854,15.577144423129624,11.403473223374544,4609338,3374332.357247438,252.63568100849548,184.9455937104652,1034795,757536.6032210835,56.716634694436834,41.52023037660091,0,0.0,0.0,0.0,477704,349710.10248901905,26.182734995889284,19.167448752481175,4901604,3588289.897510981,268.6546451082488,196.67250739988935,2133733.0,1562030.0146412884,116.94891751164702,85.61414166299197,1397159,1022810.3953147877,76.57763770896136,56.05976406219719,0,0.0,0.0,0.0,25784694.0,18876057.101024892,1413.247136201699,1034.5879474390185
Rexton,313139.0,229237.92093704248,377.27590361445783,276.1902661892078,211713,154987.55490483163,255.07590361445784,186.73199386124293,120988,88571.0102489019,145.7686746987952,106.71206054084567,0,0.0,0.0,0.0,1500,1098.0966325036604,1.8072289156626506,1.3230079909682655,4290,3140.5563689604687,5.168674698795181,3.7838028541692394,384200,281259.1508052709,462.89156626506025,338.86644675333844,70270,51442.166910688145,84.66265060240964,61.97851435022668,0,0.0,0.0,0.0,46774,34241.58125915081,56.35421686746988,41.25491717969977,134635,98561.4934114202,162.210843373494,118.74878724267495,207894.0,152191.8008784773,250.47469879518073,183.36361551623773,3000,2196.193265007321,3.6144578313253013,2.646015981936531,9611,7035.871156661787,11.579518072289156,8.476953200797332,1508014.0,1103963.3967789165,1816.8843373493976,1330.076381661345
Richibucto,458997.0,336015.37335285504,362.5568720379147,265.4149868505964,297122,217512.44509516837,234.69352290679305,171.81077811624672,108146,79169.83894582723,85.42338072669826,62.53541780871029,0,0.0,0.0,0.0,492,360.1756954612006,0.3886255924170616,0.28449896955861026,7850,5746.705710102489,6.200631911532385,4.539262014298965,315808,231191.8008784773,249.45339652448658,182.61595646009266,98105,71819.18008784774,77.49210110584518,56.729210179974515,0,0.0,0.0,0.0,247685,181321.37628111275,195.64375987361768,143.22383592504957,859154,628956.0761346999,678.6366508688784,496.80574734178504,222210.0,162672.03513909224,175.521327014218,128.4929187512577,9000,6588.579795021962,7.109004739336493,5.20424944314531,87395,63978.7701317716,69.03238546603475,50.53615334263159,2711964.0,1985332.3572474378,2142.1516587677725,1568.1930152033474
Riverside-Albert,128496.0,94067.34992679355,367.13142857142856,268.7638569336959,59568,43607.61346998536,170.1942857142857,124.59318134281531,102428,74983.89458272328,292.6514285714286,214.2396988077808,2500,1830.1610541727673,7.142857142857143,5.229031583350764,744,544.6559297218155,2.125714285714286,1.556159799205187,1500,1098.0966325036604,4.285714285714286,3.1374189500104586,116879,85562.95754026355,333.94,244.46559297218158,27212,19920.937042459736,77.74857142857142,56.91696297845639,0,0.0,0.0,0.0,18894,13831.625183016105,53.98285714285714,39.51892909433173,48000,35139.092240117134,137.14285714285714,100.39740640033467,33905.0,24820.64421669107,96.87142857142857,70.91612633340306,0,0.0,0.0,0.0,0,0.0,0.0,0.0,540126.0,395407.027818448,1543.2171428571428,1129.7343651955657
