municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Fredericton Junction,113793.0,102239.89218328841,159.15104895104895,142.99285620040337,69500,62443.84546271339,97.2027972027972,87.33404959820055,57490,51653.18957771788,80.4055944055944,72.24222318561941,17500,15723.270440251572,24.475524475524477,21.990588028323877,0,0.0,0.0,0.0,6500,5840.071877807727,9.090909090909092,8.167932696234583,180610,162273.1356693621,252.6013986013986,226.95543450260433,51420,46199.46091644205,71.91608391608392,64.6146306523665,0,0.0,0.0,0.0,500,449.23629829290206,0.6993006993006993,0.6283025150949679,7750,6963.162623539982,10.839160839160838,9.738688983972002,30965.0,27821.203953279426,43.30769230769231,38.91077475983136,807,725.067385444744,1.1286713286713286,1.0140802593632783,14106,12673.854447439353,19.72867132867133,17.725670555859235,550941.0,495005.39083557954,770.5468531468531,692.3152319378735
Gagetown,100267.0,90087.15184186882,139.45340751043116,125.29506514863536,68200,61275.83108715184,94.85396383866481,85.22368718658115,56969,51185.08535489668,79.2336578581363,71.18927031279092,0,0.0,0.0,0.0,1500,1347.7088948787061,2.086230876216968,1.8744212724321365,900,808.6253369272238,1.2517385257301807,1.124652763459282,218111,195966.75651392632,303.35326842837276,272.55459876763047,43298,38902.066486972144,60.21974965229485,54.10579483584443,4391,3945.193171608266,6.107093184979138,5.487055871499674,27080,24330.637915543575,37.66342141863699,33.83955203830817,14085,12654.986522911051,19.58970792767733,17.600815748137762,34069.0,30610.062893081762,47.38386648122392,42.57310555366031,57810,51940.70080862534,80.40333796940195,72.24019583953455,0,0.0,0.0,0.0,626680.0,563054.8068283917,871.5994436717664,783.1082153385142
Grand Bay-Westfield,538066.0,483437.5561545373,108.02369002208391,97.05632526692176,573240,515040.43126684637,115.08532423208192,103.40101009171781,442565,397632.5247079964,88.8506324031319,79.82985840353271,0,0.0,0.0,0.0,5665,5089.847259658581,1.1373218229271231,1.0218524913990326,20769,18660.377358490565,4.169644649668741,3.7463114552279793,944060,848212.0395327943,189.53222244529212,170.28950803709984,184,165.31895777178795,0.03694037341899217,0.03318991322461111,0,0.0,0.0,0.0,343256,308406.10961365676,68.91306966472595,61.91650464036474,325084,292079.06558849954,65.26480626380246,58.63863994950804,260730.0,234258.76010781672,52.34491066050994,47.0304677992003,524537,471282.1203953279,105.30756876129291,94.61596474509695,0,0.0,0.0,0.0,3978156.0,3574264.150943396,798.666131298936,717.5796327932937
Grand Falls/Grand-Sault,1000416.0,898846.3611859839,177.06477876106194,159.0878515373423,1421479,1277159.9281221924,251.58920353982302,226.0460049773792,167002,150046.72057502245,29.55787610619469,26.55694169469424,120000,107816.7115902965,21.238938053097346,19.082603821291418,2500,2246.18149146451,0.4424778761061947,0.39755424627690444,3500,3144.6540880503144,0.6194690265486725,0.5565759447876663,1304700,1172237.1967654987,230.9203539823009,207.47561004699094,262050,235444.74393530996,46.38053097345133,41.671636094745125,0,0.0,0.0,0.0,513441,461312.66846361186,90.87451327433628,81.64825990506405,588874,529087.1518418689,104.22548672566371,93.64374368882635,1332053.0,1196813.1176999102,235.761592920354,211.82533056635577,329473,296022.46181491466,58.31380530973451,52.39335607343622,52523,47190.47619047619,9.296106194690266,8.352296670880742,7098011.0,6377368.373764601,1256.2851327433627,1128.737765268071
Grand Manan,398560.0,358095.2380952381,162.01626016260164,145.56716995741385,261000,234501.34770889487,106.09756097560975,95.32575110117678,103890,93342.31805929918,42.23170731707317,37.944031731422434,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8600,7726.864330637915,3.4959349593495936,3.1410017604219167,396561,356299.1913746631,161.20365853658538,144.8370696644972,337525,303256.9631626235,137.20528455284554,123.27518827748924,50000,44923.62982929021,20.32520325203252,18.261638141987888,17390,15624.438454627134,7.069105691056911,6.3513977457833874,185411,166586.70260557052,75.37032520325204,67.71817179088232,159777.0,143555.25606469004,64.95,58.355795148247985,239,214.73495058400718,0.09715447154471545,0.0872906303187021,0,0.0,0.0,0.0,1918953.0,1724126.6846361186,780.0621951219512,700.8645059496417
Grande-Anse,197394.0,177353.09973045823,260.41424802110816,233.97506560746467,85300,76639.71248876909,112.53298153034301,101.10780011710962,53986,48504.94159928122,71.22163588390501,63.99068812570082,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,188254,169141.06019766396,248.3562005277045,223.14124036631128,40778,36637.915543575924,53.79683377308707,48.33498092820043,0,0.0,0.0,0.0,16782,15078.167115902965,22.139841688654354,19.89204105000391,127971,114978.43665768194,168.82717678100263,151.68659189667804,68419.0,61472.59658580413,90.26253298153034,81.09841238232735,0,0.0,0.0,0.0,1758,1579.5148247978436,2.3192612137203166,2.0837926448520365,780642.0,701385.4447439354,1029.8707124010555,925.3106131186482
Hampton,526721.0,473244.38454627135,131.5487012987013,118.1929032333345,470187,422450.1347708895,117.42932067932068,105.50702666605632,225530,202632.5247079964,56.32617382617383,50.60752365334576,0,0.0,0.0,0.0,347500,312219.22731356695,86.78821178821178,77.97682999839334,30936,27795.148247978435,7.726273726273726,6.941845216777831,677757,608946.0916442048,169.26998001998,152.08443847257863,197078,177069.1823899371,49.22027972027972,44.22307252495932,0,0.0,0.0,0.0,78508,70537.28661275831,19.607392607392608,17.616704948241335,838884,753714.2857142857,209.51148851148852,188.24033109747396,387735.0,348369.27223719674,96.83691308691309,87.00531274655263,375080,336999.1015274034,93.67632367632368,84.16560977207877,0,0.0,0.0,0.0,4155916.0,3733976.6397124887,1037.941058941059,932.5615983297924
Hartland,150835.0,135521.11410601976,159.2766631467793,143.10571711300923,193992,174296.49595687332,204.84899683210136,184.0512100917353,67898,61004.49236298293,71.69799366420274,64.41868253746877,35924,32276.729559748426,37.93453009503696,34.08313575475019,4300,3863.4321653189577,4.540654699049631,4.079653817654655,5000,4492.36298292902,5.279831045406547,4.74378350890076,193955,174263.25247079963,204.80992608236537,184.01610609376942,51130,45938.90386343216,53.99155227032735,48.50993016201918,0,0.0,0.0,0.0,159522,143326.14555256066,168.44984160506863,151.34756658137346,270995,243481.58131177,286.16156282998946,257.1083223989123,129400.0,116262.35399820305,136.64202745512142,122.7691172103517,45045,40471.698113207545,47.565997888067585,42.73674563168695,0,0.0,0.0,0.0,1307996.0,1175198.5624438454,1381.1995776135163,1240.969970901632
Harvey,35448.0,31849.056603773584,100.70454545454545,90.48027444253859,34900,31356.693620844566,99.14772727272727,89.08151596830842,12334,11081.761006289309,35.03977272727273,31.482275586049173,0,0.0,0.0,0.0,1000,898.4725965858041,2.840909090909091,2.552478967573307,1700,1527.403414195867,4.829545454545454,4.339214244874622,77215,69375.56154537287,219.36079545454547,197.08966348117292,15000,13477.088948787063,42.61363636363637,38.28718451359961,0,0.0,0.0,0.0,22284,20021.56334231806,63.30681818181818,56.879441313403575,8095,7273.135669362085,22.99715909090909,20.66231724250592,7403.0,6651.3926325247085,21.03125,18.896001796945196,107,96.13656783468105,0.3039772727272727,0.2731152495303439,0,0.0,0.0,0.0,215486.0,193608.2659478886,612.1761363636364,550.0234828065018
Hillsborough,195802.0,175922.73135669364,151.54953560371516,136.16310476524276,128800,115723.27044025157,99.69040247678019,89.56909476799657,83360,74896.67565139264,64.52012383900929,57.96956319767232,7440,6684.636118598382,5.758513931888545,5.173866964859429,1550,1392.6325247079965,1.1996904024767803,1.0778889510123812,3000,2695.4177897574123,2.321981424148607,2.086236679378802,311508,279881.4016172507,241.10526315789474,216.6264718399773,55100,49505.84007187781,42.64705882352941,38.317213677924,9800,8805.031446540881,7.585139318885449,6.815039819304087,34825,31289.30817610063,26.954334365325078,24.217730786455594,191600,172147.34950584007,148.29721362229103,133.2409825896595,66511.0,59758.31087151842,51.47910216718266,46.2525625940545,0,0.0,0.0,0.0,21783,19571.428571428572,16.859907120743035,15.148164528969483,1111079.0,998274.0341419587,859.96826625387,772.6579211625067
Kedgwick,145945.0,131127.5831087152,127.35165794066317,114.4219747894548,118400,106379.15543575921,103.31588132635252,92.82648816383875,72276,64938.00539083558,63.068062827225134,56.664926170013594,14000,12578.616352201258,12.216404886561955,10.976105019372826,1000,898.4725965858041,0.8726003490401396,0.7840075013837733,0,0.0,0.0,0.0,178470,160350.40431266846,155.7329842931937,139.921818771962,66500,59748.42767295598,58.02792321116929,52.13649884202093,9000,8086.253369272237,7.853403141361256,7.056067512453959,9500,8535.48966756514,8.289703315881326,7.448071263145846,219596,197300.98831985626,191.6195462478185,172.16491127387107,64925.0,58333.333333333336,56.653577661431065,50.90168702734148,36038,32379.15543575921,31.44677137870855,28.254062334868422,0,0.0,0.0,0.0,935650.0,840655.8849955077,816.4485165794066,733.5566186697274
Lac Baker,23592.0,21196.76549865229,139.5976331360947,125.42464792101947,22600,20305.480682839174,133.72781065088756,120.15077327123771,25110,22560.64690026954,148.57988165680473,133.49495207260082,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31300,28122.192273135668,185.20710059171597,166.40350457476725,10020,9002.695417789757,59.289940828402365,53.270387087513356,0,0.0,0.0,0.0,3383,3039.532794249775,20.01775147928994,17.985401149406954,18000,16172.506738544475,106.50887573964496,95.69530614523357,26823.0,24099.730458221024,158.71597633136093,142.6019553740889,0,0.0,0.0,0.0,16023,14396.22641509434,94.81065088757397,85.18477168694875,176851.0,158895.77717879604,1046.4556213017752,940.2116992828168
Lamèque,320959.0,288372.8661275831,225.70956399437412,202.79385803627503,158000,141958.67026055706,111.11111111111111,99.8302885095338,106725,95889.48787061995,75.05274261603375,67.43283253911389,10000,8984.72596585804,7.032348804500703,6.318372690476822,0,0.0,0.0,0.0,2000,1796.9451931716083,1.4064697609001406,1.2636745380953645,203137,182513.0278526505,142.85302390998592,128.34952732253902,75004,67389.03863432165,52.74542897327707,47.39032252765236,0,0.0,0.0,0.0,73681,66200.35938903864,51.81504922644163,46.55440182070228,242185,217596.58580413298,170.31293952180027,153.02150900431292,143700.0,129110.51212938006,101.05485232067511,90.79501556215195,0,0.0,0.0,0.0,181305,162897.5741239892,127.5,114.55525606469001,1516696.0,1362709.7933513029,1066.5935302391,958.3050586155435
Le Goulet,159850.0,143620.8445642408,176.04625550660793,158.17273630422997,96900,87061.99460916442,106.71806167400881,95.88325397485069,13000,11680.143755615454,14.317180616740089,12.863594444510412,0,0.0,0.0,0.0,0,0.0,0.0,0.0,800,718.7780772686433,0.8810572687224669,0.7916058119698715,87200,78346.81042228213,96.0352422907489,86.285033504716,46000,41329.73944294699,50.66079295154185,45.51733418826761,0,0.0,0.0,0.0,4000,3593.8903863432165,4.405286343612334,3.9580290598493573,2000,1796.9451931716083,2.202643171806167,1.9790145299246786,6300.0,5660.377358490566,6.938325991189427,6.2338957692627375,0,0.0,0.0,0.0,4067,3654.0880503144654,4.479074889867841,4.024326046601834,420117.0,377463.6118598383,462.68392070484583,415.70882363418315
Maisonnette,87517.0,78631.62623539982,146.10517529215358,131.2714962193653,60500,54357.59209344115,101.0016694490818,90.7472322094176,51565,46329.73944294699,86.08514190317196,77.34514097320032,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,70190,63063.791554357595,117.17863105175292,105.28178890543839,32000,28751.123090745732,53.42237061769616,47.998536044650635,0,0.0,0.0,0.0,9904,8898.472596585803,16.534223706176963,14.855546905819372,12800,11500.449236298293,21.368948247078464,19.199414417860254,12840.0,11536.388140161725,21.435726210350584,19.25941258791607,12346,11092.542677448339,20.6110183639399,18.518435187726777,0,0.0,0.0,0.0,349662.0,314161.7250673855,583.7429048414024,524.4770034513948
McAdam,226804.0,203777.17879604673,161.54131054131054,145.14044073792502,302000,271338.72416891286,215.0997150997151,193.26119955050774,52800,47439.353099730455,37.60683760683761,33.78871303399605,11000,9883.198562443846,7.834757834757835,7.0393152154158445,0,0.0,0.0,0.0,5200,4672.057502246182,3.7037037037037037,3.3276762836511264,143300,128751.12309074574,102.06552706552706,91.70307912446277,82500,74123.98921832885,58.76068376068376,52.794864115618836,0,0.0,0.0,0.0,12500,11230.907457322552,8.903133903133902,7.9992218356998235,58900,52920.035938903864,41.95156695156695,37.69233328981757,59842.0,53766.39712488769,42.62250712250712,38.29515464735591,0,0.0,0.0,0.0,19893,17873.3153638814,14.168803418803419,12.730281598206126,974739.0,875776.2803234501,694.258547008547,623.7722794326568
Meductic,37499.0,33691.82389937107,241.92903225806452,217.366605802394,18900,16981.132075471698,121.93548387096774,109.55569080949482,23000,20664.869721473497,148.38709677419354,133.3217401385387,0,0.0,0.0,0.0,500,449.23629829290206,3.225806451612903,2.898298698663884,0,0.0,0.0,0.0,30357,27274.932614555255,195.8516129032258,175.96730719067907,11540,10368.37376460018,74.45161290322581,66.89273396516245,0,0.0,0.0,0.0,300,269.54177897574124,1.935483870967742,1.7389792191983307,18500,16621.743036837375,119.35483870967742,107.23705185056372,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,140596.0,126321.65318957772,907.0709677419355,814.978407674695
Memramcook,609905.0,547982.9290206649,131.5017248814144,118.15069620971644,473850,425741.2398921833,102.16688227684347,91.79414400435172,160569,144266.84636118598,34.620310478654595,31.105400250363513,0,0.0,0.0,0.0,7000,6289.308176100629,1.5092712376024149,1.3560388478009118,11015,9896.675651392632,2.3749460974558,2.1338239869324345,934358,839495.0584007187,201.45709357481672,181.0036779647949,207657,186574.12398921832,44.77296248382924,40.22727985968485,0,0.0,0.0,0.0,139614,125439.35309973046,30.102199223803364,27.046001099553788,498448,447841.8688230009,107.47046140577835,96.55926451552413,264676.0,237804.1329739443,57.06683915480811,51.27299115436488,5000,4492.36298292902,1.0780508840017249,0.9685991770006512,171,153.63881401617252,0.03686934023285899,0.033126091853422274,3312263.0,2975977.538185085,714.157611039241,641.6510431619416
Millville,39360.0,35363.88140161725,129.9009900990099,116.71247987332426,31900,28661.27583108715,105.28052805280528,94.59166940952855,71000,63791.5543575921,234.32343234323432,210.53318269832374,0,0.0,0.0,0.0,300,269.54177897574124,0.9900990099009901,0.8895768283027764,3050,2740.3414195867026,10.066006600660065,9.044031087744893,22750,20440.251572327044,75.08250825082509,67.45957614629387,22100,19856.244384546273,72.93729372937294,65.5321596849712,0,0.0,0.0,0.0,2500,2246.18149146451,8.250825082508252,7.413140235856469,11400,10242.587601078167,37.62376237623762,33.8039194755055,11200.0,10062.893081761007,36.96369636963696,33.210868256636985,500,449.23629829290206,1.6501650165016502,1.482628047171294,26,23.360287511230908,0.0858085808580858,0.0770966584529073,216086.0,194147.34950584007,713.1551155115511,640.7503284021125
Minto,246093.0,221107.8167115903,91.79149571055576,82.47214349555775,380080,341491.46451033244,141.7679970160388,127.37466039176891,120000,107816.7115902965,44.759418127564345,40.21511062674245,0,0.0,0.0,0.0,1000,898.4725965858041,0.37299515106303616,0.3351259218895204,9000,8086.253369272237,3.3569563595673255,3.0161332970056836,470724,422932.6145552561,175.57776948899664,157.7518144555226,153668,138066.48697214734,57.317418873554644,51.49813016491881,0,0.0,0.0,0.0,32571,29264.150943396227,12.148825065274151,10.915386401863568,188000,168912.84815813118,70.1230883998508,63.00367331522983,103973.0,93416.8912848158,38.78142484147706,34.8440474766191,87237,78380.0539083558,32.53897799328609,29.235380047876088,33547,30141.06019766397,12.512868332711674,11.24246930162774,1825893.0,1640514.8247978436,681.0492353599403,611.904074896622
Miramichi,2241091.0,2013558.8499550764,123.61911853935683,111.06839042170425,4118071,3699973.944294699,227.15378675051022,204.09145260602895,1765119,1585911.051212938,97.36438854873407,87.47923499437023,629442,565536.3881401618,34.720172099950354,31.19512318054839,682394,613112.3090745732,37.64101715483479,33.81942242123522,59525,53481.581311769994,3.2834133156820564,2.950056887405262,4827889,4337725.965858041,266.30751834077995,239.27000749396223,1153315,1036221.9227313567,63.61713277069888,57.158250467833675,0,0.0,0.0,0.0,761389,684087.1518418689,41.99840035302554,37.73441181763301,3118110,2801536.3881401615,171.9956975012411,154.53342093552658,2544771.0,2286407.0080862534,140.37018037398644,126.11876044383327,1371182,1231969.4519317162,75.63472888741795,67.95573125554174,0,0.0,0.0,0.0,23272298.0,20909522.012578618,1283.7055546362183,1153.3742629256228
Moncton,12258432.0,11013865.229110513,191.1556886227545,171.7481479090337,16482005,14808629.829290207,257.01729353792416,230.92299509247454,10445837,9385298.292902067,162.8904222804391,146.35258066526427,2118634,1903534.5911949687,33.03758108782435,29.6833612648916,20426,18352.201257861634,0.3185192115768463,0.2861807830879122,1333949,1198516.621743037,20.801350424151696,18.689443328078795,19039825,17106761.006289307,296.90345870758483,266.7596214803098,2596108,2332531.895777179,40.48322105788423,36.37306474203435,0,0.0,0.0,0.0,3870805,3477812.2192273135,60.36060691117765,54.23235122298081,13525500,12152291.105121294,210.91410928143713,189.50054742267486,14763398.0,13264508.535489667,230.21765843313372,206.84425735232142,225000,202156.33423180593,3.508607784431138,3.1523879464790094,0,0.0,0.0,0.0,96679919.0,86864257.86163522,1507.6085173403194,1354.5449392096311
Nackawic,166790.0,149856.24438454627,170.71647901740022,153.3840781827495,189540,170296.49595687332,194.00204708290687,174.30552298554076,111516,100194.07008086254,114.14124872057319,102.55278411551949,40000,35938.90386343216,40.941658137154555,36.78495789501757,3550,3189.5777178796047,3.633572159672467,3.2646650131828094,20022,17989.21832884097,20.49334698055271,18.412710674351043,275284,247335.1302785265,281.7645854657114,253.1577587293004,66820,60035.93890386343,68.39303991811668,61.44927216362685,0,0.0,0.0,0.0,30558,27455.525606469004,31.277379733879222,28.101868583898675,323472,290630.72776280326,331.08700102354146,297.4725975054281,66337.0,59601.97663971249,67.89866939611055,61.005093797044516,423294,380318.0592991914,433.2589559877175,389.2712991803392,27013,24270.440251572327,27.6489252814739,24.84180169045274,1744196.0,1567112.3090745732,1785.2569089048106,1604.0044105164516
New Maryland,564427.0,507122.19227313565,132.86887947269304,119.37904714527676,478850,430233.6028751123,112.72363465160075,101.27909672201326,190335,171010.78167115903,44.80579096045198,40.25677534631804,4850,4357.59209344115,1.1417137476459511,1.025798515405167,14300,12848.158131176999,3.366290018832392,3.0245193340812144,22600,20305.480682839174,5.32015065913371,4.780009576939542,491683,441763.70170709793,115.7445856873823,103.99333844329047,172518,155002.69541778977,40.61158192090395,36.48839345993168,0,0.0,0.0,0.0,13500,12129.380053908357,3.1779661016949152,2.8553154552514965,378095,339707.9964061096,89.0054143126177,79.96892570765291,115135.0,103445.64240790656,27.10334274952919,24.35161073632452,1025500,921383.6477987422,241.40772128060263,216.89822217484513,0,0.0,0.0,0.0,3471793.0,3119310.8715184187,817.2770715630885,734.3010526173302
Nigadoo,164145.0,147479.78436657682,177.07119741100323,159.09361851842158,169008,151849.05660377358,182.31715210355986,163.80696505261443,17113,15375.561545372866,18.46062567421791,16.586366284113122,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5721,5140.161725067385,6.171521035598706,5.54494252973828,168752,151619.04761904763,182.04099244875943,163.55884317049367,51523,46292.00359389039,55.58036677454153,49.93743645511369,0,0.0,0.0,0.0,12157,10922.731356693621,13.114347357065803,11.78288172243109,7425,6671.159029649596,8.009708737864077,7.196503807604742,0.0,0.0,0.0,0.0,200,179.69451931716083,0.21574973031283712,0.19384522040686172,0,0.0,0.0,0.0,596044.0,535529.2003593891,642.9816612729234,577.7014027609375
Norton,77876.0,69969.45193171609,59.266362252663626,53.249202383345576,137000,123090.74573225516,104.26179604261796,93.67636661511048,97391,87503.14465408806,74.11796042617961,66.59295635775347,0,0.0,0.0,0.0,2000,1796.9451931716083,1.5220700152207,1.367538198760737,0,0.0,0.0,0.0,424333,381251.57232704404,322.9322678843227,290.1457932473699,73857,66358.49056603774,56.20776255707762,50.50113437293587,0,0.0,0.0,0.0,18688,16790.655884995507,14.222222222222221,12.778276929220326,15800,14195.867026055705,12.024353120243532,10.80355177020982,61910.0,55624.43845462713,47.115677321156774,42.33214494263861,0,0.0,0.0,0.0,2047,1839.173405211141,1.5578386605783867,1.399675346431614,910902.0,818420.4851752021,693.2283105022831,622.8466401637763
Néguac,288232.0,258968.5534591195,177.59211337030192,159.56164723297564,284310,255444.74393530996,175.17560073937153,157.39047685478124,104301,93711.59029649595,64.26432532347505,57.73973524121747,0,0.0,0.0,0.0,2000,1796.9451931716083,1.2322858903265557,1.10717510361775,1920,1725.0673854447439,1.1829944547134936,1.06288809947304,407914,366499.5507637017,251.33333333333334,225.81611260856545,60645,54487.870619946094,37.36598890942699,33.57231707944923,0,0.0,0.0,0.0,102105,91738.54447439354,62.91127541589649,56.524056977445184,98080,88122.19227313568,60.431300061614294,54.295867081414464,83745.0,75242.58760107816,51.59889094269871,46.36018952623424,33248,29872.416891284814,20.485520640788664,18.405678922541476,0,0.0,0.0,0.0,1466500.0,1317610.0628930817,903.573629081947,811.8361447277151
Oromocto,1818977.0,1634300.9883198563,216.49333492025707,194.51332876932352,1420678,1276440.251572327,169.08807426803142,151.9210011392915,2069803,1859661.2758310873,246.34646512735063,221.33554818270497,400000,359389.03863432165,47.60771244941681,42.77422502193783,36500,32794.24977538185,4.344203761009283,3.9031480332518274,181815,163355.79514824797,21.63949059747679,19.442489305909067,2117595,1902601.0781671158,252.03463461080696,226.4462125883261,324800,291823.89937106916,38.65746250892644,34.73267071781351,0,0.0,0.0,0.0,311495,279869.72147349507,37.07391097357772,33.30989305802131,1449946,1302736.7475292003,172.57153058795524,155.05079118414668,658820.0,591931.7160826594,78.41228278981195,70.4512873223827,2304700,2070709.7933513029,274.3037372054273,246.4543910201503,0,0.0,0.0,0.0,13095129.0,11765614.555256065,1558.5728398000476,1400.3349863432593
Paquetville,229015.0,205763.70170709793,356.72118380062307,320.5042082665077,66700,59928.122192273135,103.89408099688474,93.34598472316688,90000,80862.53369272237,140.18691588785046,125.95410232511273,0,0.0,0.0,0.0,5000,4492.36298292902,7.788161993769471,6.997450129172929,0,0.0,0.0,0.0,111247,99952.38095238095,173.28193146417445,155.68906690402017,27000,24258.760107816714,42.05607476635514,37.786230697533824,0,0.0,0.0,0.0,11000,9883.198562443846,17.133956386292834,15.394390284180446,15500,13926.325247079963,24.143302180685357,21.69209540043608,148726.0,133626.23539982032,231.66043613707166,208.14055358227463,153,137.46630727762803,0.2383177570093458,0.21412197395269164,0,0.0,0.0,0.0,704341.0,632831.0871518418,1097.1043613707166,985.7182042863581
Perth-Andover,217202.0,195150.04492362984,120.8692264885921,108.59768777052301,190800,171428.57142857142,106.17696160267111,95.39709038874314,109350,98247.97843665768,60.85141903171953,54.67333246335986,37000,33243.48607367475,20.58987200890373,18.4994357672091,2000,1796.9451931716083,1.1129660545353366,0.9999695009302216,5200,4672.057502246182,2.893711741791875,2.599920702418576,224500,201707.09793351303,124.93043962159155,112.24657647941737,92900,83468.1042228212,51.697273233166385,46.4485833182088,0,0.0,0.0,0.0,150506,135225.51662174304,83.75403450194769,75.25070485350197,551015,495071.87780772685,306.63049526989425,275.49909727753305,0.0,0.0,0.0,0.0,365910,328760.1078167116,203.6227045075125,182.9494200426887,0,0.0,0.0,0.0,1946383.0,1748771.7879604672,1083.1291040623262,973.1618185645337
Petit-Rocher,189535.0,170292.00359389037,97.24730631092868,87.37403981215515,364825,327785.265049416,187.18573627501283,168.18125451483633,52410,47088.94878706199,26.890713186249357,24.160568900493583,60000,53908.35579514825,30.785017957927142,27.65949502059941,0,0.0,0.0,0.0,11441,10279.424977538185,5.870189840944074,5.27420470884463,232340,208751.12309074574,119.20985120574653,107.10678455143444,122176,109771.7879604672,62.686505900461775,56.322107727279224,0,0.0,0.0,0.0,34292,30810.422282120395,17.594663930220626,15.808323387439914,273001,245283.91734052112,140.07234479220114,125.85116333531099,126180.0,113369.27223719677,64.74089276552078,58.16791802832056,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1466200.0,1317340.521114106,752.2832221652129,675.9058599867143
Petitcodiac,166711.0,149785.265049416,121.86476608187135,109.49215281390057,144400,129739.44294699012,105.55555555555556,94.8387740840571,84000,75471.69811320755,61.40350877192982,55.16936996579499,0,0.0,0.0,0.0,6000,5390.8355795148245,4.385964912280702,3.9406692832710704,1000,898.4725965858041,0.7309941520467836,0.6567782138785118,480665,431864.3306379155,351.36330409356725,315.69030017391486,76300,68553.45911949685,55.77485380116959,50.11217771893045,0,0.0,0.0,0.0,39120,35148.24797843666,28.596491228070175,25.69316372692738,224075,201325.24707996406,163.79751461988303,147.16757827482752,148115.0,133077.2686433064,108.27119883040936,97.27870514861578,97563,87657.68194070082,71.31798245614036,64.07725288062925,0,0.0,0.0,0.0,1467949.0,1318911.9496855347,1073.062134502924,964.1169222847476
Plaster Rock,151857.0,136439.35309973045,132.0495652173913,118.64291573889604,121900,109523.80952380953,106.0,95.23809523809524,81398,73133.87241689129,70.78086956521739,63.59467166686199,0,0.0,0.0,0.0,500,449.23629829290206,0.43478260869565216,0.39064025938513225,4650,4177.897574123989,4.043478260869565,3.63295441228173,181416,162997.30458221026,157.75304347826088,141.7367865932263,61300,55076.37017070979,53.30434782608695,47.89249580061721,0,0.0,0.0,0.0,133983,120380.0539083558,116.50695652173913,104.67830774639634,202034,181522.01257861636,175.68173913043478,157.84522832923162,82524.0,74145.5525606469,71.76,64.4743935309973,0,0.0,0.0,0.0,25273,22707.09793351303,21.976521739130433,19.745302550880893,1046835.0,940552.5606469003,910.2913043478261,817.8717918668699
Pointe-Verte,245251.0,220351.30278526506,252.57569515962925,226.9323406645366,165560,148751.12309074574,170.50463439752832,153.1937415970605,20447,18371.069182389936,21.057672502574665,18.919741691441747,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6058,5442.946990116801,6.2389289392378995,5.605506683951392,141029,126710.69182389937,145.2409886714727,130.49504822234744,47775,42924.52830188679,49.20185375901133,44.206517303693914,0,0.0,0.0,0.0,24890,22362.982929020665,25.633367662203913,23.030878402698935,993,892.1832884097036,1.0226570545829041,0.9188293392478925,17048.0,15317.160826594789,17.55715756951596,15.774624950149112,0,0.0,0.0,0.0,3461,3109.6136567834683,3.564366632337796,3.202485743340338,672512.0,604233.6028751123,692.5973223480947,622.2797145984679
