municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Norton,811550,647169.0590111642,623.7893927747887,497.4397071569287,193164,154038.27751196173,148.47348193697155,118.39990585085452,213544,170290.2711323764,164.13835511145274,130.89183023241844,0,0.0,0.0,0.0,27900,22248.803827751195,21.445042275172945,17.101309629324515,0,0.0,0.0,0.0,10000,7974.481658692185,7.686395080707149,6.129501659256099,0,0.0,0.0,0.0,1256158,1001720.8931419458,965.532667179093,769.9622545287823
Néguac,1481598,1181497.6076555024,882.9547079856973,704.1106124287857,295764,235856.45933014355,176.25983313468416,140.5580806496684,139459,111211.32376395534,83.11025029797378,66.27611666505086,0,0.0,0.0,0.0,155751,124203.34928229665,92.81942789034565,74.01868252818632,0,0.0,0.0,0.0,56256,44861.24401913876,33.525625744934445,26.734948759915827,17029,13579.744816586923,10.148390941597139,8.09281574290043,2145857,1711209.7288676237,1278.8182359952325,1019.7912567745076
Oromocto,13671010,10901921.850079745,1530.5653828929692,1220.5465573309164,443372,353566.18819776713,49.63860277653381,39.58421274045758,606000,483253.5885167464,67.84594715629198,54.10362612144496,845885,674549.4417862839,94.70275414240932,75.52053759362784,995416,793792.663476874,111.44379758172862,88.87065197904994,38000,30303.030303030304,4.2543663233318405,3.392636621476747,811311,646978.4688995215,90.83195253022839,72.43377394755055,501462,399889.95215311006,56.14218540080609,44.77048277576243,17912456,14284255.183413079,2005.4249888042991,1599.2224791102865
Paquetville,616254,491430.6220095694,872.8810198300283,696.077368285509,28714,22897.92663476874,40.671388101983005,32.4333238452815,123758,98690.59011164274,175.29461756373937,139.78837126295005,10000,7974.481658692185,14.164305949008499,11.295299799847287,60000,47846.88995215311,84.98583569405099,67.77179879908373,47329,37742.42424242424,67.03824362606233,53.45952442269722,0,0.0,0.0,0.0,0,0.0,0.0,0.0,886055,706582.9346092504,1255.0354107648725,1000.8256864153689
Perth-Andover,1402926,1118760.7655502392,789.0472440944882,629.2242775873111,300869,239927.4322169059,169.21766029246345,134.94231283290546,187724,149700.15948963317,105.58155230596175,84.19581523601416,220617,175930.62200956937,124.08155230596175,98.94860630459469,22196,17700.159489633174,12.48368953880765,9.95509532600291,0,0.0,0.0,0.0,110186,87867.62360446571,61.9718785151856,49.41936085740479,7696,6137.161084529505,4.328458942632171,3.4517216448422414,2252214,1796023.923444976,1266.7120359955006,1010.1371897890754
Petit-Rocher,1480114,1180314.1945773526,775.7410901467505,618.6133095269143,418614,333822.96650717704,219.3993710691824,174.95962605197957,122083,97354.8644338118,63.98480083857442,51.024562072228406,128600,102551.8341307815,67.40041928721175,53.748340739403304,10872,8669.856459330143,5.69811320754717,4.54394992627366,0,0.0,0.0,0.0,11400,9090.909090909092,5.9748427672955975,4.7646274061368405,128317,102326.15629984051,67.25209643605871,53.63006095379482,2300000,1834130.7814992026,1205.4507337526206,961.284476676731
Petitcodiac,1161371,926133.1738437002,812.7158852344297,648.0987920529742,253153,201876.39553429026,177.15395381385585,141.2710955453396,156399,124720.0956937799,109.44646606018195,87.27788362055976,148000,118022.32854864433,103.56892932120364,82.59085272823256,50500,40271.13237639554,35.339398180545835,28.181338261998278,0,0.0,0.0,0.0,0,0.0,0.0,0.0,56038,44687.400318979264,39.2148355493352,31.27179868368038,1825461,1455710.5263157894,1277.4394681595522,1018.6917608927847
Plaster Rock,944964,753559.8086124402,832.5674008810573,663.9293467951015,331422,264291.8660287081,292.0017621145374,232.85626962881773,123258,98291.86602870813,108.59735682819384,86.60076302088822,76980,61387.559808612445,67.8237885462555,54.08595577851317,23720,18915.470494417863,20.898678414096917,16.665612770412213,0,0.0,0.0,0.0,0,0.0,0.0,0.0,33010,26323.763955342904,29.083700440528634,23.192743572989343,1533354,1222770.3349282297,1350.9726872246697,1077.3306915667222
Pointe-Verte,587189,468252.7910685805,601.6280737704918,479.76720396370956,246074,196231.25996810207,252.125,201.0566188197767,58040,46283.89154704944,59.467213114754095,47.42202002771459,3900,3110.0478468899523,3.9959016393442623,3.1865244332888856,13140,10478.468899521531,13.46311475409836,10.736136167542552,0,0.0,0.0,0.0,62329,49704.14673046252,63.861680327868854,50.926379846785366,16433,13104.465709728867,16.837090163934427,13.426706669804167,987105,787165.071770335,1011.3780737704918,806.5215899286219
Port Elgin,315485,251582.9346092504,754.7488038277512,601.8730493044268,49742,39666.666666666664,119.0,94.896331738437,96278,76776.71451355662,230.33014354066987,183.67635051090102,5900,4704.94417862839,14.114832535885167,11.255847317292798,29710,23692.185007974484,71.07655502392345,56.67986844013034,5700,4545.454545454546,13.636363636363637,10.87429317094389,0,0.0,0.0,0.0,12204,9732.057416267942,29.196172248803826,23.282434010210387,515019,410700.95693779906,1232.1028708133972,982.5381744923423
Quispamsis,20294653,16183933.811802233,1134.6669462149166,904.8380751315125,100359,80031.1004784689,5.611036564911104,4.4745108173134795,47063,37530.30303030303,2.6312758582131277,2.0983061070280127,810435,646279.9043062201,45.31113720228112,36.13328325540759,470889,375509.56937799044,26.327239181482724,20.994608597673626,35000,27910.685805422647,1.9568377501956837,1.5604766747971959,88551,70614.83253588517,4.950855417645085,3.9480505722847576,47254,37682.61562998405,2.6419546013641955,2.10682185116762,21894204,17459492.82296651,1224.0972827910098,976.1541330071849
Rexton,1018581,812265.5502392345,1245.2090464547678,992.989670219113,7459,5948.165869218501,9.118581907090464,7.271596417137532,173626,138457.73524720894,212.25672371638143,169.26373502103783,0,0.0,0.0,0.0,93340,74433.81180223286,114.10757946210269,90.9948799538299,43500,34688.995215311006,53.178484107579465,42.40708461529463,1,0.7974481658692185,0.0012224938875305623,0.0009748755083975777,17757,14160.287081339713,21.707823960880194,17.310864402615785,1354264,1079955.3429027114,1655.5794621026894,1320.2388055045371
Richibucto,1386093,1105337.3205741628,1077.8328149300155,859.5158013795977,54999,43858.85167464115,42.76749611197511,34.10486133331349,130100,103748.00637958533,101.16640746500778,80.67496608054847,189900,151435.4066985646,147.66718506998444,117.75692589312955,195405,155825.35885167465,151.947900466563,121.17057453473923,0,0.0,0.0,0.0,5000,3987.2408293460926,3.8880248833592534,3.100498312088719,0,0.0,0.0,0.0,1961497,1564192.1850079745,1525.2698289269051,1216.3236275334173
Riverside-Albert,292376,233154.70494417864,828.2606232294618,660.4949148560302,17297,13793.460925039873,49.0,39.07496012759171,93930,74904.30622009569,266.09065155807366,212.19350203993113,15000,11961.722488038278,42.492917847025495,33.88589939954186,910,725.6778309409889,2.5779036827195467,2.0557445635722065,0,0.0,0.0,0.0,19072,15208.931419457736,54.02832861189802,43.084791556537496,0,0.0,0.0,0.0,438585,349748.8038277512,1242.4504249291786,990.7898125432046
Riverview,22907219,18267319.776714515,1197.5752300292766,955.004170677254,1691386,1348792.6634768741,88.4246131325805,70.51404556027154,645660,514880.3827751196,33.754705144291094,26.917627706771206,1026581,818645.1355661883,53.66901923881221,42.7982609559906,626867,499893.9393939394,32.77221873693016,26.13414572322979,0,0.0,0.0,0.0,0,0.0,0.0,0.0,84677,67525.51834130782,4.426861145964032,3.530192301406724,26982390,21517057.416267943,1410.6226474278544,1124.8984429249238
Rivière-Verte,460350,367105.2631578947,618.75,493.4210526315789,87871,70072.5677830941,118.10618279569893,94.18355884824476,35781,28533.49282296651,48.09274193548387,38.35146884807327,31500,25119.617224880385,42.33870967741935,33.7629263775274,45300,36124.4019138756,60.88709677419355,48.554303647682254,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,660802,526955.3429027114,888.1747311827957,708.2733103531067
Rogersville,765500,610446.5709728868,654.2735042735043,521.7492059597323,361671,288413.8755980861,309.12051282051283,246.50758598127018,149411,119147.5279106858,127.70170940170941,101.8354939407571,0,0.0,0.0,0.0,42087,33562.2009569378,35.97179487179487,28.68564184353658,25049,19975.279106858055,21.40940170940171,17.072888125519704,5488,4376.395534290271,4.690598290598291,3.740509003666898,0,0.0,0.0,0.0,1349206,1075921.8500797448,1153.1675213675214,919.5913248544828
Rothesay,14718978,11737622.009569379,1232.02293462794,982.474429527863,116262,92712.91866028709,9.731480706453503,7.760351440553033,66306,52875.5980861244,5.550012555453252,4.42584733289733,384700,306778.30940988834,32.20055243994308,25.6782714832082,92729,73946.57097288677,7.761697497279652,6.189551433237362,26500,21132.37639553429,2.218130074495689,1.7688437595659405,858000,684210.5263157894,71.81719260065289,57.27048851726705,84025,67005.58213716108,7.033146396584916,5.608569694246345,16347500,13036283.89154705,1368.335146898803,1091.1763531888382
Sackville,9201795,7337954.545454546,1655.594638359122,1320.250907782394,63412,50567.783094098886,11.4091399784095,9.09819774992783,150334,119883.57256778309,27.048218783735155,21.569552459118945,362000,288676.2360446571,65.13134220942786,51.93886938550866,413336,329614.0350877193,74.36775818639798,59.304432365548635,13500,10765.55023923445,2.428931270241094,1.9369467864761514,74736,59598.08612440192,13.446563512054697,10.722937409931975,49134,39181.818181818184,8.840230298668585,7.049625437534758,10328247,8236241.626794258,1858.266822598057,1481.871469376441
Saint Andrews,3266389,2604775.917065391,1729.1630492323982,1378.917902099201,49614,39564.59330143541,26.26469031233457,20.944729116694234,118843,94771.13237639553,62.91318157755426,50.17000125801775,183906,146655.5023923445,97.35627316040232,77.63658146762546,286149,228188.995215311,151.4817363684489,120.79883282970408,49000,39074.96012759171,25.93965060878772,20.685526801266125,69343,55297.44816586922,36.708840656431974,29.273397652657074,1021,814.1945773524722,0.540497617787189,0.43101883396107576,4024265,3209142.743221691,2130.367919534145,1698.857990059127
Saint George,1743405,1390275.119617225,1129.8801036941024,901.0208163429844,63654,50760.76555023924,41.25340246273493,32.89745012977267,95641,76268.74003189793,61.983797796500326,49.42886586642769,3700,2950.5582137161086,2.3979261179520415,1.912221784650751,20701,16507.974481658694,13.416072585871678,10.698622476771675,6650,5303.030303030303,4.309786130913804,3.4368310453858086,67181,53573.365231259966,43.53920933246921,34.72026262557353,8943,7131.578947368421,5.795852235904083,4.62189173517072,2009875,1602771.1323763956,1302.5761503564486,1038.7369620067373
Saint John,118325922,94358789.4736842,1688.8503489716397,1346.7706132150238,20935308,16694822.966507178,298.8069023593052,238.2830162354906,1703662,1358582.1371610845,24.31614404179096,19.390864467137924,3520127,2807118.819776715,50.24231049198578,40.06563835086586,4075904,3250322.169059011,58.17484264162254,46.391421564292294,0,0.0,0.0,0.0,2014729,1606641.9457735247,28.755962490901045,22.931389546173083,567702,452712.9186602871,8.102736108930534,6.461512048588943,151143354,120528990.43062201,2157.249247106176,1720.2944554275725
Saint-Antoine,1306296,1041703.3492822967,738.0203389830508,588.5329656962128,247025,196989.6331738437,139.56214689265536,111.29357806431848,138334,110314.19457735248,78.154802259887,62.32440371601835,500,398.72408293460927,0.2824858757062147,0.22526784346588094,14850,11842.105263157895,8.389830508474576,6.6904549509366635,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1707005,1361248.0063795852,964.409604519774,769.0666702709522
Saint-François-de-Madawaska,515880,411387.55980861245,967.8799249530957,771.834070935483,21670,17280.701754385966,40.65666041275797,32.42157927652151,181050,144377.990430622,339.68105065666043,270.87803082668296,96400,76874.00318979267,180.86303939962477,144.22889904276298,25250,20135.56618819777,47.373358348968104,37.77779772644985,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,840250,670055.8213716109,1576.4540337711069,1257.1403778079002
Saint-Hilaire,311185,248153.90749601278,1027.013201320132,818.9897937162137,997,795.0558213716108,3.2904290429042904,2.6239466051868345,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10101,8055.023923444976,33.336633663366335,26.584237371105534,0,0.0,0.0,0.0,0,0.0,0.0,0.0,53927,43003.987240829345,177.97689768976898,141.92735062979983,376210,300007.9744816587,1241.6171617161717,990.125328322306
Saint-Isidore,578180,461068.58054226474,772.9679144385027,616.401845644739,52385,41774.322169059014,70.03342245989305,55.84802429018585,336471,268318.1818181818,449.82754010695186,358.7141468157511,0,0.0,0.0,0.0,13900,11084.529505582137,18.58288770053476,14.818889713345103,0,0.0,0.0,0.0,12000,9569.377990430623,16.0427807486631,12.7932860834634,9521,7592.50398724083,12.72860962566845,10.150406400054585,1002457,799407.4960127592,1340.183155080214,1068.726598947539
Saint-Louis-de-Kent,859120,685103.668261563,923.7849462365591,736.6706110339388,77011,61412.28070175439,82.80752688172043,66.03471043199397,79600,63476.87400318979,85.59139784946237,68.25470322923633,304600,242902.71132376397,327.5268817204301,261.1857111008215,6900,5502.392344497608,7.419354838709677,5.916550908061944,0,0.0,0.0,0.0,50000,39872.408293460925,53.763440860215056,42.87355730479669,2413,1924.2424242424242,2.5946236559139786,2.0690778755294885,1379644,1100194.577352472,1483.4881720430108,1183.0049218843785
Saint-Léolin,298994,238432.21690590112,437.12573099415204,348.58511243552795,239810,191236.04465709729,350.59941520467834,279.58486060979135,10969,8747.208931419458,16.03654970760234,12.788317151198038,0,0.0,0.0,0.0,20807,16592.50398724083,30.419590643274855,24.258046764971976,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14245,11359.649122807017,20.826023391812864,16.60767415615061,584825,466367.62360446574,855.0073099415205,681.82401111764
Saint-Léonard,1067005,850881.1802232855,794.493670886076,633.5675206428037,278397,222007.17703349283,207.29486224869694,165.30690769433568,166250,132575.75757575757,123.79002233804914,98.71612626638687,96500,76953.74800637958,71.85405807892778,57.29988682530125,85610,68269.5374800638,63.74534623976173,50.83360944159627,4300,3429.0271132376397,3.2017870439314966,2.553259205686999,56904,45377.99043062201,42.370811615785556,33.788526009398375,25698,20492.822966507178,19.134772896500372,15.258989550638256,1780664,1419987.2408293462,1325.8853313477289,1057.3248256361476
Saint-Quentin,1700940,1356411.4832535884,811.9045346062053,647.4517819826198,331364,264245.6140350877,158.1689737470167,126.13155801197503,91824,73224.88038277513,43.83007159904535,34.95221020657524,34650,27631.57894736842,16.539379474940333,13.189297826906166,255842,204020.7336523126,122.12028639618138,97.38459840205851,36100,28787.878787878788,17.231503579952268,13.741230925001808,24825,19796.65071770335,11.84964200477327,9.449475282913292,595,474.481658692185,0.2840095465393795,0.2264828919771766,2476140,1974593.3014354068,1181.9284009546539,942.5266355300271
Sainte-Anne-de-Madawaska,590436,470842.1052631579,589.2574850299401,469.90230066183426,220804,176079.74481658693,220.36327345309383,175.7282882401067,99000,78947.36842105263,98.80239520958084,78.7897888433659,0,0.0,0.0,0.0,22000,17543.85964912281,21.956087824351297,17.508841965192424,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,932240,743413.0781499202,930.3792415169661,741.9292197104992
Sainte-Marie-Saint-Raphaël,487488,388746.4114832536,510.4586387434555,407.0643052180666,279410,222814.99202551835,292.5759162303665,233.3141277754119,57674,45992.02551834131,60.391623036649214,48.15918902444116,0,0.0,0.0,0.0,11050,8811.802232854865,11.570680628272251,9.227018044874205,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48960,39043.06220095694,51.26701570680628,40.88278764498109,884582,705408.2934609251,926.2638743455498,738.647427707775
Salisbury,1517979,1210509.5693779904,687.4904891304348,548.2380296095971,86747,69176.2360446571,39.28759057971015,31.329817049210643,100131,79849.28229665072,45.349184782608695,36.163624228555584,0,0.0,0.0,0.0,12500,9968.102073365231,5.661231884057971,4.514538982502369,0,0.0,0.0,0.0,130000,103668.2615629984,58.8768115942029,46.95120541802464,0,0.0,0.0,0.0,1847357,1473171.451355662,836.6653079710145,667.1972152878903
Shediac,9047992,7215304.625199363,1492.575387660838,1190.251505311673,235480,187783.09409888356,38.84526558891455,30.977085796582575,333915,266279.9043062201,55.08330583965688,43.926081211847595,478700,381738.4370015949,78.96733751237215,62.972358462816715,148685,118568.58054226475,24.527383701748597,19.55931714652998,0,0.0,0.0,0.0,597279,476299.04306220094,98.52837347410096,78.57127071299917,176016,140363.63636363635,29.035961728802377,23.154674424882277,11018067,8786337.320574163,1817.5630155064334,1449.4122930673313
Shippagan,3362775,2681638.7559808614,1278.1356898517674,1019.2469616042803,473488,377582.1371610845,179.96503230710758,143.51278493389756,135125,107755.18341307815,51.35879893576587,40.95598001257246,175000,139553.42902711325,66.51463321930825,53.041972264201156,41000,32695.37480063796,15.583428354237933,12.426976359041415,0,0.0,0.0,0.0,268370,214011.16427432216,102.00304066894716,81.34213769453523,0,0.0,0.0,0.0,4455758,3553236.044657097,1693.560623337134,1350.526812868528
St. Martins,262004,208934.60925039873,834.4076433121019,665.3968447464928,2016,1607.6555023923445,6.420382165605096,5.119921982141224,173762,138566.18819776716,553.3821656050956,441.2935929865196,36500,29106.858054226475,116.24203821656052,92.69700017269578,25138,20046.251993620415,80.05732484076434,63.84156685866374,16819,13412.280701754386,53.56369426751592,42.714269750810146,0,0.0,0.0,0.0,22183,17689.792663476874,70.64649681528662,56.3369193104359,538422,429363.63636363635,1714.71974522293,1367.400115807759
St. Stephen,5520066,4401966.507177033,1145.955158812539,913.8398395634282,1432436,1142293.4609250398,297.37097778700434,237.13794081898274,206611,164761.5629984051,42.89204899314926,34.20418579995954,646439,515501.5948963317,134.19950176458377,107.01714654273027,223855,178512.7591706539,46.47187045879178,37.058907861875426,4000,3189.792663476874,0.8303923603902844,0.6621948647450434,917772,731875.5980861244,190.52771434502802,151.93597635169698,108320,86379.58532695375,22.4870251193689,17.932236937295777,9059499,7224480.861244019,1880.7346896408553,1499.788428740714
Stanley,410853,327633.97129186604,980.5560859188544,781.9426522478904,2383,1900.3189792663477,5.687350835322196,4.535367492282453,73779,58834.92822966507,176.0835322195704,140.41748980826986,0,0.0,0.0,0.0,54020,43078.149920255186,128.92601431980907,102.81181365216035,0,0.0,0.0,0.0,0,0.0,0.0,0.0,49352,39355.66188197767,117.78520286396181,93.92759399040017,590387,470803.03030303033,1409.0381861575179,1123.634917191003
Sussex,5169817,4122661.0845295056,1198.9371521335806,956.0902329613881,291270,232272.72727272726,67.5487012987013,53.866587957497046,367541,293094.89633173845,85.23678107606679,67.97191473370557,334200,266507.17703349283,77.50463821892393,61.80593159403823,45851,36563.79585326954,10.63334879406308,8.47954449287327,0,0.0,0.0,0.0,320367,255476.07655502393,74.29661410018552,59.24769864448607,15347,12238.437001594897,3.559137291280148,2.838227505008093,6544393,5218814.194577352,1517.7163729128015,1210.3001378889962
Sussex Corner,1183505,943783.8915470495,791.6421404682275,631.2935729411703,11316,9023.923444976077,7.569230769230769,6.0360691939639315,11100,8851.674641148325,7.424749163879599,5.9208526027748,3800,3030.3030303030305,2.5418060200668897,2.0269585486976793,6300,5023.923444976077,4.214046822742475,3.3604839096829946,0,0.0,0.0,0.0,13620,10861.244019138756,9.110367892976589,7.2650461666479975,123933,98830.14354066986,82.89832775919733,66.10711942519723,1353574,1079405.1036682616,905.4006688963211,722.0101027881349
Tide Head,801515,639166.6666666666,773.6631274131274,616.9562419562419,126879,101179.42583732058,122.47007722007721,97.66353845301214,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,398.72408293460927,0.4826254826254826,0.3848688059214375,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5736,4574.162679425837,5.536679536679537,4.415214941530731,934630,745318.9792663477,902.1525096525097,719.4198641567062
Tracy,314272,250615.62998405105,514.3567921440261,410.17288049762857,124530,99306.22009569379,203.81342062193127,162.53063845449066,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15100,12041.4673046252,24.713584288052374,19.707802462561702,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5547,4423.444976076555,9.078559738134206,7.239680811909254,459449,366386.76236044656,751.9623567921441,599.6510022265901
Woodstock,6838599,5453428.229665072,1301.5985915492959,1037.957409528944,626373,499500.0,119.21830985915493,95.07042253521126,607439,484401.1164274322,115.6145793681005,92.19663426483294,760125,606160.2870813397,144.67548534449944,115.37120043421008,55000,43859.649122807015,10.468214693566805,8.347858607310052,0,0.0,0.0,0.0,80414,64125.99681020734,15.305291206699657,12.20517640087692,90537,72198.56459330143,17.23201370384469,13.741637722364185,9058487,7223673.843700159,1724.1124857251618,1374.8903394937495
