municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Fredericton Junction,156260.0,124609.25039872409,207.79255319148936,165.70379042383522,85083,67849.28229665072,113.14228723404256,90.22510943703554,120174,95832.53588516747,159.80585106382978,127.43688282602056,40848,32574.162679425837,54.319148936170215,43.31670569072585,6300,5023.923444976077,8.377659574468085,6.680749261936272,18140,14465.709728867623,24.122340425531913,19.23631612881333,225805,180067.78309409888,300.2726063829787,239.45183922087617,49100,39154.70494417863,65.29255319148936,52.06742678747158,0,0.0,0.0,0.0,2200,1754.3859649122808,2.925531914893617,2.3329600597237774,21579,17208.133971291867,28.695478723404257,22.88315687671791,72158.0,57542.26475279107,95.95478723404256,76.51896908615834,3689,2941.786283891547,4.905585106382978,3.9119498456004616,0,0.0,0.0,0.0,801336.0,639023.9234449761,1065.6063829787233,849.7658556449151
Gagetown,244967.0,195348.48484848486,350.95558739255017,279.8688894677434,99257,79152.31259968103,142.20200573065904,113.39872865283814,93261,74370.81339712918,133.61174785100286,106.54844326236272,0,0.0,0.0,0.0,8500,6778.309409888358,12.177650429799426,9.711044999840054,3600,2870.813397129187,5.157593123209169,4.112913176402847,233955,186566.98564593302,335.1790830945559,267.28794505148,59413,47378.78787878788,85.1189111747851,67.87791959711731,8922,7114.832535885168,12.782234957020057,10.193169822185055,22914,18272.727272727272,32.82808022922636,26.178692367804114,40512,32306.22009569378,58.04011461318051,46.28398294512003,117190.0,93452.95055821372,167.8939828080229,133.886748650736,12331,9833.333333333334,17.66618911174785,14.087870105062082,0,0.0,0.0,0.0,944822.0,753446.5709728868,1353.6131805157593,1079.4363480986917
Grand Bay-Westfield,668141.0,532807.8149920255,130.57279656048465,104.12503712957309,837605,667946.5709728868,163.6906390463162,130.53479987744512,640633,510871.6108452951,125.1969904240766,99.838110386026,0,0.0,0.0,0.0,13223,10544.657097288677,2.584131326949384,2.0607107870409767,21501,17145.93301435407,4.20187609927692,3.3507783885780866,1646965,1313369.2185007974,321.86144225131915,256.6678167873358,1030,821.3716108452951,0.20128981825288256,0.16051819637390954,0,0.0,0.0,0.0,349715,278879.58532695373,68.343756107094,54.50060295621531,548270,437216.90590111644,107.14676568301739,85.44399177274114,401544.0,320210.5263157895,78.47254250537425,62.57778509200498,725000,578149.9202551835,141.68458080906782,112.98610909814022,0,0.0,0.0,0.0,5853627.0,4667964.114832536,1143.9568106312292,912.2462604714748
Grand Falls/Grand-Sault,1336709.0,1065956.1403508773,234.26375744830003,186.81320370677835,1928263,1537689.792663477,337.9360322467578,269.4864690962981,232814,185657.09728867625,40.80161233788994,32.53717092335721,180000,143540.66985645934,31.545741324921135,25.156093560543173,0,0.0,0.0,0.0,6000,4784.6889952153115,1.0515247108307044,0.8385364520181058,1866480,1488421.0526315789,327.10830704521555,260.8519194937923,265030,211347.68740031897,46.44759901857694,37.03955264639309,0,0.0,0.0,0.0,897078,715373.2057416268,157.21661409043114,125.37210055058303,1793932,1430567.783094099,314.3939712583246,250.71289574029075,1557233.0,1241812.5996810207,272.91149667017174,217.6327724642518,435443,347243.22169059014,76.31317910970908,60.85580471268667,0,0.0,0.0,0.0,10498982.0,8372393.939393939,1839.9898352611287,1467.2965193469925
Grand Manan,463718.0,369791.0685805423,195.0854017669331,155.5704958269004,506252,403709.7288676236,212.97938578039546,169.84002055852906,123300,98325.35885167464,51.87210769877998,41.36531714416266,0,0.0,0.0,0.0,6500,5183.413078149921,2.7345393352965925,2.1806533774294996,15400,12280.701754385966,6.478754732856542,5.166471078832968,417632,333039.8724082935,175.697097181321,140.10932789579027,307417,245149.12280701756,129.32982751367268,103.13383374296069,12950,10326.95374800638,5.448043752629364,4.344532498109541,27140,21642.74322169059,11.417753470761465,9.105066563605634,281898,224799.04306220097,118.59402608329827,94.57258858317248,198924.0,158631.57894736843,83.68700042069835,66.73604499258242,36194,28862.838915470496,15.226756415649978,12.142548975797432,19582,15615.629984051036,8.238115271350441,6.569469913357609,2416907.0,1927358.0542264753,1016.7888094236432,810.8363711512307
Grande-Anse,244628.0,195078.14992025518,331.47425474254743,264.33353647731053,124651,99402.71132376396,168.90379403794037,134.6920207639078,74060,59059.01116427432,100.35230352303523,80.02576038519555,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,273237,217892.34449760767,370.239837398374,295.24707926505107,51000,40669.85645933014,69.10569105691057,55.10820658445819,0,0.0,0.0,0.0,25928,20676.236044657096,35.13279132791328,28.016580006310427,127420,101610.84529505583,172.65582655826557,137.6840722155228,54938.0,43810.207336523126,74.44173441734418,59.36342457523459,0,0.0,0.0,0.0,0,0.0,0.0,0.0,975862.0,778199.3620414673,1322.3062330623306,1054.4706802729909
Hampton,909377.0,725181.0207336523,211.87721342031688,168.96109523151264,696125,555123.6044657098,162.1912861136999,129.33914363133965,452770,361060.6060606061,105.49161230195713,84.1240927447824,0,0.0,0.0,0.0,15570,12416.267942583732,3.6276794035414723,2.892886286715688,22450,17902.711323763957,5.230661696178937,4.1711815759002695,993433,792211.3237639554,231.4615563839702,184.57859360763172,232306,185251.99362041467,54.125349487418454,43.16216067577229,0,0.0,0.0,0.0,108355,86407.49601275918,25.245806150978567,20.132221810987694,1256234,1001781.4992025519,292.6919850885368,233.40668667347435,519555.0,414318.1818181818,121.05195712954334,96.5326611878336,401680,320318.9792663477,93.58807082945015,74.63163543018354,16192,12912.280701754386,3.77260018639329,3.008453099197201,5624047.0,4484885.96491228,1310.355778191985,1044.940811955331
Hartland,205712.0,164044.65709728867,217.2249208025343,173.22561467506722,213809,170501.59489633175,225.7750791974657,180.04392280499655,122675,97826.95374800639,129.54065469904964,103.3019574952549,54576,43521.53110047847,57.63041182682154,45.95726620958656,1750,1395.5342902711325,1.8479408658922913,1.4736370541405834,10000,7974.481658692185,10.559662090813093,8.42078316651762,386300,308054.22647527914,407.9197465681098,325.2948537225756,67200,53588.516746411486,70.96092925026399,56.5876628789984,0,0.0,0.0,0.0,130700,104226.47527910686,138.01478352692715,110.05963598638527,277830,221555.02392344497,293.3790918690602,233.954618715359,133157.0,106185.80542264754,140.6092925026399,112.12862241039866,15000,11961.722488038278,15.839493136219641,12.631174749776429,0,0.0,0.0,0.0,1618709.0,1290836.5231259968,1709.3020063357972,1363.0797498690567
Harvey,84762.0,67593.3014354067,233.50413223140495,186.20744197081734,65803,52474.48165869219,181.27548209366392,144.55780071265065,25194,20090.909090909092,69.40495867768595,55.34685699974956,0,0.0,0.0,0.0,500,398.72408293460927,1.3774104683195592,1.0984134516104938,2367,1887.5598086124403,6.520661157024794,5.199889279924078,52477,41847.68740031898,144.56473829201101,115.28288540032777,21973,17522.32854864434,60.53168044077135,48.270877544474764,10312,8223.285486443381,28.407713498622588,22.653679026014824,12079,9632.376395534291,33.27548209366391,26.53547216400631,20686,16496.012759170655,56.98622589531681,45.44356132002935,15993.0,12753.588516746411,44.05785123966942,35.133852663213254,30005,23927.4322169059,82.65840220385675,65.91579123114573,0,0.0,0.0,0.0,342151.0,272847.687400319,942.564738292011,751.6465217639641
Hillsborough,267071.0,212975.27910685807,197.83037037037036,157.75946600508004,194500,155103.668261563,144.07407407407408,114.8916061196763,129340,103141.94577352473,95.80740740740741,76.40144131372202,7560,6028.708133971292,5.6,4.4657097288676235,3500,2791.068580542265,2.5925925925925926,2.0674582078090853,3800,3030.3030303030305,2.814814814814815,2.244668911335578,644966,514326.9537480064,477.7525925925926,380.98292870222696,73261,58421.85007974482,54.267407407407404,43.275444503514684,14300,11403.508771929824,10.592592592592593,8.447043534762832,57441,45806.22009569378,42.54888888888889,33.93053340421761,240950,192145.1355661882,178.4814814814815,142.32973004902829,31313.0,24970.49441786284,23.194814814814816,18.49666253175025,3000,2392.3444976076557,2.2222222222222223,1.7721070352649302,0,0.0,0.0,0.0,1671002.0,1332537.4800637958,1237.7792592592593,987.0648000472562
Lac Baker,142538.0,113666.66666666667,198.24478442280946,158.08993973110802,109300,87161.08452950558,152.01668984700973,121.22543050000776,52900,42185.00797448166,73.57440890125174,58.671777433215105,0,0.0,0.0,0.0,1000,797.4481658692185,1.3908205841446453,1.1091073238793026,4000,3189.792663476874,5.563282336578581,4.43642929551721,140221,111818.97926634768,195.02225312934632,155.52013806167966,40000,31897.92663476874,55.63282336578581,44.364292955172104,10000,7974.481658692185,13.908205841446453,11.091073238793026,35700,28468.8995215311,49.65229485396384,39.595131462491096,50400,40191.387559808616,70.09735744089012,55.89900912351685,63300.0,50478.46889952153,88.03894297635605,70.20649360155986,10000,7974.481658692185,13.908205841446453,11.091073238793026,0,0.0,0.0,0.0,659359.0,525804.625199362,917.0500695410292,731.2998959657331
Lamèque,354702.0,282856.4593301435,247.69692737430168,197.52546042607787,277173,221031.1004784689,193.55656424581005,154.3513271497688,148822,118677.83094098883,103.92597765363128,82.87558026605366,30000,23923.444976076556,20.949720670391063,16.706316324075807,0,0.0,0.0,0.0,500,398.72408293460927,0.34916201117318435,0.2784386054012635,311480,248389.15470494417,217.51396648044692,173.45611362077108,68793,54858.85167464115,48.03980446927374,38.30925396273823,0,0.0,0.0,0.0,71435,56965.70972886762,49.88477653631285,39.780523553678506,261834,208799.04306220097,182.8449720670391,145.80938761326883,260418.0,207669.85645933016,181.85614525139664,145.02084948277246,18322,14610.845295055822,12.794692737430168,10.203104256323899,0,0.0,0.0,0.0,1803479.0,1438181.0207336524,1259.4127094972066,1004.3163552609304
Le Goulet,269851.0,215192.18500797448,330.2949816401469,263.39312730474234,112549,89751.99362041468,137.75887392900856,109.85556134689679,14000,11164.27432216906,17.135862913096695,13.664962450635324,0,0.0,0.0,0.0,2800,2232.854864433812,3.427172582619339,2.732992490127065,4500,3588.5167464114834,5.507955936352509,4.392309359132782,160700,128149.92025518342,196.69522643818848,156.85424755836402,45885,36590.90909090909,56.16279069767442,44.78691443195727,0,0.0,0.0,0.0,11400,9090.909090909092,13.953488372093023,11.12718370980305,4000,3189.792663476874,4.8959608323133414,3.904274985895807,28796.0,22963.317384370017,35.24602203182375,28.106875623463914,0,0.0,0.0,0.0,0,0.0,0.0,0.0,654481.0,521914.673046252,801.078335373317,638.8184492610184
Maisonnette,123082.0,98151.51515151515,214.80279232111693,171.29409276006135,94427,75300.6379585327,164.79406631762652,131.41472593112164,42379,33795.055821371614,73.95986038394415,58.979155011119744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89800,71610.84529505583,156.71902268760908,124.97529719905032,46867,37374.00318979267,81.79232111692845,65.22513645688075,0,0.0,0.0,0.0,29163,23255.98086124402,50.89528795811518,40.586354033584676,25631,20439.39393939394,44.731239092495635,35.670844571368136,20840.0,16618.819776714514,36.36998254799302,29.003175875592518,32322,25775.119617224882,56.40837696335078,44.98275674908356,133,106.06060606060606,0.23211169284467714,0.1850970437357872,504644.0,402427.43221690593,880.7050610820245,702.3166356315985
McAdam,375013.0,299053.42902711325,292.06619937694705,232.9076550055399,212708,169623.60446570974,165.66043613707166,132.1056109546026,124000,98883.57256778309,96.57320872274143,77.01212816805537,30000,23923.444976076556,23.364485981308412,18.631966492271463,50000,39872.408293460925,38.940809968847354,31.0532774871191,18500,14752.791068580542,14.40809968847352,11.489712670234066,276100,220175.43859649124,215.0311526479751,171.47619828387167,98800,78787.87878787878,76.94704049844236,61.36127631454734,30000,23923.444976076556,23.364485981308412,18.631966492271463,31000,24720.893141945773,24.143302180685357,19.253032042013842,121706,97054.22647527911,94.78660436137072,75.58740379694635,24945.0,19892.344497607657,19.427570093457945,15.492480138323721,65010,51842.10526315789,50.63084112149533,40.37547138875225,0,0.0,0.0,0.0,1457782.0,1162505.5821371612,1135.3442367601247,905.3781792345492
Meductic,52741.0,42058.213716108454,231.3201754385965,184.4658496320546,42025,33512.75917065391,184.3201754385965,146.98578583620136,47820,38133.97129186603,209.73684210526315,167.254260052044,0,0.0,0.0,0.0,2000,1594.896331738437,8.771929824561404,6.995159349729987,2700,2153.11004784689,11.842105263157896,9.443465122135484,33443,26669.059011164274,146.6798245614035,116.96955706650998,17071,13613.23763955343,74.87280701754386,59.707182629620306,0,0.0,0.0,0.0,407,324.56140350877195,1.7850877192982457,1.4235149276700525,27000,21531.1004784689,118.42105263157895,94.43465122135483,18445.0,14708.931419457736,80.89912280701755,64.51285710288481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,243652.0,194299.84051036683,1068.6491228070176,852.1922829402054
Memramcook,921803.0,735090.1116427432,190.8099772303871,152.16106637191953,718869,573260.7655502392,148.80335334299318,118.66296119855915,282671,225415.47049441788,58.51190229766094,46.66020916878863,133858,106744.81658692185,27.70813496170565,22.09580140486894,7325,5841.307814992026,1.516249223763196,1.209130162490587,11111,8860.446570972887,2.299937901055682,1.8340812608099537,1336736,1065977.6714513558,276.6996481059822,220.6536268787737,290735,231846.09250398725,60.181121920927346,47.991325295795335,0,0.0,0.0,0.0,270507,215715.3110047847,55.99399710204926,44.65231028871552,961221,766523.9234449761,198.96936452080314,158.66775480127842,320515.0,255594.0988835726,66.34547712688884,52.9070790485557,449502,358454.54545454547,93.0453322293521,74.19882952898892,0,0.0,0.0,0.0,5704853.0,4549324.561403509,1180.8844959635687,941.6941754095444
Millville,45543.0,36318.181818181816,148.3485342019544,118.30026650873556,30474,24301.435406698565,99.26384364820846,79.15777005439271,79180,63141.94577352472,257.91530944625407,205.67409046750723,0,0.0,0.0,0.0,6200,4944.178628389155,20.19543973941368,16.104816379117768,2100,1674.641148325359,6.840390879478828,5.454857160668921,34500,27511.96172248804,112.37785016286645,89.6155104967037,28300,22567.783094098882,92.18241042345277,73.51069411758594,0,0.0,0.0,0.0,14145,11279.904306220096,46.074918566775246,36.74235930364852,101250,80741.62679425838,329.8045602605863,263.0020416751087,32339.0,25788.67623604466,105.33876221498372,84.0022027232725,0,0.0,0.0,0.0,0,0.0,0.0,0.0,374031.0,298270.3349282297,1218.342019543974,971.5646088867417
Minto,333759.0,266155.5023923445,133.237125748503,106.24970155383015,261400,208452.95055821372,104.35129740518963,83.21475072184181,118000,94098.88357256778,47.10578842315369,37.56442457986738,0,0.0,0.0,0.0,5000,3987.2408293460926,1.996007984031936,1.5917129059265838,15700,12519.93620414673,6.26746506986028,4.997978524609473,565895,451271.9298245614,225.9061876247505,180.14847497986483,198750,158492.82296650717,79.34131736526946,63.270588010581704,0,0.0,0.0,0.0,23366,18633.17384370016,9.327744510978043,7.438392751976111,218800,174481.658692185,87.34530938123753,69.6533567633473,124043.0,98917.86283891548,49.518163672654694,39.48816879797025,569824,454405.10366826155,227.4746506986028,181.39924298134193,12355,9852.472089314195,4.932135728542915,3.933122590544589,2446892.0,1951269.5374800637,976.8031936127744,778.949915161702
Miramichi,2821459.0,2249967.304625199,158.41103812250856,126.3245918042333,5024713,4006948.1658692188,282.1129077536354,224.9704208561686,2669155,2128512.7591706538,149.85991802818484,119.50551676888742,497970,397105.2631578947,27.95856493178373,22.295506325186384,821408,655030.3030303031,46.11801695581382,36.776728034939254,49612,39562.998405103666,2.785469653584863,2.2212676663356166,6369701,5079506.379585327,357.627365111448,285.18928637276554,1221638,974192.9824561403,68.58896187749144,54.69614184807929,0,0.0,0.0,0.0,1080522,861660.2870813397,60.66599292572006,48.37798478925045,3702004,2952156.2998405104,207.84930660827578,165.74904833195836,2967565.0,2366479.266347687,166.61417101791028,132.86616508605283,4810928,3836465.7097288677,270.10993206445454,215.3986699078585,0,0.0,0.0,0.0,32036675.0,25547587.719298247,1798.7016450508113,1434.3713277917157
Moncton,16160262.0,12886971.291866029,233.95578654776037,186.5676128770019,19225204,15331103.668261563,278.32764860873846,221.95187289373084,13438854,10716789.47368421,194.55734429742014,155.14939736636376,3720862,2967194.577352472,53.86776500564612,42.95675040322657,33237,26504.784688995216,0.4811796044821496,0.38371579304796616,3150737,2512549.441786284,45.6139357790196,36.374749425055505,29970885,23900227.272727273,433.8953151692388,346.009023260956,3355572,2675894.736842105,48.579378637403366,38.73953639346361,0,0.0,0.0,0.0,7999478,6379169.059011164,115.81026145872542,92.35268058909523,16662232,13287266.3476874,241.22292034629527,192.36277539576977,20918899.0,16681737.63955343,302.84765613689666,241.50530792416004,9382108,7481744.816586922,135.82691027014505,108.3149204706101,0,0.0,0.0,0.0,144018330.0,114847153.11004785,2084.9861018617717,1662.668342792481
Nackawic,193759.0,154512.7591706539,184.70829361296472,147.2952899624918,152343,121485.64593301436,145.22688274547187,115.8109112802806,136291,108685.00797448166,129.92469018112487,103.6082058860645,42000,33492.82296650718,40.03813155386082,31.928334572456794,3050,2432.2169059011167,2.907530981887512,2.3186052487141247,15960,12727.272727272728,15.214489990467111,12.132767137533582,319420,254720.89314194577,304.49952335557674,242.82258640795592,96441,76906.6985645933,91.93612964728312,73.31429796434061,0,0.0,0.0,0.0,35657,28434.609250398724,33.991420400381315,27.106395853573616,389891,310917.8628389155,371.6787416587226,296.39453082832745,54264.0,43272.72727272727,51.72926596758818,41.251408267614174,3327,2653.11004784689,3.1715919923736893,2.529180217203899,0,0.0,0.0,0.0,1442403.0,1150241.6267942584,1375.0266920877025,1096.5125136265572
New Maryland,849616.0,677524.7208931419,200.75992438563327,160.09563348136624,592833,472753.5885167464,140.08341209829868,111.70926004649017,266071,212177.83094098885,62.871219281663514,50.13653850212402,113559,90557.41626794258,26.833412098298677,21.398255261801175,11000,8771.929824561405,2.5992438563327034,2.072762245879349,67400,53748.00637958533,15.926275992438564,12.7003795792971,554467,442158.69218500797,131.01772211720228,104.47984219872589,252440,201307.81499202552,59.650283553875234,47.56800921361662,0,0.0,0.0,0.0,138842,110719.29824561403,32.80765595463138,26.16240506748914,661550,527551.8341307815,156.32088846880907,124.65780579649845,307951.0,245574.9601275917,72.76724952741021,58.028109670981024,650631,518844.49760765553,153.74078449905483,122.60030661806606,0,0.0,0.0,0.0,4466360.0,3561690.5901116426,1055.3780718336484,841.6093076823352
Nigadoo,226018.0,180237.63955342904,237.4138655462185,189.3252516317532,211348,168539.0749601276,222.00420168067228,177.03684344551218,25721,20511.16427432217,27.017857142857142,21.545340624287995,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7255,5785.48644338118,7.620798319327731,6.077191642207122,316668,252526.31578947368,332.6344537815126,265.25873507297655,59201,47209.728867623606,62.1859243697479,49.5900513315374,0,0.0,0.0,0.0,18964,15122.80701754386,19.92016806722689,15.88530148901666,41789,33324.56140350877,43.89600840336134,35.00479139024031,18393.0,14667.464114832535,19.320378151260503,15.407000120622412,600,478.4688995215311,0.6302521008403361,0.5025933818503479,0,0.0,0.0,0.0,925957.0,738402.711323764,972.6439075630252,775.6331001300041
Norton,134191.0,107010.3668261563,103.14450422751729,82.25239571572352,194205,154868.42105263157,149.27363566487318,119.03798697358307,132133,105369.21850079745,101.56264411990776,80.99094427424862,0,0.0,0.0,0.0,2000,1594.896331738437,1.5372790161414296,1.2259003318512198,0,0.0,0.0,0.0,559917,446504.7846889952,430.3743274404304,343.2012180545697,103958,82901.11642743222,79.90622598001538,63.72107334929456,0,0.0,0.0,0.0,63237,50428.22966507177,48.606456571867795,38.76112964263779,12300,9808.612440191388,9.454265949269793,7.539287040885002,45893.0,36597.28867623604,35.27517294388932,28.130121964824014,840,669.8564593301436,0.6456571867794004,0.5148781393775124,7484,5968.102073365231,5.75249807840123,4.587319041787264,1256158.0,1001720.8931419458,965.532667179093,769.9622545287823
Néguac,432913.0,345225.677830941,257.9934445768772,205.73639918411263,334130,266451.355661882,199.12395709177594,158.79103436345767,154895,123520.7336523126,92.30929678188319,73.6118794113901,0,0.0,0.0,0.0,3655,2914.6730462519936,2.1781883194278904,1.7369922802455267,5275,4206.539074960127,3.1436233611442193,2.5068766835280853,632069,504042.2647527911,376.6799761620977,300.3827561101258,88790,70805.42264752791,52.91418355184744,42.19631862188791,0,0.0,0.0,0.0,190965,152284.6889952153,113.80512514898689,90.75368831657647,146815,117077.35247208932,87.49404052443386,69.77196214069686,101075.0,80602.07336523126,60.23539928486293,48.03460868011398,55275,44078.94736842105,32.94100119189511,26.2687409823725,0,0.0,0.0,0.0,2145857.0,1711209.7288676237,1278.8182359952325,1019.7912567745076
Oromocto,2550312.0,2033741.6267942584,285.525302283923,227.69162861556856,1768285,1410115.629984051,197.97189879086432,157.8723275844213,3064196,2443537.480063796,343.05821764442453,273.57114644690955,620344,494692.1850079745,69.45185848634125,55.384257166141346,31515,25131.57894736842,3.5283251231527095,2.8136563980484124,198230,158078.14992025518,22.193237796686073,17.697956775666725,2707243,2158885.964912281,303.0948275862069,241.70241434306772,549905,438520.7336523126,61.565718763994624,49.09546950876764,0,0.0,0.0,0.0,361398,288196.17224880384,40.46103896103896,32.26558130864351,1778313,1418112.4401913877,199.0946036721899,158.7676265328468,321835.0,256646.73046251995,36.031683833407975,28.73340018613076,3960880,3158596.49122807,443.44827586206895,353.62701424407413,0,0.0,0.0,0.0,17912456.0,14284255.183413079,2005.4249888042991,1599.2224791102865
Paquetville,208322.0,166125.99681020735,295.07365439093485,235.3059444903787,138490,110438.59649122808,196.1614730878187,156.4286069280851,90029,71793.46092503988,127.51983002832861,101.69045456804515,0,0.0,0.0,0.0,6000,4784.6889952153115,8.498583569405099,6.777179879908373,13800,11004.784688995216,19.546742209631727,15.587513723789257,96200,76714.51355661883,136.26062322946174,108.66078407453091,33908,27039.87240829346,48.02832861189802,38.300102561322184,0,0.0,0.0,0.0,23337,18610.047846889953,33.055240793201136,26.359841142903615,17500,13955.342902711323,24.78753541076487,19.766774649732753,210956.0,168226.47527910687,298.8045325779037,238.28112645765847,0,0.0,0.0,0.0,47513,37889.15470494418,67.29886685552408,53.667357939014416,886055.0,706582.9346092504,1255.0354107648725,1000.8256864153689
Perth-Andover,346287.0,276145.9330143541,194.7620922384702,155.3126732364196,329385,262667.4641148325,185.25590551181102,147.73198206683495,191600,152791.06858054225,107.7615298087739,85.93423429726786,37000,29505.582137161084,20.80989876265467,16.594815600203084,2000,1594.896331738437,1.124859392575928,0.8970170594704371,6500,5183.413078149921,3.655793025871766,2.9153054432789207,307750,245414.673046252,173.08773903262093,138.0285000260135,98000,78149.92025518342,55.118110236220474,43.95383591405142,0,0.0,0.0,0.0,165702,132138.75598086126,93.19572553430821,74.31876039418519,562474,448543.8596491228,316.35208098987624,252.2743867542873,0.0,0.0,0.0,0.0,205516,163888.3572567783,115.5883014623172,92.17567899706317,0,0.0,0.0,0.0,2252214.0,1796023.923444976,1266.7120359955006,1010.1371897890754
Petit-Rocher,228854.0,182499.20255183414,119.94444444444444,95.6494772284246,435427,347230.4625199362,228.21121593291406,181.98661557648649,87646,69893.14194577353,45.93605870020964,36.63162575774294,50000,39872.408293460925,26.20545073375262,20.89748862340719,0,0.0,0.0,0.0,14318,11417.862838915471,7.5041928721174,5.984204842198884,456836,364303.03030303033,239.43186582809224,190.934502255257,113806,90754.38596491229,59.64675052410902,47.565191805509585,0,0.0,0.0,0.0,49557,39519.138755980865,25.97327044025157,20.712336874203807,429808,342749.6012759171,225.26624737945494,179.638155804988,113735.0,90697.76714513557,59.609538784067084,47.53551737166435,320013,255193.77990430623,167.72169811320754,133.74936053684812,0,0.0,0.0,0.0,2300000.0,1834130.7814992026,1205.4507337526206,961.284476676731
Petitcodiac,215760.0,172057.41626794258,150.98670398880336,120.40407016650985,220517,175850.87719298247,154.31560531840447,123.05869642615988,121020,96507.17703349283,84.68859342197341,67.53476349439666,0,0.0,0.0,0.0,5000,3987.2408293460926,3.4989503149055285,2.790231511088938,2000,1594.896331738437,1.3995801259622114,1.1160926044355752,640200,510526.3157894737,448.00559832050385,357.26124267982766,81500,64992.02551834131,57.03289013296011,45.480773630749695,0,0.0,0.0,0.0,42600,33971.29186602871,29.8110566829951,23.772772474477755,301000,240031.89792663476,210.6368089573128,167.97193696755406,66880.0,53333.333333333336,46.801959412176345,37.322136692325635,128984,102858.05422647529,90.26172148355494,71.97904424525912,0,0.0,0.0,0.0,1825461.0,1455710.5263157894,1277.4394681595522,1018.6917608927847
Plaster Rock,179282.0,142968.10207336524,157.95770925110133,125.96308552719404,198687,158442.58373205742,175.0546255506608,139.59699007229727,126124,100577.35247208932,111.12246696035243,88.61440746439588,0,0.0,0.0,0.0,2000,1594.896331738437,1.7621145374449338,1.405195005936949,3600,2870.813397129187,3.171806167400881,2.5293510106865082,197592,157569.37799043063,174.0898678414097,138.8276458065468,67651,53948.1658692185,59.604405286343614,47.53142367332026,0,0.0,0.0,0.0,102148,81457.73524720893,89.99823788546256,71.76892973322373,475309,379034.29027113237,418.774449339207,333.95091653844264,173493.0,138351.67464114833,152.85726872246696,121.89574858250954,7468,5955.342902711324,6.579735682819384,5.246998152168568,0,0.0,0.0,0.0,1533354.0,1222770.3349282297,1350.9726872246697,1077.3306915667222
Pointe-Verte,339746.0,270929.82456140354,348.1004098360656,277.5920333620938,191287,152541.4673046252,195.99077868852459,156.29248699244386,37454,29867.62360446571,38.375,30.60207336523126,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7500,5980.861244019139,7.684426229508197,6.127931602478626,193817,154559.01116427433,198.5829918032787,158.35964258634664,65296,52070.17543859649,66.90163934426229,53.35058958872591,0,0.0,0.0,0.0,45214,36055.821371610844,46.325819672131146,36.942439929929144,1000,797.4481658692185,1.0245901639344261,0.8170575469971502,45960.0,36650.717703349284,47.09016393442623,37.55196485998902,59831,47712.121212121216,61.302254098360656,48.88537009438649,0,0.0,0.0,0.0,987105.0,787165.071770335,1011.3780737704918,806.5215899286219
Port Elgin,109246.0,87118.02232854864,261.35406698564594,208.4163213601642,58589,46721.69059011164,140.16507177033492,111.77437940218095,102774,81956.93779904307,245.87081339712918,196.06922918431354,18587,14822.169059011165,44.46650717703349,35.4597345909358,2200,1754.3859649122808,5.2631578947368425,4.197095609837993,1000,797.4481658692185,2.3923444976076556,1.907770731744542,118038,94129.18660287082,282.3875598086124,225.18944163366226,33080,26379.585326953747,79.13875598086125,63.109055806109446,0,0.0,0.0,0.0,18374,14652.312599681021,43.95693779904306,35.05337942507421,25400,20255.18341307815,60.76555023923445,48.45737658631136,27731.0,22114.035087719298,66.34210526315789,52.90439016200789,0,0.0,0.0,0.0,0,0.0,0.0,0.0,515019.0,410700.95693779906,1232.1028708133972,982.5381744923423
