municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Fredericton Junction,135118.0,125808.19366852885,195.257225433526,181.80374807590874,62975,58635.94040968342,91.00433526011561,84.73401793306853,57940,53947.85847299813,83.72832369942196,77.9593330534655,17500,16294.227188081935,25.289017341040463,23.546571081043258,0,0.0,0.0,0.0,6400,5959.031657355679,9.248554913294798,8.611317423924392,131370,122318.43575418994,189.84104046242774,176.76074530952303,41100,38268.156424581,59.39306358381503,55.300804081764454,0,0.0,0.0,0.0,1000,931.0986964618248,1.4450867052023122,1.3455183474881862,6100,5679.702048417132,8.815028901734104,8.207661919677935,31363.0,29202.048417132213,45.32225433526011,42.19949193227198,5223,4863.128491620111,7.547687861271676,7.0276423289307965,8329,7755.121042830539,12.036127167630058,11.206822316229104,504418.0,469662.94227188075,728.9277456647399,678.7036738032958
Gagetown,93532.0,87087.52327746741,137.14369501466277,127.69431565611058,62500,58193.66852886405,91.64222873900293,85.32795971974201,29700,27653.6312849162,43.54838709677419,40.547846458821404,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4655.493482309124,7.331378299120234,6.8262367775793615,177445,165218.80819366852,260.183284457478,242.25631699951396,39282,36575.418994413405,57.598240469208214,53.6296466193745,4025,3747.672253258845,5.9017595307917885,5.495120605951386,39166,36467.411545623836,57.42815249266862,53.471277926134654,1935,1801.6759776536312,2.837243401759531,2.641753632923213,27100.0,25232.774674115455,39.73607038123167,36.99820333448014,7494,6977.653631284916,10.988269794721408,10.231163682235946,3595,3347.2998137802606,5.271260997067449,4.908064243079561,490774.0,456959.0316573556,719.6099706744868,670.0279056559466
Grand Bay-Westfield,542807.0,505406.89013035374,109.68013740149526,102.12303296228606,526613,490328.67783985095,106.4079612042837,99.07631397046897,393272,366175.04655493476,79.46494241260861,73.98970429479385,0,0.0,0.0,0.0,5665,5274.674115456238,1.1446756920590018,1.0658060447476738,19453,18112.66294227188,3.9306930693069306,3.6598631930232126,858014,798895.7169459962,173.37118609820166,161.425685380076,180,167.59776536312847,0.03637098403717923,0.03386497582605142,0,0.0,0.0,0.0,152106,141625.69832402232,30.73469387755102,28.617033405540983,312731,291183.42644320294,63.190745605172765,58.83682086142714,192236.0,178990.68901303536,38.8434027076177,36.16704162720456,441000,410614.52513966477,89.10891089108911,82.96919077382597,0,0.0,0.0,0.0,3444077.0,3206775.6052141525,695.913719943423,647.9643574892206
Grand Falls/Grand-Sault,946733.0,881501.8621973929,161.61369067941277,150.4782967219858,1281626,1193320.2979515828,218.78217821782178,203.70780094769253,139153,129565.17690875231,23.754353021509047,22.117647133621084,120000,111731.84357541898,20.484807101399795,19.073377189385283,4000,3724.3947858472993,0.6828269033799932,0.635779239646176,3500,3258.845437616387,0.597473540457494,0.556306834690404,1277234,1189230.9124767224,218.03243427791054,203.009715342561,220040,204878.95716945993,37.562307954933424,34.97421597293614,0,0.0,0.0,0.0,288058,268210.42830540036,49.17343803345852,45.78532405349955,548699,510892.9236499068,93.66660976442472,87.21285825365429,1014199.0,944319.3668528863,173.1305906452714,161.20166726747803,270994,252322.16014897576,46.260498463639465,43.073089817168956,92744,86353.81750465548,15.832024581768522,14.741177450436238,6206980.0,5779310.986964618,1059.5732331853876,986.5672562247555
Grand Manan,352533.0,328243.0167597765,135.07011494252873,125.76360795393737,237510,221145.25139664803,91.0,84.72998137802607,83600,77839.85102420856,32.030651340996165,29.823697710424735,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8650,8054.003724394785,3.314176245210728,3.085825181760454,448630,417718.8081936685,171.88888888888889,160.04552038071589,362750,337756.05214152695,138.98467432950193,129.40844909637048,9000,8379.888268156425,3.4482758620689653,3.2106851602131896,15490,14422.718808193667,5.934865900383142,5.525945903522478,164476,153143.3891992551,63.0176245210728,58.6756280456916,76490.0,71219.73929236499,29.306513409961685,27.287256433856317,2595,2416.2011173184355,0.9942528735632183,0.9257475545281362,0,0.0,0.0,0.0,1761724.0,1640338.919925512,674.9900383141762,628.4823447990468
Grande-Anse,187494.0,174575.4189944134,219.80539273153576,204.66051464761242,77623,72274.67411545623,91.0,84.72998137802607,57923,53932.02979515828,67.90504103165298,63.22629518775883,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,171282,159480.4469273743,200.79953106682296,186.96418162646458,34687,32297.02048417132,40.66471277842908,37.862861059989825,0,0.0,0.0,0.0,17274,16083.798882681562,20.250879249706916,18.855567271607928,123821,115289.57169459961,145.15943728018757,135.15776283071466,71011.0,66118.24953445065,83.24853458382181,77.51260203335363,390,363.1284916201117,0.45720984759671746,0.4257074931068132,29648,27605.214152700184,34.757327080890974,32.36250193751487,771153.0,718019.5530726257,904.0480656506447,841.7579754661497
Hampton,517545.0,481885.4748603351,129.48336252189142,120.561790057627,454667,423339.85102420853,113.75206404803603,105.91439855496836,204000,189944.13407821226,51.03827870903177,47.52167477563479,10000,9310.986964618249,2.501876407305479,2.3294938615507252,321455,299306.3314711359,80.42406805103828,74.88274492647884,30000,27932.960893854746,7.505629221916437,6.988481584652176,659822,614359.4040968342,165.0793094821116,153.70512987161226,187500,174581.00558659216,46.91018263697773,43.6780099040761,0,0.0,0.0,0.0,72850,67830.54003724395,18.226169627220415,16.970362781397036,699098,650929.2364990688,174.90567925944458,162.85444996223887,336552.0,313363.12849162007,84.20115086314736,78.39958180926196,244609,227755.12104283052,61.19814861145859,56.981516398006136,0,0.0,0.0,0.0,3738098.0,3480538.1750465548,935.2259194395797,870.7876344875043
Hartland,137519.0,128043.76163873369,152.46008869179602,141.95538984338546,177653,165412.47672253256,196.95454545454547,183.3841205349585,54700,50931.09869646182,60.6430155210643,56.46463270117719,25725,23952.513966480445,28.519955654101995,26.55489353268342,2700,2513.966480446927,2.9933481152993346,2.787102528211671,4400,4096.834264432029,4.878048780487805,4.541944860789389,180654,168206.7039106145,200.28159645232816,186.48193338205598,46125,42946.927374301675,51.13636363636363,47.61300152361605,0,0.0,0.0,0.0,105080,97839.85102420856,116.49667405764967,108.4699013572157,243984,227173.18435754188,270.49223946784923,251.8549715715542,74093.0,68987.89571694599,82.1430155210643,76.48325467510642,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1052633.0,980105.2141527,1166.99889135255,1086.591146510754
Harvey,32691.0,30438.547486033516,93.67048710601719,87.21646844135678,31759,29570.763500931094,91.0,84.72998137802605,10751,10010.242085661079,30.80515759312321,28.682642079258105,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1150,1070.7635009310986,3.2951289398280803,3.0680902605475606,61540,57299.8137802607,176.3323782234957,164.1828475079103,17000,15828.677839851023,48.710601719197705,45.35437776461611,0,0.0,0.0,0.0,1150,1070.7635009310986,3.2951289398280803,3.0680902605475606,2400,2234.6368715083795,6.876790830945558,6.4029709785340385,8199.0,7634.078212290502,23.492836676217767,21.87414960541691,8,7.448789571694599,0.022922636103151862,0.021343236595113464,0,0.0,0.0,0.0,166648.0,155165.7355679702,477.50143266475646,444.6009615128086
Hillsborough,179649.0,167270.94972067038,139.47903726708074,129.86874978312918,117208,109132.21601489757,91.0,84.72998137802607,89660,83482.30912476721,69.61180124223603,64.8154573950056,7440,6927.374301675977,5.77639751552795,5.378396196953399,1000,931.0986964618248,0.7763975155279503,0.7229027146442739,3800,3538.1750465549344,2.950310559006211,2.747030315648241,301288,280528.86405959027,233.91925465838509,217.801913089744,52900,49255.121042830535,41.07142857142857,38.24155360468209,8700,8100.558659217876,6.754658385093168,6.289253617405183,28400,26443.202979515827,22.049689440993788,20.53043709589738,163700,152420.85661080072,127.09627329192547,118.33917438726765,13055.0,12155.493482309124,10.13586956521739,9.437494939680997,9,8.379888268156424,0.006987577639751553,0.006506124431798466,11002,10243.947858472997,8.54192546583851,7.953375666516302,977811.0,910438.5474860334,759.1700310559006,706.8622263090322
Kedgwick,128629.0,119766.29422718807,108.63935810810811,101.15396471890885,107744,100320.29795158286,91.0,84.72998137802607,66208,61646.1824953445,55.91891891891892,52.066032512959886,33000,30726.25698324022,27.87162162162162,25.951230560169105,1000,931.0986964618248,0.8445945945945946,0.7864009260657304,0,0.0,0.0,0.0,145889,135837.05772811917,123.2170608108108,114.72724470280335,65246,60750.46554934823,55.10641891891892,51.30951482208465,9675,9008.379888268155,8.171452702702704,7.608428959685941,8909,8295.158286778398,7.524493243243243,7.006045850319593,176740,164562.38361266293,149.27364864864865,138.98849967285722,89535.0,83365.92178770949,75.62077702702703,70.41040691529518,34010,31666.666666666664,28.72466216216216,26.745495495495494,236,219.73929236499066,0.19932432432432431,0.18559061855151238,866821.0,807095.9031657355,732.112331081081,681.6688371332226
Lac Baker,25753.0,23978.584729981376,113.95132743362832,106.09993243354592,20566,19148.97579143389,91.0,84.72998137802607,33384,31083.79888268156,147.71681415929203,137.53893310921043,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,30400,28305.400372439475,134.5132743362832,125.24513439132511,10242,9536.31284916201,45.31858407079646,42.196074553814206,0,0.0,0.0,0.0,6581,6127.560521415269,29.11946902654867,27.113099652279953,22000,20484.171322160146,97.34513274336283,90.63792620424843,200.0,186.21973929236498,0.8849557522123894,0.8239811473113494,200,186.21973929236498,0.8849557522123894,0.8239811473113494,12198,11357.54189944134,53.97345132743363,50.2546101745192,161524.0,150394.7858472998,714.70796460177,665.463654191592
Lamèque,308972.0,287683.42644320294,195.55189873417723,182.07811800202717,143780,133873.37057728117,91.0,84.72998137802605,90875,84613.59404096834,57.515822784810126,53.55290762086604,10000,9310.986964618249,6.329113924050633,5.89302972444193,0,0.0,0.0,0.0,1400,1303.538175046555,0.8860759493670886,0.8250241614218702,201368,187493.48230912475,127.44810126582279,118.66676095514225,76007,70770.01862197393,48.10569620253165,44.79115102656578,0,0.0,0.0,0.0,56557,52660.14897579143,35.79556962025316,33.329208212526225,237015,220684.35754189943,150.0094936708861,139.6736440138604,123507.0,114997.2067039106,78.16898734177215,72.78304221766494,48,44.6927374301676,0.030379746835443037,0.028286542677321263,59811,55689.94413407821,37.85506329113924,35.24680008485962,1309340.0,1219124.7672253258,828.6962025316456,771.5979539400796
Le Goulet,135990.0,126620.11173184356,140.34055727554178,130.67090993998303,88200,82122.90502793295,91.0216718266254,84.75015998754691,13000,12104.283054003723,13.415892672858616,12.491520179570406,0,0.0,0.0,0.0,500,465.5493482309124,0.5159958720330238,0.48044308382963097,1400,1303.538175046555,1.4447884416924666,1.3452406347229668,87100,81098.69646182495,89.88648090815273,83.69318520312171,41700,38826.815642458096,43.03405572755418,40.06895319139122,0,0.0,0.0,0.0,3300,3072.625698324022,3.4055727554179565,3.170924353275564,3600,3351.9553072625695,3.7151702786377707,3.459190203573343,6600.0,6145.251396648044,6.811145510835913,6.341848706551128,0,0.0,0.0,0.0,491,457.169459962756,0.5067079463364293,0.4717951083206976,381881.0,355568.9013035381,394.0980392156863,366.94417059188663
Maisonnette,77522.0,72180.63314711359,128.13553719008266,119.30683164812164,55055,51261.63873370577,91.0,84.72998137802607,42680,39739.29236499069,70.54545454545455,65.68478076857964,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,60775,56587.52327746741,100.45454545454545,93.53309632639241,28150,26210.428305400368,46.52892561983471,43.3230219923973,0,0.0,0.0,0.0,10412,9694.599627560521,17.2099173553719,16.024131615802514,4500,4189.944134078212,7.43801652892562,6.925527494344153,12966.0,12072.625698324022,21.431404958677685,19.954753220370286,3000,2793.2960893854747,4.958677685950414,4.617018329562768,34295,31932.029795158283,56.68595041322314,52.780214537451705,329355.0,306662.0111731843,544.3884297520661,506.87935731104847
McAdam,209208.0,194793.29608938546,138.2736285525446,128.74639530032087,262900,244785.84729981376,173.76074025115665,161.78839874409368,36100,33612.662942271876,23.859881031064113,22.215904125758016,11000,10242.085661080073,7.270323859881031,6.769389068790531,0,0.0,0.0,0.0,200,186.21973929236498,0.13218770654329148,0.12307980125073693,107600,100186.21973929236,71.11698612029082,66.21693307289647,88100,82029.79515828677,58.22868473231989,54.21665245094962,0,0.0,0.0,0.0,4200,3910.6145251396642,2.775941837409121,2.5846758262654754,42500,39571.69459962755,28.089887640449437,26.154457765781594,59132.0,55057.728119180625,39.082617316589555,36.389774037792876,35,32.58845437616387,0.023132848645076007,0.02153896521887896,56587,52688.08193668528,37.400528750826176,34.823583566877254,877562.0,817096.834264432,580.0145406477197,540.050782725996
Meductic,33157.0,30872.439478584725,175.43386243386243,163.34624062743242,17199,16013.966480446927,91.0,84.72998137802607,20000,18621.973929236497,105.82010582010582,98.5289625885529,1000,931.0986964618248,5.291005291005291,4.926448129427644,500,465.5493482309124,2.6455026455026456,2.463224064713822,0,0.0,0.0,0.0,28115,26177.839851024204,148.75661375661375,138.50708915885824,11080,10316.573556797019,58.62433862433863,54.5850452740583,0,0.0,0.0,0.0,310,288.6405959031657,1.6402116402116402,1.52719892012257,20500,19087.52327746741,108.46560846560847,100.99218665326673,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,131861.0,122775.60521415269,697.6772486772487,649.6063767944587
Memramcook,452624.0,421437.61638733704,95.91523627887264,89.30655147008626,434500,404562.3836126629,92.07459207459208,85.73053265790695,120590,112281.19180633147,25.5541428268701,23.793429075298043,0,0.0,0.0,0.0,7000,6517.690875232774,1.483365119728756,1.3811593293563835,15605,14529.795158286777,3.306844670481034,3.0789987620866235,851227,792576.3500931098,180.38292011019283,167.95430177857804,199262,185532.58845437615,42.22547149819877,39.316081469458815,0,0.0,0.0,0.0,135393,126064.24581005586,28.69103623649078,26.71418643993555,387204,360525.13966480445,82.05212968849332,76.39863099487273,200775.0,186941.3407821229,42.546090273363,39.61460919307542,5000,4655.493482309124,1.0595465140919686,0.9865423781117025,0,0.0,0.0,0.0,2809180.0,2615623.8361266293,595.2913752913753,554.2750235487665
Millville,32868.0,30603.35195530726,103.03448275862068,95.93527258717009,28959,26963.687150837985,90.78056426332289,84.52566504964885,53000,49348.23091247672,166.14420062695925,154.69664862845366,0,0.0,0.0,0.0,500,465.5493482309124,1.567398119122257,1.4594023455514495,3200,2979.5158286778396,10.031347962382446,9.340175011529277,22300,20763.500931098693,69.90595611285266,65.08934461159465,21100,19646.182495344503,66.14420062695925,61.58677898227117,0,0.0,0.0,0.0,4200,3910.6145251396642,13.16614420062696,12.258979702632177,9500,8845.437616387337,29.780564263322884,27.728644565477545,150.0,139.66480446927372,0.4702194357366771,0.43782070366543485,500,465.5493482309124,1.567398119122257,1.4594023455514495,0,0.0,0.0,0.0,176277.0,164131.2849162011,552.5924764890282,514.5181345335458
Minto,246223.0,229257.91433891992,88.69704610951008,82.58570401257921,348600,324581.00558659213,125.57636887608069,116.923993366928,120000,111731.84357541898,43.22766570605187,40.24922318999243,0,0.0,0.0,0.0,1000,931.0986964618248,0.36023054755043227,0.33541019324993687,10000,9310.986964618249,3.602305475504323,3.3541019324993693,417570,388798.8826815642,150.421469740634,140.05723439537616,177668,165426.4432029795,64.0014409221902,59.5916582143298,0,0.0,0.0,0.0,37716,35117.31843575418,13.586455331412104,12.650330848614619,195000,181564.24581005584,70.24495677233429,65.4049876837377,70549.0,65688.08193668528,25.413904899135446,23.662853723589798,26500,24674.11545623836,9.546109510086456,8.888370121123328,20104,18718.808193668527,7.24207492795389,6.743086525096731,1670930.0,1555800.744878957,601.9200288184438,560.4469542071171
Miramichi,2029140.0,1889329.6089385473,109.63583315323103,102.08178133447954,3813629,3550864.9906890127,206.0530041063324,191.85568352544914,1862652,1734312.849162011,100.64037173114329,93.706118930301,629442,586072.625698324,34.009185217203374,31.665908023466823,617589,575036.3128491619,33.36875945537065,31.069608431443804,64250,59823.091247672244,3.4714717959801167,3.2322828640410766,4386789,4084533.5195530723,237.02123406094663,220.69016206792048,728315,678133.147113594,39.35136157337367,36.640001464966176,0,0.0,0.0,0.0,814823,758680.6331471135,44.02544845472228,40.992037667339176,2976898,2771785.8472998133,160.84385130754268,149.76150028635257,2304050.0,2145297.9515828677,124.4894099848714,115.91192736021546,2073000,1930167.5977653628,112.00561919170089,104.28828602579225,0,0.0,0.0,0.0,22300577.0,20764038.175046552,1204.9155500324184,1121.8952979817675
Moncton,9866967.0,9187120.111731842,161.63167119876815,150.49503836011928,14766812,13749359.404096832,241.89647151328506,225.22948930473467,9771174,9097927.374301676,160.0624774760017,149.0339641303554,1615246,1503953.4450651768,26.45948956524588,24.6363962432457,7926,7379.888268156424,0.12983651672509255,0.1208906114758776,1003592,934443.2029795158,16.4399305441798,15.30719789960875,14549060,13546610.800744878,238.32945647544474,221.90824625274183,2304029,2145278.398510242,37.74250565147594,35.1419978132923,0,0.0,0.0,0.0,2537376,2362547.4860335193,41.56498378272123,38.70110221854863,11800747,10987660.14897579,193.30909478098482,179.98984616479032,13223189.0,12312094.040968342,216.61024473347968,201.6855165116198,294016,273757.9143389199,4.816302460439668,4.484452942681256,1794710,1671052.1415270017,29.39930544179799,27.373654973741143,83534844.0,77779184.35754189,1368.3917701405499,1274.107793426955
Nackawic,191203.0,178028.8640595903,183.49616122840692,170.85303652551852,260700,242737.43016759775,250.1919385796545,232.95338787677326,118724,110543.76163873369,113.93857965451056,106.08806299302657,40000,37243.947858472995,38.38771593090211,35.742752263409784,4150,3864.059590316573,3.9827255278310942,3.708310547328765,21106,19651.769087523277,20.2552783109405,18.859663231788172,271623,252907.82122905026,260.6746641074856,242.7138399511039,63616,59232.77467411545,61.05182341650672,56.84527319972692,0,0.0,0.0,0.0,46976,43739.29236499069,45.08253358925144,41.97628825814845,326201,303725.3258845437,313.05278310940497,291.48303827691336,83818.0,78042.83054003723,80.43953934740883,74.89715023036203,201749,187848.2309124767,193.61708253358924,180.2766131597665,1607,1496.2756052141526,1.5422264875239924,1.4359650721824881,1631473.0,1519062.3836126628,1565.7130518234164,1457.8333815860487
New Maryland,439785.0,409483.2402234636,102.65756302521008,95.58432311472073,439500,409217.877094972,102.59103641456582,95.52238027426985,160265,149222.53258845437,37.41013071895425,34.83252394688478,4850,4515.828677839851,1.1321195144724556,1.0541150041642975,5000,4655.493482309124,1.1671335200746966,1.086716499138451,19600,18249.53445065177,4.57516339869281,4.259928676622728,485910,452430.16759776534,113.42436974789916,105.60928281927295,169651,157961.82495344506,39.60107376283847,36.87250815906747,0,0.0,0.0,0.0,21500,20018.621973929236,5.018674136321195,4.67288094629534,248821,231676.90875232773,58.081465919701216,54.079577206425704,139666.0,130042.83054003723,32.60177404295052,30.355469313734183,930000,865921.7877094971,217.08683473389357,202.12926883975192,0,0.0,0.0,0.0,3064548.0,2853396.6480446924,715.3473389355743,666.0589748003483
Nigadoo,142882.0,133037.24394785846,145.353001017294,135.33798977401673,150201,139851.95530726254,152.79857578840284,142.27055473780524,15961,14861.266294227187,16.237029501525942,15.118277003282998,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6058,5640.595903165735,6.162767039674466,5.738144357238794,117380,109292.364990689,119.40996948118006,111.18246692847305,48373,45040.03724394785,49.209562563580874,45.81895955640677,0,0.0,0.0,0.0,12766,11886.405959031656,12.98677517802645,12.09196943950321,7408,6897.579143389198,7.536113936927772,7.0168658630612395,0.0,0.0,0.0,0.0,200,186.21973929236498,0.2034587995930824,0.18944022308480668,0,0.0,0.0,0.0,501229.0,466693.668528864,509.89725330620547,474.7646678828728
Norton,85043.0,79183.42644320297,62.075182481751824,57.79812149138903,124670,116080.0744878957,91.0,84.72998137802607,90478,84243.947858473,66.04233576642336,61.49193274341094,0,0.0,0.0,0.0,1000,931.0986964618248,0.7299270072992701,0.6796340850086313,0,0.0,0.0,0.0,383729,357289.5716945996,280.09416058394163,260.7953078062771,59044,54975.79143389199,43.097810218978104,40.128314915249625,0,0.0,0.0,0.0,16366,15238.361266294225,11.945985401459854,11.12289143525126,14500,13500.931098696461,10.583941605839415,9.854694232625153,27400.0,25512.104283054003,20.0,18.6219739292365,9,8.379888268156424,0.006569343065693431,0.006116706765077682,0,0.0,0.0,0.0,802239.0,746963.687150838,585.5759124087591,545.2289687232394
Néguac,277067.0,257976.72253258844,163.2687094873306,152.0192825766579,260700,242737.43016759775,153.62404242781378,143.0391456497335,96155,89529.79515828677,56.66175604007071,52.75768718814777,0,0.0,0.0,0.0,3000,2793.2960893854747,1.7678255745433118,1.6460200880291542,1920,1787.7094972067036,1.1314083677077196,1.0534528563386587,374939,349105.21415270015,220.9422510312316,205.71904192852102,60005,55870.5772811918,35.35945786682381,32.92314512739647,0,0.0,0.0,0.0,79375,73905.95903165734,46.77371832645846,43.55094816243803,77327,71999.06890130353,45.56688273423689,42.4272651156768,99635.0,92770.01862197393,58.712433706540956,54.667070490261594,18048,16804.469273743016,10.635238656452563,9.902456849583391,0,0.0,0.0,0.0,1348171.0,1255280.260707635,794.4437242192104,739.7055160327843
Oromocto,1455887.0,1355574.487895717,164.63722718534433,153.29350762136343,1263483,1176427.374301676,142.87945267443175,133.03487213634241,1770220,1648249.5344506516,200.18319574804931,186.39031261457103,0,0.0,0.0,0.0,20270,18873.370577281188,2.29220852651815,2.1342723710597293,179230,166880.81936685287,20.26800859436843,18.871516382093507,1862025,1733729.0502793295,210.56485355648536,196.05666066711856,322975,300721.6014897579,36.52323871989144,34.00673996265497,0,0.0,0.0,0.0,222955,207593.10986964617,25.212597534773266,23.475416699044008,1154548,1074998.137802607,130.56066945606693,121.56486913972712,453341.0,422105.21415270015,51.2655207508764,47.73325954457765,2872500,2674581.005586592,324.83320140223907,302.4517703931462,0,0.0,0.0,0.0,11577434.0,10779733.705772812,1309.2201741490444,1219.0131975316988
Paquetville,221293.0,206045.62383612662,331.7736131934033,308.9139787648075,60697,56514.897579143384,91.0,84.72998137802607,85872,79955.30726256983,128.74362818590706,119.87302438166391,0,0.0,0.0,0.0,3500,3258.845437616387,5.247376311844078,4.885825243802679,0,0.0,0.0,0.0,98250,91480.44692737429,147.30134932533733,137.15209434388947,27000,25139.66480446927,40.47976011994003,37.690651880763525,0,0.0,0.0,0.0,8600,8007.448789571694,12.893553223388306,12.005170599058012,13500,12569.832402234635,20.239880059970016,18.845325940381763,118057.0,109922.71880819366,176.9970014992504,164.8016773736037,0,0.0,0.0,0.0,0,0.0,0.0,0.0,636769.0,592894.7858472997,954.6761619190405,888.8977299059966
Perth-Andover,204129.0,190064.24581005584,106.98584905660377,99.61438459646533,173628,161664.80446927372,91.0,84.72998137802605,104034,96865.92178770949,54.5251572327044,50.76830282374711,37000,34450.65176908752,19.39203354297694,18.05589715360981,1500,1396.6480446927374,0.7861635220125787,0.7319958305517491,5200,4841.713221601489,2.7253668763102725,2.53758554591273,256900,239199.2551210428,134.64360587002096,125.36648591249623,93040,86629.42271880819,48.76310272536688,45.40326138302316,0,0.0,0.0,0.0,120120,111843.5754189944,62.9559748427673,58.61822611058407,528683,492256.05214152695,277.08752620545073,257.99583445572694,68270.0,63566.10800744878,35.780922431865825,33.31557023451194,206677,192436.68528864058,108.3212788259958,100.85780151396257,22508,20957.169459962755,11.79664570230608,10.98384143603918,1821689.0,1696172.2532588453,954.7636268343815,888.9791683746569
Petit-Rocher,180326.0,167901.30353817504,91.72227873855545,85.40249416997713,332548,309635.0093109869,169.1495422177009,157.49491826601573,48801,45438.547486033516,24.822482197355036,23.11218081690413,26000,24208.566108007446,13.224821973550355,12.313614500512434,0,0.0,0.0,0.0,11441,10652.700186219738,5.8194303153611395,5.418463980783183,246707,229708.56610800742,125.48677517802645,116.8405727914585,109500,101955.30726256983,55.69684638860631,51.85926106946583,0,0.0,0.0,0.0,30030,27960.8938547486,15.27466937945066,14.222224748091861,246738,229737.43016759775,125.50254323499492,116.85525440874758,88936.0,82808.19366852885,45.23702950152594,42.120139200675915,0,0.0,0.0,0.0,37562,34973.92923649907,19.105798575788402,17.789384148778772,1358589.0,1264980.4469273742,691.0422177009156,643.4285081014111
Petitcodiac,151669.0,141218.80819366852,105.03393351800554,97.79695858287293,131404,122350.09310986963,91.0,84.72998137802605,84275,78468.34264432029,58.36218836565097,54.3409575099171,0,0.0,0.0,0.0,1500,1396.6480446927374,1.0387811634349031,0.9672077871833361,1500,1396.6480446927374,1.0387811634349031,0.9672077871833361,420894,391893.8547486033,291.4778393351801,271.3946362524954,68111,63418.063314711355,47.168282548476455,43.91832639522947,0,0.0,0.0,0.0,33051,30773.743016759774,22.888504155124654,21.311456382797626,206148,191944.13407821226,142.7617728531856,132.92530060818024,120207.0,111924.58100558659,83.24584487534626,77.51009764929819,87192,81184.35754189943,60.38227146814405,56.221854253392955,0,0.0,0.0,0.0,1305951.0,1215969.2737430166,904.3981994459833,842.0839845865767
Plaster Rock,143610.0,133715.08379888267,117.80968006562756,109.69243953969045,110929,103285.84729981377,91.0,84.72998137802607,60695,56513.03538175046,49.79081214109926,46.36016028035312,0,0.0,0.0,0.0,500,465.5493482309124,0.41017227235438886,0.381910868113956,3900,3631.284916201117,3.199343724364233,2.9789047712888572,164655,153310.05586592178,135.0738310090238,125.76706797860687,61690,57439.47858472998,50.607054963084494,47.1201629078999,0,0.0,0.0,0.0,109034,101521.41527001861,89.44544708777687,83.28253918787416,190107,177008.37988826813,155.9532403609516,145.20785880907968,65584.0,61065.17690875232,53.80147662018047,50.094484748771386,13525,12593.109869646181,11.095159967186218,10.330688982482512,50036,46588.45437616387,41.0467596390484,38.21858439389981,974265.0,907136.8715083798,799.2329778506972,744.1647838460868
Pointe-Verte,217955.0,202937.61638733704,209.3707973102786,194.94487645277334,150755,140367.7839851024,144.8174831892411,134.83936982238464,18623,17339.851024208565,17.8895292987512,16.656917410382867,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6058,5640.595903165735,5.81940441882805,5.418439868554981,137413,127945.06517690874,132.00096061479346,122.90592236014288,45799,42643.389199255114,43.99519692603266,40.963870508410295,0,0.0,0.0,0.0,18200,16945.996275605212,17.483189241114314,16.27857471239694,3812,3549.3482309124765,3.6618635926993277,3.409556417783359,15639.0,14561.452513966478,15.023054755043228,13.987946699295367,0,0.0,0.0,0.0,0,0.0,0.0,0.0,614254.0,571931.0986964618,590.061479346782,549.4054742521247
