municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
Blacks Harbour,1003802,749105.9701492537,1122.821029082774,837.9261411065478,175753,131158.9552238806,196.5917225950783,146.71024074259574,151656,113176.11940298509,169.63758389261744,126.5952118601623,101985,76108.20895522389,114.07718120805369,85.13222478212963,6500,4850.746268656717,7.27069351230425,5.425890680824068,8000,5970.149253731343,8.94854586129754,6.678019299475776,15605,11645.522388059702,17.45525727069351,13.026311396039935,30596,22832.835820895525,34.22371364653244,25.540084810845105,1493897,1114848.5074626866,1671.0257270693512,1247.0341246786204
Blackville,660293,492755.9701492538,689.241127348643,514.3590502601814,187634,140025.37313432837,195.86012526096033,146.16427258280623,146243,109136.56716417911,152.6544885177453,113.92126008786964,0,0.0,0.0,0.0,6076,4534.328358208955,6.3423799582463465,4.733119371825632,0,0.0,0.0,0.0,2241,1672.3880597014927,2.3392484342379958,1.7457077867447732,40548,30259.701492537315,42.32567849686848,31.586327236469014,1043035,778384.328358209,1088.7630480167015,812.5097373258967
Bouctouche,2836603,2116867.9104477614,1201.4413384159254,896.5980137432281,51676,38564.17910447761,21.887335874629393,16.333832742260743,181080,135134.32835820896,76.69631512071156,57.236056060232514,702277,524087.31343283586,297.4489623041084,221.97683754037945,134725,100541.04477611941,57.06268530283778,42.584093509580434,0,0.0,0.0,0.0,27200,20298.507462686568,11.520542143159679,8.597419509820655,137923,102927.61194029852,58.417196103346036,43.594922465183615,4071484,3038420.895522388,1724.4743752647184,1286.9211755706854
Cambridge-Narrows,1027431,766739.552238806,1828.1690391459074,1364.305253093961,754,562.6865671641791,1.3416370106761566,1.0012216497583257,11832,8829.850746268658,21.05338078291815,15.711478196207576,0,0.0,0.0,0.0,6168,4602.985074626866,10.97508896797153,8.190364901471291,0,0.0,0.0,0.0,0,0.0,0.0,0.0,71265,53182.835820895525,126.80604982206405,94.63138046422691,1117450,833917.9104477613,1988.3451957295374,1483.839698305625
Campbellton,10423888,7779020.895522389,1514.4396338805752,1130.1788312541607,1609225,1200914.1791044776,233.797036176086,174.47540013140747,161058,120192.53731343284,23.399389800958883,17.462231194745435,988429,737633.5820895523,143.6043876216766,107.1674534490124,604649,451230.5970149254,87.84672381229115,65.55725657633668,52000,38805.970149253735,7.554845270957431,5.6379442320577855,789643,589285.8208955224,114.72366700566613,85.6146768699001,41747,31154.4776119403,6.065233183204998,4.526293420302237,14670639,10948238.059701493,2131.4309167514166,1590.620087127923
Canterbury,186015,138817.1641791045,553.6160714285714,413.1463219616205,85113,63517.16417910448,253.3125,189.03917910447763,74080,55283.58208955224,220.47619047619048,164.53447050461978,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1110,828.358208955224,3.3035714285714284,2.465351812366738,346318,258446.26865671642,1030.7083333333333,769.1853233830846
Cap-Pelé,2566139,1915029.104477612,1058.2016494845361,789.7027234959226,222631,166142.53731343284,91.80659793814434,68.51238652100324,113589,84767.9104477612,46.84082474226804,34.955839359901525,406400,303283.58208955225,167.58762886597938,125.06539467610402,29150,21753.731343283584,12.02061855670103,8.970610863209725,0,0.0,0.0,0.0,122000,91044.77611940299,50.30927835051546,37.54423757501154,36940,27567.16417910448,15.232989690721649,11.367902754269888,3496849,2609588.8059701496,1441.999587628866,1076.1190952454226
Caraquet,5660533,4224278.358208955,1332.517184557439,994.415809371223,947615,707175.3731343284,223.07321092278718,166.47254546476657,183253,136755.97014925373,43.138653483992464,32.19302498805408,118655,88548.50746268657,27.931967984934087,20.84475222756275,198960,148477.61194029852,46.836158192090394,34.952356859768955,6000,4477.611940298508,1.4124293785310735,1.0540517750231893,0,0.0,0.0,0.0,1784,1331.3432835820897,0.4199623352165725,0.3134047277735616,7116800,5311044.776119404,1675.3295668549906,1250.2459454141722
Centreville,499125,372481.34328358213,896.0951526032316,668.7277258233072,31352,23397.014925373136,56.287253141831236,42.00541279241138,69075,51548.50746268657,124.01256732495511,92.5466920335486,13000,9701.492537313434,23.33931777378815,17.4174013237225,1000,746.2686567164179,1.7953321364452424,1.3398001018248078,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4324,3226.8656716417913,7.763016157989228,5.793295640290469,617876,461101.49253731343,1109.2926391382405,827.8303277151049
Charlo,1180187,880736.5671641792,900.906106870229,672.3179902016635,118940,88761.19402985075,90.79389312977099,67.75663666400821,139170,103858.20895522389,106.23664122137404,79.28107553833885,0,0.0,0.0,0.0,29000,21641.79104477612,22.137404580152673,16.520451179218412,0,0.0,0.0,0.0,6200,4626.865671641791,4.732824427480916,3.5319585279708328,21900,16343.283582089553,16.717557251908396,12.47578899396149,1495397,1115967.9104477612,1141.524427480916,851.8839011051612
Chipman,918309,685305.223880597,831.8016304347826,620.7474853990915,295027,220169.40298507464,267.2346014492754,199.42880705169804,124632,93008.9552238806,112.8913043478261,84.24724205061649,39000,29104.4776119403,35.32608695652174,26.362751460090852,49300,36791.04477611941,44.655797101449274,33.32522171749947,0,0.0,0.0,0.0,0,0.0,0.0,0.0,36338,27117.910447761195,32.914855072463766,24.56332468094311,1462606,1091497.0149253733,1324.8242753623188,988.6748323599395
Dalhousie,3928483,2931703.731343284,1256.712412028151,937.8450836030978,1228782,917001.4925373135,393.084452975048,293.34660669779703,74118,55311.94029850746,23.71017274472169,17.694158764717677,208873,155875.37313432837,66.81797824696098,49.8641628708664,47582,35508.9552238806,15.221369161868202,11.359230717812093,9611,7172.388059701493,3.0745361484325016,2.2944299615167925,184015,137324.62686567166,58.8659628918746,43.92982305363777,31099,23208.208955223883,9.948496481126039,7.424251105317941,5712563,4263106.7164179105,1827.435380678183,1363.7577467747635
Dieppe,49377446,36848840.29850747,1945.219271982351,1451.6561731211577,1053001,785821.6417910449,41.48286322092657,30.95736061263177,307474,229458.2089552239,12.112905767412544,9.039481915979511,1492350,1113694.0298507463,58.79097069019855,43.87385872402877,620300,462910.4477611941,24.436653009769934,18.236308216246222,0,0.0,0.0,0.0,620465,463033.58208955225,24.44315316734951,18.241159080111576,598450,446604.47761194035,23.57587456665616,17.593936243773257,54069486,40350362.686567165,2130.0616924046644,1589.5982779139285
Doaktown,831773,620726.1194029851,1050.2184343434344,783.7451002562943,185672,138561.19402985077,234.43434343434345,174.9510025629429,48418,36132.835820895525,61.13383838383838,45.622267450625664,63325,47257.46268656717,79.95580808080808,59.66851349314036,24696,18429.850746268658,31.181818181818183,23.270013568521033,6280,4686.567164179105,7.929292929292929,5.917382783054426,150,111.9402985074627,0.1893939393939394,0.14133876074174584,10728,8005.9701492537315,13.545454545454545,10.10854816824966,1171042,873911.9402985076,1478.5883838383838,1103.4241670435702
Dorchester,915011,682844.0298507463,834.8640510948906,623.0328739514108,86190,64320.89552238806,78.6405109489051,58.68694846933217,51213,38218.656716417914,46.7271897810219,34.87103715001634,0,0.0,0.0,0.0,2100,1567.1641791044776,1.916058394160584,1.4298943240004358,11388,8498.507462686568,10.39051094890511,7.754112648436649,197388,147304.4776119403,180.0985401459854,134.4018956313324,143289,106932.08955223882,130.73813868613138,97.56577513890403,1406579,1049685.8208955224,1283.375,957.7425373134328
Drummond,688923,514121.6417910448,934.7666214382632,697.5870309240771,4481,3344.029850746269,6.080054274084125,4.537353935883676,140024,104495.5223880597,189.99185888738128,141.78496931894125,10500,7835.820895522388,14.246947082767978,10.632050061767147,4300,3208.9552238805973,5.834464043419267,4.354077644342737,0,0.0,0.0,0.0,68,50.746268656716424,0.09226594301221167,0.06885518135239678,244,182.089552238806,0.3310719131614654,0.24706859191154137,848540,633238.8059701493,1151.3432835820895,859.2114056582759
Edmundston,22575015,16847026.119402986,1361.5811218335343,1016.1053148011451,5145871,3840202.23880597,310.366164053076,231.6165403381164,1449945,1082048.5074626866,87.45144752714113,65.26227427398592,1204915,899190.2985074627,72.67279855247286,54.23343175557676,217700,162462.6865671642,13.13027744270205,9.798714509479144,71500,53358.20895522388,4.3124246079613995,3.218227319374179,2318979,1730581.3432835822,139.86604342581424,104.37764434762258,18561,13851.492537313434,1.119481302774427,0.8354338080406173,33002486,24628720.89552239,1990.4997587454766,1485.4475811533407
Eel River Crossing,1043217,778520.1492537314,534.1612903225806,398.62782859894077,394022,294046.26865671645,201.7521761392729,150.56132547706935,93221,69567.9104477612,47.73220686123912,35.621049896447104,0,0.0,0.0,0.0,10314,7697.014925373135,5.28110599078341,3.941123873718963,0,0.0,0.0,0.0,0,0.0,0.0,0.0,31833,23755.97014925373,16.29953917050691,12.16383520187083,1572607,1173587.313432836,805.226318484383,600.9151630480471
Florenceville-Bristol,2761791,2061038.0597014928,1721.8148379052368,1284.936446197938,122961,91761.94029850747,76.65897755610973,57.20819220605204,162571,121321.64179104478,101.35349127182045,75.63693378494064,244339,182342.53731343284,152.33104738154614,113.67988610563145,57076,42594.02985074627,35.583541147132166,26.55488145308371,4500,3358.208955223881,2.8054862842892767,2.093646480812893,23000,17164.179104477615,14.339152119700747,10.700859790821456,13134,9801.492537313434,8.188279301745636,6.110656195332565,3389372,2529382.089552239,2113.0748129675812,1576.921502214613
Fredericton,100067182,74677001.49253732,1706.582679582509,1273.5691638675441,1821738,1359505.9701492537,31.068592673442936,23.185516920479802,3105848,2317797.0149253733,52.968278873047275,39.52856632316961,6779855,5059593.2835820895,115.62615116992974,86.28817251487294,1448454,1080935.8208955224,24.7024694726789,18.434678710954405,107000,79850.74626865672,1.8248175182481752,1.361804118095653,1280,955.223880597015,0.021829592741660412,0.016290740851985383,3587101,2676941.0447761198,61.1757452759397,45.653541250701274,116918458,87252580.59701493,1993.9705641585374,1488.03773444667
Fredericton Junction,544228,406140.2985074627,773.0511363636364,576.9038331071914,68835,51369.40298507463,97.77698863636364,72.96790196743555,124400,92835.8208955224,176.70454545454547,131.86906377204886,0,0.0,0.0,0.0,42181,31478.358208955226,59.91619318181818,44.71357700135685,0,0.0,0.0,0.0,40845,30481.343283582093,58.01846590909091,43.29736261872456,0,0.0,0.0,0.0,820489,612305.223880597,1165.4673295454545,869.7517384667572
Gagetown,884734,660249.2537313433,1244.351617440225,928.6206100300187,2744,2047.761194029851,3.859353023909986,2.880114196947751,32667,24378.358208955226,45.9451476793249,34.28742364128724,0,0.0,0.0,0.0,12236,9131.34328358209,17.209563994374122,12.842958204756806,0,0.0,0.0,0.0,44415,33145.522388059704,62.46835443037975,46.61817494804459,26479,19760.44776119403,37.24191279887482,27.792472237966287,1003275,748712.6865671643,1411.0759493670887,1053.0417532590216
Grand Bay-Westfield,5109343,3812942.537313433,1029.2794117647059,768.1189640035119,533382,398046.26865671645,107.45004029008864,80.18659723140944,280428,209274.62686567166,56.492344883158744,42.158466330715484,47500,35447.76119402985,9.568896051571313,7.140967202665159,44100,32910.44776119403,8.883964544721998,6.629824287105969,0,0.0,0.0,0.0,0,0.0,0.0,0.0,82102,61270.149253731346,16.53948428686543,12.342898721541367,6096855,4549891.791044776,1228.214141821112,916.5777177769493
Grand Falls/Grand-Sault,8007373,5975651.492537314,1503.4496808111153,1121.9773737396383,711025,530615.6716417911,133.5007510326699,99.62742614378354,666375,497294.776119403,125.11734885467517,93.3711558616979,1047138,781446.2686567164,196.6087119789711,146.72291938729185,133250,99440.29850746269,25.01877581674803,18.670728221453754,0,0.0,0.0,0.0,59527,44423.13432835821,11.176680435598948,8.340806295223096,45923,34270.89552238806,8.622418325197145,6.4346405411919,10670611,7963142.537313433,2003.4943672549755,1495.1450501902805
Grand Manan,2326756,1736385.0746268658,985.9135593220338,735.7563875537567,280777,209535.07462686568,118.97330508474576,88.7860485707058,0,0.0,0.0,0.0,41050,30634.328358208957,17.39406779661017,12.980647609410575,15125,11287.313432835821,6.408898305084746,4.782759929167721,20000,14925.37313432836,8.474576271186441,6.324310650139135,0,0.0,0.0,0.0,71275,53190.29850746269,30.201271186440678,22.538262079433345,2754983,2055957.4626865673,1167.3656779661017,871.1684163926133
Grande-Anse,547618,408670.14925373136,609.1412680756396,454.583035877343,375181,279985.8208955224,417.33147942157956,311.4414025534176,147302,109926.8656716418,163.85094549499445,122.27682499626452,45893,34248.50746268657,51.048943270300335,38.09622632111965,4550,3395.522388059702,5.061179087875417,3.776999319310013,1500,1119.402985074627,1.668520578420467,1.2451646107615428,0,0.0,0.0,0.0,159,118.65671641791046,0.17686318131256953,0.13198744874072355,1122203,837464.9253731344,1248.2791991101224,931.5516411269571
Hampton,4514784,3369241.7910447763,1052.6425740265797,785.5541597213281,211406,157765.67164179106,49.29027745395197,36.78378914474028,389540,290701.49253731343,90.82303567265097,67.77838483033655,436890,326037.31343283586,101.86290510608534,76.01709336275026,279075,208264.92537313435,65.06761482863138,48.55792151390402,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8811,6575.373134328359,2.0543250174865935,1.5330783712586522,5840506,4358586.567164179,1361.7407321053859,1016.2244269443178
Hartland,1315961,982060.4477611941,1375.0898641588296,1026.1864657901715,31980,23865.671641791047,33.41692789968652,24.93800589528845,166016,123892.53731343284,173.47544409613374,129.45928663890578,59900,44701.49253731343,62.5914315569488,46.71002354996179,13041,9732.089552238807,13.626959247648903,10.169372572872318,0,0.0,0.0,0.0,54919,40984.32835820896,57.38662486938349,42.8258394547638,20542,15329.850746268658,21.4649947753396,16.018652817417614,1662359,1240566.4179104478,1737.0522466039708,1296.3076467193812
Harvey,259094,193353.73134328358,723.7262569832402,540.0942216292838,51011,38067.9104477612,142.48882681564245,106.33494538480781,30600,22835.82089552239,85.47486033519553,63.7872092053698,1650,1231.3432835820897,4.608938547486034,3.439506378720921,13300,9925.373134328358,37.150837988826815,27.724505961811055,1760,1313.4328358208957,4.916201117318436,3.6688068039689825,0,0.0,0.0,0.0,0,0.0,0.0,0.0,357415,266727.6119402985,998.3659217877095,745.0491953639623
Hillsborough,1129382,842822.3880597015,884.4025058731402,660.0018700545822,219175,163563.43283582092,171.6327329678935,128.08412908051756,95868,71543.28358208956,75.07282693813626,56.02449771502706,102500,76492.53731343284,80.26624902114331,59.90018583667411,3200,2388.0597014925374,2.505873140172279,1.8700545822181185,0,0.0,0.0,0.0,141722,105762.68656716419,110.98042286609241,82.82121109409881,102694,76637.31343283583,80.41816758026624,60.013557895721085,1794541,1339209.7014925373,1405.2787783868441,1048.715506258839
Lac Baker,666013,497024.62686567166,965.2362318840579,720.3255461821328,1081,806.7164179104478,1.5666666666666667,1.1691542288557215,32000,23880.597014925374,46.3768115942029,34.609560891196196,543,405.22388059701495,0.7869565217391304,0.5872809863724855,30500,22761.194029850747,44.20289855072464,32.98723772442137,15000,11194.029850746268,21.73913043478261,16.223231667748216,42337,31594.776119402988,61.357971014492755,45.789530607830415,7663,5718.6567164179105,11.105797101449275,8.287908284663638,795137,593385.8208955224,1152.372463768116,859.9794505732208
Lamèque,1350033,1007487.3134328359,1050.6093385214008,784.0368197920901,194646,145258.20895522388,151.47548638132295,113.04140774725593,226937,169355.97014925373,176.60466926070038,131.79452929903013,0,0.0,0.0,0.0,55249,41230.59701492538,42.99533073929961,32.08606771589523,0,0.0,0.0,0.0,20616,15385.074626865673,16.043579766536965,11.972820721296243,44357,33102.23880597015,34.519066147859924,25.760497125268596,1891838,1411819.4029850748,1472.2474708171205,1098.6921424008365
Le Goulet,392640,293014.9253731343,495.13240857503155,369.50179744405335,223528,166811.94029850748,281.8764186633039,210.35553631589846,11548,8617.910447761195,14.562421185372004,10.867478496546273,2400,1791.0447761194032,3.0264817150063053,2.258568444034556,14722,10986.567164179105,18.564943253467845,13.854435263781973,0,0.0,0.0,0.0,6678,4983.582089552239,8.421185372005045,6.284466695526153,0,0.0,0.0,0.0,651516,486205.9701492538,821.5838587641866,613.1222826598408
Maisonnette,368777,275206.7164179105,745.0040404040404,555.9731644806272,69360,51761.19402985075,140.12121212121212,104.56806874717323,14412,10755.223880597016,29.115151515151513,21.7277250113071,10700,7985.074626865672,21.616161616161616,16.131463892657923,2950,2201.492537313433,5.959595959595959,4.447459671340268,2706,2019.402985074627,5.466666666666667,4.079601990049752,5105,3809.7014925373137,10.313131313131313,7.696366651590533,2522,1882.0895522388062,5.094949494949495,3.802201115633952,476532,355620.8955223881,962.6909090909091,718.42605156038
McAdam,794427,592855.9701492537,690.2059079061686,515.0790357508721,464919,346954.4776119403,403.9261511728931,301.4374262484277,11682,8717.910447761195,10.149435273675065,7.574205428115721,11600,8656.716417910447,10.078192875760209,7.521039459522544,41750,31156.71641791045,36.27280625543006,27.069258399574675,0,0.0,0.0,0.0,97022,72404.4776119403,84.29365768896612,62.9057146932583,0,0.0,0.0,0.0,1421400,1060746.2686567164,1234.9261511728932,921.586679979771
Meductic,175563,131017.16417910448,816.5720930232558,609.382158972579,6564,4898.507462686567,30.530232558139534,22.78375564040264,51407,38363.432835820895,239.10232558139535,178.43457132939952,1000,746.2686567164179,4.651162790697675,3.471017007983339,0,0.0,0.0,0.0,6280,4686.567164179105,29.209302325581394,21.797986810135374,8619,6432.089552238806,40.08837209302325,29.916695591808402,0,0.0,0.0,0.0,249433,186144.02985074627,1160.153488372093,865.7861853523083
Memramcook,4280133,3194129.1044776123,895.8001255755546,668.5075563996677,1039955,776085.8208955225,217.6548765173713,162.4290123263965,70079,52297.76119402985,14.667015487651737,10.945533946008759,724850,540932.8358208955,151.70573461699456,113.2132347888019,36800,27462.68656716418,7.7019673503557975,5.747736828623729,3431,2560.44776119403,0.7180828798660528,0.5358827461686961,232283,173345.5223880597,48.61511092507325,36.27993352617407,360485,269018.6567164179,75.44683968187526,56.30361170289199,6748016,5035832.835820896,1412.3097530347425,1053.9625022647333
Millville,153058,114222.3880597015,560.6520146520146,418.3970258597124,67616,50459.701492537315,247.67765567765568,184.83407140123558,0,0.0,0.0,0.0,300,223.8805970149254,1.098901098901099,0.8200754469411187,35400,26417.910447761195,129.67032967032966,96.768902739052,0,0.0,0.0,0.0,4130,3082.089552238806,15.128205128205128,11.289705319556065,18004,13435.820895522389,65.94871794871794,49.21546115575967,278508,207841.79104477612,1020.1758241758242,761.3252419222569
Minto,1369608,1022095.5223880598,594.1900216919739,443.4253893223687,838968,626095.5223880598,363.9774403470716,271.6249554828893,188038,140326.8656716418,81.57830802603037,60.87933434778386,36500,27238.805970149257,15.835140997830802,11.817269401366271,30709,22917.16417910448,13.322776572668113,9.942370576617995,0,0.0,0.0,0.0,51920,38746.26865671642,22.524945770065077,16.809661022436625,0,0.0,0.0,0.0,2515743,1877420.1492537314,1091.4286334056399,814.4989801534626
Miramichi,25565693,19078875.37313433,1457.8145064720306,1087.92127348659,5778782,4312523.880597015,329.5194160916918,245.91001200872526,900420,671955.223880597,51.34401551006444,38.31642948512271,827215,617324.6268656717,47.169698352055654,35.20126742690721,192720,143820.89552238808,10.989336830700804,8.200997634851348,0,0.0,0.0,0.0,734766,548332.8358208955,41.89804413525689,31.267197115863347,426,317.91044776119406,0.024291497975708502,0.018127983563961572,34000022,25373150.74626866,1938.7593088897759,1446.835305141624
Moncton,132990664,99246764.17910448,1849.9445534087274,1380.5556368721846,6909841,5156597.76119403,96.11819610788855,71.72999709543922,1446709,1079633.5820895522,20.124205372170987,15.018063710575362,9714642,7249732.835820896,135.133914785294,100.84620506365223,2907501,2169776.865671642,40.44430997788257,30.182320879016846,0,0.0,0.0,0.0,1941,1448.5074626865674,0.02699995826899804,0.02014922258880451,0,0.0,0.0,0.0,153971298,114903953.73134328,2141.7921796102323,1598.352372843457
Nackawic,1311768,978931.3432835821,1394.0148777895856,1040.3096102907355,35112,26202.985074626868,37.313496280552606,27.84589274668105,95909,71573.88059701493,101.92242295430393,76.061509667391,79700,59477.61194029851,84.6971307120085,63.20681396418546,5750,4291.044776119404,6.110520722635494,4.560090091519026,0,0.0,0.0,0.0,108,80.59701492537314,0.11477151965993623,0.08565038780592257,0,0.0,0.0,0.0,1528347,1140557.4626865673,1624.173219978746,1212.0695671483181
New Maryland,4320046,3223914.9253731347,1034.9894585529469,772.3801929499604,5859,4372.388059701493,1.4036895064686152,1.0475294824392654,137798,102834.32835820896,33.0134163871586,24.63687790086463,103008,76871.64179104478,24.678485864877814,18.416780496177473,47200,35223.880597014926,11.308097747963584,8.438878916390735,0,0.0,0.0,0.0,29289,21857.462686567167,7.017010062290369,5.236574673351022,0,0.0,0.0,0.0,4643200,3465074.626865672,1112.4101581217058,830.1568344191835
Nigadoo,739967,552214.1791044776,768.3977154724819,573.4311309496134,112339,83835.07462686568,116.6552440290758,87.05615226050435,32596,24325.373134328358,33.848390446521286,25.259992870538273,23997,17908.208955223883,24.919003115264797,18.596270981540897,20840,15552.23880597015,21.640706126687434,16.149780691557787,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14519,10835.074626865673,15.076843198338526,11.251375521148155,944258,704670.1492537314,980.5379023883697,731.7447032749028
Norton,865064,645570.1492537314,625.9507959479016,467.12745966261315,226331,168903.73134328358,163.77062228654125,122.21688230338899,245619,183297.76119402985,177.7272069464544,132.63224398989135,0,0.0,0.0,0.0,25080,18716.417910447763,18.147612156295224,13.542994146488974,0,0.0,0.0,0.0,10000,7462.68656716418,7.23589001447178,5.399917921247598,15614,11652.23880597015,11.298118668596237,8.431431842235998,1387708,1035602.985074627,1004.1302460202605,749.3509298658661
